-7.320042134802940272e-19,5.504684479557949738e-19,-3.421433488816806946e-18,1.282206942357429653e-17,-1.770576791084440152e-17,-2.655979167728826925e-16,-1.475451118924006681e-15,-2.000844070918389149e-14,1.919635090349596673e-14,-5.739626918469032069e-14,1.108720669050322278e-13,1.651511810496492052e-13,7.750373959055693730e-13,3.000890686546440632e-13,2.468234644514500987e-14,4.318396697036020262e-14,1.055462062429682694e-14,-5.713612726658031469e-14,2.652691596639022917e-14,-9.043775534252404032e-15,4.500728840745445591e-14,2.188805433838498531e-13,1.081690752703888948e-13,2.193673903078752771e-13,1.376475256415358772e-13,1.708052255379443717e-13,4.265031487900184496e-14,9.808919966301532983e-15,-6.868228484788408828e-15,8.429161571170703268e-14,1.912404518914787924e-14,-7.507326706755377009e-14,1.927547824587021908e-13,1.047495528029500623e-13,1.993019889693787755e-13,-2.669244215038157668e-14,8.300243418004091989e-14,7.069231966010101379e-14,-2.602168238099356637e-14,1.264776792617007328e-13,4.660474575940620449e-14,-1.020746313046162783e-14,6.315537167630606677e-14,-8.981217931504004342e-15,1.063018394910119317e-15,-7.582219547650248239e-14,-1.209702739666424066e-14,-1.595560845031091330e-13,6.190719464340070838e-14,8.892721608093535135e-14,1.328362602101649996e-13,1.374536107699998380e-13,1.730299318495842263e-13,2.806954231476534587e-13,-2.606085786207151687e-13,8.124713082188610265e-13,7.610284255570594436e-15,7.636646273220786857e-14,1.076282500596407408e-13,2.385626130569882944e-13,1.945178670099113239e-13,1.533730319796539431e-13,1.828344851513267543e-13,-3.285619175090232831e-14,9.637412326571030813e-14,8.827425093190924734e-14,9.522091810549197930e-14,1.152882225991987113e-13,1.650862518909299199e-13,3.331376345264374561e-14,1.127806361472641743e-13,-9.781955025598335582e-14,-3.188368738246640290e-15,4.534707586647708510e-13,4.488864514919246816e-13,1.024440396568791461e-12,6.301857232393635546e-13,-5.057604056730367542e-14,-6.383850213274143590e-14,-1.035536639132116131e-12,-6.086157731299460485e-13,4.690567921126381742e-13,2.355451156769857051e-13,1.277685291054854209e-13,7.838201250081910599e-15,5.327477417266389128e-13,2.914421158522552794e-13,-5.120684577482519886e-14,5.021788294880481627e-14,2.021409373212047901e-15,2.964181970674947042e-15,7.371028207261992890e-17,1.153728364033839907e-16,7.119670487299816924e-17,1.022852131889230564e-16,-8.798365646014585202e-18,6.291903027617228049e-18,-2.956053017025441648e-18,5.980995223485060705e-19,9.504003649993119532e-19,-1.257130093789096697e-19,2.071579797073938798e-20,7.585382437697808511e-22,-6.153635739354191741e-22,4.058968514887532470e-22,6.380224184913107553e-23,3.289871504671344596e-23,2.311128328064094048e-25,-2.803893407200548893e-24,-5.960677797466125303e-25,3.801772157225236338e-25
-6.425605406548230278e-18,7.758387804537360651e-18,-5.236352142723012198e-17,8.421355504203787265e-17,1.007974751226423755e-03,7.903289153864352656e-03,2.483123769601418285e-01,3.655256940656459452e+00,-8.292891167721732515e+00,2.599326957472876742e+01,-7.161553512647381581e+01,2.118155252272232246e+03,2.835434522651885345e+03,1.641281002518456717e+03,1.077645025156326710e+03,1.205043466446713182e+03,1.078374228646337087e+03,8.274154823966634922e+02,7.979000825360084264e+02,9.555433635366342742e+02,9.861574952941456331e+02,9.685176377761778213e+02,9.922437418013805654e+02,9.477940750240402394e+02,8.083100968168807867e+02,7.114569162546041525e+02,8.790900873372668229e+02,9.156542079343381602e+02,9.187342436524960476e+02,9.467000255390065604e+02,9.253948587441296922e+02,8.176608372518669512e+02,9.338145656315227825e+02,9.715651667245562066e+02,9.216769370238034753e+02,7.808735266742953627e+02,8.933470514907205597e+02,8.121470810932994482e+02,8.832892140352736305e+02,9.306669429190689016e+02,1.012793123770082275e+03,8.222059642436669264e+02,8.680880464873744131e+02,9.557524376547268048e+02,9.212032320453861303e+02,8.476750353120520458e+02,1.060112028244596331e+03,9.722862421178265322e+02,7.992467841283804546e+02,7.790831204511778196e+02,8.687977603862079832e+02,1.030424577925943140e+03,1.052508348234315690e+03,2.531273022541915907e+03,4.540176759278526333e+03,3.208741129361620551e+03,1.172902271274100940e+03,9.664916366374100107e+02,1.109931636575077619e+03,1.329065662407773743e+03,1.176953322414567310e+03,1.122448238635509369e+03,1.111086503691952657e+03,7.568112778860272556e+02,1.194029224655103235e+03,1.658983973108482814e+03,1.837270110509968163e+03,1.259260028992785692e+03,1.332709370536036886e+03,1.545394786781386529e+03,1.571752577874046892e+03,3.527651075618573032e+03,3.119545015429673185e+03,3.109947381628507173e+03,3.760115088612431919e+03,4.345421355697280887e+03,4.736568419036940213e+03,4.461347153676309063e+03,5.531220515716845512e+03,1.524879111006345374e+04,6.287351435836185374e+03,2.389537851465539461e+03,1.729304286034519237e+03,1.342829326791726544e+03,1.564996876602032671e+03,1.620797998818455198e+03,-1.015301114658570611e+02,2.033010501554275962e+01,-2.413689192122875227e+01,1.588304804056655861e+00,-6.468022064890112111e-01,8.361978610765821718e-02,-3.970167023975978288e-02,-2.926566561339615999e-02,-3.880609144151180023e-02,1.168754269537266785e-02,-4.280395707738135665e-03,1.157115004024260969e-03,-3.336130143444726234e-04,-5.183699173858210326e-04,1.172859496860276392e-04,-3.283210631270447070e-20,-1.551684851496018883e-21,1.981154276312904139e-21,2.974522058720183419e-22,-5.414655170116900467e-23,1.977009628544056454e-25,-4.109919661954134736e-25,3.088935596668351962e-25,1.398465623764334565e-24,6.112912691309194828e-25
4.786395593115433423e-18,-4.032944596212724054e-17,1.547966647794167216e-16,-5.326847595347086777e-16,-6.275387290525313334e-03,-4.920381214821949872e-02,-1.545927943690599937e+00,-2.275667413403556338e+01,5.162937243447846214e+01,-1.618273010608137383e+02,9.440259910154640011e+02,2.056796907656049825e+03,1.867256615743862312e+03,1.345622597103654925e+03,1.210225891676202764e+03,1.317681085537845320e+03,1.181211500971485520e+03,1.159463743309732308e+03,9.502471393018282697e+02,1.011465238080768131e+03,1.129848626832332229e+03,1.136383520466590198e+03,1.049545384708672145e+03,1.006574897359633496e+03,9.762517176465032662e+02,1.076474304971837228e+03,1.122809519703828073e+03,1.288165628312313629e+03,1.078757270523902889e+03,1.214672311173564367e+03,1.108188250725844682e+03,9.865578823764524259e+02,1.098403263834754171e+03,1.201192422195542804e+03,1.238719769223361027e+03,1.088666852219523662e+03,1.102540043975357776e+03,1.020233528586063585e+03,1.043478944799386682e+03,1.115684195467971676e+03,1.168793046519191421e+03,1.003751178694861892e+03,1.035282334178766178e+03,1.231291336790335890e+03,1.103004671339961305e+03,1.163900560618337522e+03,1.168121674607139767e+03,1.185026467734379366e+03,9.188693173174266349e+02,1.065879141184987247e+03,1.071350554290508398e+03,1.321578960376511304e+03,1.237977360146316641e+03,2.149733103033025600e+03,2.397706406692245764e+03,1.840028849424993950e+03,1.202279521754093139e+03,1.212678259834652408e+03,1.284714788056815678e+03,1.222129574516668299e+03,1.485729672578886721e+03,1.130229698395723062e+03,1.391458457254156883e+03,1.110679897477915347e+03,1.458521065418837907e+03,1.495254552662835067e+03,1.754356735917083824e+03,1.384855357525993668e+03,1.497565278023118708e+03,1.582939112505331877e+03,2.049511356042102307e+03,2.605630468943276810e+03,2.281974012655978186e+03,2.530137699695660558e+03,2.901787991609858636e+03,3.418100365455103656e+03,4.475662504671917304e+03,4.318133536524243027e+03,5.427163107778998892e+03,1.188235939125467667e+04,4.491850189009202040e+03,3.185268253914744491e+03,2.586908000761169205e+03,1.958187403815775269e+03,1.861218526216047167e+03,1.728376091198953873e+03,1.294243907986822023e+03,-1.265699190126818507e+02,1.502699790951477041e+02,-9.888370486193458930e+00,4.026821446812457239e+00,-5.205949279363242255e-01,2.471722198716063690e-01,1.822003833087867952e-01,2.415965804011242501e-01,-7.276358539612214071e-02,2.664862467048026082e-02,-7.203895515332627356e-03,2.076987412257546000e-03,3.227235590370716462e-03,-7.301916611712920210e-04,1.119322809227371231e-20,3.451349024939200267e-20,1.948191995050898834e-21,-3.781273405077284905e-22,1.073094804276737607e-21,1.984901290144315664e-22,-3.733180536716665631e-23,-1.359414120598475116e-23,-5.222681085569223945e-25,-3.341940448507195046e-24
-2.256509530415306073e-17,1.140469631395928459e-16,-4.943380789134066328e-16,1.954781558402642159e-15,2.536904721703268917e-02,1.989126369189465338e-01,6.249609335957194034e+00,9.199673484385112943e+01,-2.087182713094836402e+02,1.020264343683117431e+03,1.562603703540716879e+03,1.407536212889455328e+03,1.070790069399105278e+03,1.149650179613839782e+03,1.235058400815125196e+03,1.130218432773006953e+03,8.977817387138563845e+02,1.119221064770032172e+03,9.420403053370268935e+02,9.228509674054461129e+02,9.668039849643097341e+02,8.978937145796545565e+02,7.517255980255612258e+02,7.803292299410740043e+02,8.281841254792275322e+02,1.108491042614454045e+03,1.115022629763943996e+03,1.096294853252934672e+03,9.171913785609215211e+02,9.899661652690648452e+02,9.075219262770825708e+02,8.649631151953993822e+02,9.373644466713717520e+02,1.031736650043432974e+03,1.210335668924380570e+03,1.000304601072374908e+03,9.659421657717008429e+02,8.981586080591221162e+02,8.763176105088948589e+02,9.561293251421100194e+02,9.030084743449973530e+02,9.106805260717922010e+02,8.716539717212860978e+02,1.071299540843017667e+03,9.911552739853922276e+02,1.163603813358759680e+03,9.779261018707552466e+02,1.061462133015432528e+03,8.334387833677959634e+02,1.183185155662654097e+03,9.419240817921868256e+02,1.036536673665873423e+03,9.190882585117424242e+02,1.098015930450359747e+03,4.936574291482281183e+02,6.862037145443086956e+02,1.032604756300011786e+03,1.199138459567032442e+03,1.004378909912697281e+03,7.573831998531703675e+02,1.095304458139952658e+03,9.085485549842519504e+02,1.184765315260709031e+03,1.091438177359080782e+03,1.083593946902499511e+03,8.960244531863171460e+02,1.026054216429895632e+03,1.019117581709642764e+03,1.090835869722446887e+03,1.104915693945619068e+03,1.589092676791814483e+03,1.042136147769687568e+03,1.016709764722475256e+03,1.050780240201130027e+03,1.125916093560581203e+03,1.308875164081611501e+03,1.973779650776145218e+03,2.239114973272201496e+03,2.436967873345940916e+03,3.120888070244278879e+03,1.442761211088000209e+03,2.462814021315150967e+03,2.207378683489115701e+03,1.907863197180204679e+03,1.460893027474646033e+03,1.208995269392126829e+03,1.812075372795522526e+03,8.173973640725188261e+02,-6.074854058366663594e+02,3.997498897677341745e+01,-1.627893525758571514e+01,2.104570872893103406e+00,-9.992249763020091269e-01,-7.365681053821906410e-01,-9.766847481944368470e-01,2.941560015557460606e-01,-1.077304373795470449e-01,2.912265921036576166e-02,-8.396484438545211496e-03,-1.304650825236051449e-02,2.951892189619096264e-03,7.501835163703791315e-19,4.784322226865706619e-20,-1.871400941144719493e-20,-8.562568407548894683e-21,-1.870343985645734589e-22,-5.492868998249019300e-22,-1.337557867472348751e-22,3.184986207034306610e-24,-6.369972414068613220e-24,9.060013648391703470e-24
8.009445974194628878e-17,-3.542439470413274691e-16,8.572302873157764013e-16,-2.509782273784960062e-15,-8.400575770311877188e-02,-6.586690717292866815e-01,-2.069463480926617649e+01,-3.046332544795416766e+02,8.879811894242703829e+02,2.083126821031065901e+03,1.551555325406516886e+03,1.520641151465346411e+03,1.293075664948161375e+03,1.197414183141303056e+03,1.309734548068011691e+03,1.182601181034007823e+03,8.772203982046669353e+02,1.108026509533337503e+03,1.015941803529935555e+03,9.122821315125887622e+02,9.645448391633783558e+02,9.203966046516345614e+02,8.772006223395934512e+02,8.834268627173732966e+02,8.222131930897174925e+02,1.152576848020814850e+03,1.057652721618986334e+03,9.795139881308746226e+02,9.745542929705719644e+02,8.648317820807476437e+02,9.221120531640186755e+02,9.758583860256499065e+02,1.013988343685667473e+03,9.593542368899409212e+02,1.214846745600684926e+03,1.001577250876921198e+03,9.940175515395274033e+02,9.486367567443477355e+02,9.542302194712831351e+02,9.629527540201019065e+02,9.314581874601069558e+02,9.999735283063074576e+02,9.573783878285097444e+02,1.031383628603392481e+03,9.841347306538432349e+02,1.077205039911220183e+03,9.649496288436325813e+02,9.571881294179712540e+02,9.386340919616707197e+02,1.206211449929279297e+03,1.059106258091614563e+03,1.040838949758959643e+03,9.451657785909800396e+02,9.968584507810410287e+02,1.106926204170592882e+03,1.317549963870661486e+03,1.125579899549785296e+03,1.123549585772321507e+03,1.098153976373102978e+03,8.932100081127106250e+02,1.062542980040666407e+03,1.015705020106222605e+03,1.143135209905169404e+03,9.890653239255575500e+02,9.092028709546733580e+02,8.403631368407583295e+02,1.030859398497339271e+03,1.006726798257009818e+03,9.755537699964114609e+02,1.025232175868207833e+03,1.321805593555174710e+03,1.134109709213832275e+03,1.165951382876683738e+03,9.840069439294923086e+02,9.939671296331697476e+02,1.187000259245808593e+03,1.146764925237926718e+03,1.569242468017600004e+03,1.288378404735472486e+03,1.404294733139362734e+03,1.202815433603202109e+03,1.557338473855121492e+03,1.562599924952384072e+03,1.538423293542327656e+03,1.440624411825091784e+03,1.195727072039722543e+03,1.348399205167198261e+03,1.887846330777599405e+03,2.499126173001318875e+03,-1.323711217626137113e+02,5.390522865183567802e+01,-6.968967707174329895e+00,3.308782175854253271e+00,2.439033727330211399e+00,3.234143624205918499e+00,-9.740530490643326544e-01,3.567330275486340629e-01,-9.643527533244089511e-02,2.780368656607625638e-02,4.320153617687257780e-02,-9.774743920235017328e-03,3.981297322732625276e-19,-1.502028092574021772e-19,-1.107206857277449203e-19,-1.698992809152795173e-20,-1.737619671309243858e-21,2.579294638195540109e-21,1.951730564896002435e-22,-3.306644046566396898e-23,5.662030388696811970e-23,-4.286790359755746711e-23
-7.672482764373560753e-17,2.375208532982239016e-16,-2.917925402279354328e-16,1.464924445104217338e-15,2.318184975268306469e-01,1.817633442641721331e+00,5.710798020897889415e+01,9.436403232877734126e+02,2.308041065029635320e+03,1.920638026102117010e+03,1.434747824392367193e+03,1.471049996610890730e+03,8.531917699828886725e+02,7.033099180776781623e+02,1.007061025264424984e+03,9.744517943882451618e+02,9.108864749175949100e+02,1.027797833980523819e+03,9.198001860749412799e+02,7.814488311531659974e+02,8.511828328881199468e+02,9.001683668570597092e+02,9.846576075776399648e+02,1.073962454303187769e+03,8.716967546700016101e+02,1.062216414986292421e+03,8.590469157902399502e+02,9.485285987890229080e+02,1.084019839866530219e+03,9.250212232732644679e+02,9.384031151460560523e+02,9.722930867626407689e+02,9.553236963998930378e+02,8.359184513087457162e+02,1.002964506977326096e+03,9.572627722532907910e+02,1.049883725125285082e+03,1.041732273428628559e+03,9.911824969292520109e+02,9.295293089572089684e+02,9.223400631458852104e+02,9.353392713331511459e+02,1.020046240418467164e+03,9.728132888205020663e+02,8.952187967403192488e+02,8.997550939565682029e+02,8.814214532687228711e+02,8.212817416878160657e+02,9.513298797127129092e+02,9.883131283522884587e+02,1.076565315883765834e+03,1.248109440112047423e+03,9.784154375271218669e+02,8.754298827878892553e+02,1.005249037599230178e+03,1.187557167505977532e+03,1.066443790831236811e+03,9.424139371616224707e+02,1.160071881994301293e+03,1.035478816402688381e+03,1.148553482600917732e+03,9.973362756995080645e+02,1.037593806428062862e+03,8.482001669925382430e+02,8.465599868354021282e+02,8.224780569113646607e+02,1.121752168067285766e+03,1.007607810180223964e+03,8.458078123926452463e+02,9.215127553803449700e+02,1.181979387828344898e+03,1.088037046554879680e+03,1.051009115823265120e+03,9.530504501939941520e+02,8.881988420277074283e+02,9.175587572125780298e+02,8.548369049090811131e+02,1.133206343038534214e+03,8.833303248473361009e+02,9.667518703019535451e+02,9.069090297505591707e+02,1.056692928881685475e+03,1.154405013705403235e+03,1.069891077800565654e+03,1.401773754835405271e+03,1.196264044650714595e+03,1.187796081525995305e+03,1.996551284589105080e+03,4.786981798655856437e+03,4.153086493043372229e+02,-1.487544360836516262e+02,1.923124875439319226e+01,-9.130765957266307353e+00,-6.730647393064283612e+00,-8.924796778798278041e+00,2.687952832274868697e+00,-9.844243623963129242e-01,2.661184333954293435e-01,-7.672579858433477284e-02,-1.192170094193507196e-01,2.697394215889563004e-02,5.676153362975874820e-18,1.359028748550336811e-18,-2.584220989818614922e-21,-3.197914808425245894e-20,-1.636326444842403917e-21,-1.074336420516466809e-21,1.103206145349565330e-22,-1.064455052457659706e-22,-1.080550671790427732e-22,1.184580227849990279e-22
-8.432039018096279473e-16,2.289506095905166529e-15,-7.985006180940947623e-15,3.201679507566575366e-14,-4.891381369335368046e-01,-3.835215244886175157e+00,-1.204981109853693226e+02,3.118183467238554840e+03,1.968417446167681874e+03,1.547323812689053511e+03,1.227869790379075539e+03,1.296427684085584360e+03,8.690466618482031436e+02,6.443460169159845918e+02,8.856205685877461065e+02,8.763623516632713972e+02,9.942978085059705791e+02,9.750824846763163123e+02,8.976139384220132342e+02,8.418906114677444066e+02,8.237004761847547343e+02,9.256296010503023126e+02,9.885077022463202638e+02,1.157480690882088311e+03,9.436779500511463539e+02,9.450110309660158237e+02,8.862211088125020524e+02,9.166392088827419684e+02,1.146968830841464069e+03,1.068188364043892079e+03,9.334737205290566635e+02,8.382252040085256795e+02,8.056059378815682521e+02,7.631046493833950990e+02,8.107888786061060955e+02,9.182410603646787877e+02,1.130827605161410702e+03,1.090494949990396663e+03,9.594406226371349931e+02,8.973620424566037173e+02,8.352670696367620167e+02,8.530227440259541254e+02,1.038168931577937428e+03,9.687053679549303524e+02,9.045221258252663574e+02,1.008308168501946056e+03,9.613651792523651238e+02,9.048787088128084406e+02,1.046159257572621073e+03,8.782380427182664562e+02,1.003712734920606636e+03,1.255357454123104617e+03,8.454708924497689395e+02,9.428232086056392518e+02,1.118700043598080356e+03,9.178856448764728384e+02,1.059801430173922881e+03,1.004132039653512606e+03,1.057130463370290045e+03,1.030733517795424177e+03,1.053558091424099302e+03,9.370055229575038993e+02,8.906974322993667101e+02,8.324188560098504013e+02,9.745532344151383768e+02,1.004152694481113258e+03,1.170857688741787797e+03,1.006598424933057458e+03,7.453293931305070146e+02,9.562142784954372701e+02,1.069763090783903863e+03,1.134136144256047601e+03,1.056771159647340255e+03,9.724437365334248398e+02,9.724866735863868143e+02,6.370126546303375790e+02,8.230557420581041015e+02,9.129193872839002779e+02,7.327186626604575395e+02,9.562538423908283676e+02,1.089991866006946339e+03,1.195778003004313405e+03,1.147051718498564242e+03,9.839158366947204968e+02,1.227269130225281742e+03,1.106100707052247571e+03,1.152353271173617713e+03,1.601727224367318740e+03,1.768056734064931561e+03,1.609254642960109095e+03,3.269064012397967076e+02,-4.057802671910632597e+01,1.926595977784425884e+01,1.420169814454999369e+01,1.883136382757986382e+01,-5.671593313607910858e+00,2.077140106210283221e+00,-5.615111654306689237e-01,1.618918014509427850e-01,2.515484592484018012e-01,-5.691514678126425447e-02,1.004753373608430717e-17,4.664331211964152070e-18,2.611271133143938696e-19,-1.878789150181979378e-19,-5.795940747035480026e-20,-1.735689221005674081e-22,4.463426869183118132e-21,-8.883721198054419341e-22,-2.101435917414885834e-22,-2.604228864186352905e-22
-4.122602620635299365e-16,1.134744178869841000e-15,-2.405918199091887961e-15,1.323858839877507327e-14,4.705737040499006762e-01,3.689655962893802155e+00,1.163858257105545277e+02,1.940115912585250271e+03,1.406990539068495991e+03,1.248828238618209525e+03,1.148342309512610200e+03,1.128451591518574105e+03,9.307005704670551722e+02,7.586110175593870508e+02,9.396540884637538511e+02,1.054681944415285898e+03,9.557436232645325163e+02,9.861927514891037845e+02,9.338792271235142834e+02,8.261197689834826861e+02,8.720413170306173924e+02,1.097286771085035070e+03,1.018665360285401221e+03,8.946769051168614624e+02,8.805887456551940886e+02,9.774809378820434631e+02,9.570816845020514165e+02,8.289113991019135028e+02,9.818188941006802679e+02,9.128399415582421170e+02,9.444608904943703465e+02,8.255806920539884004e+02,8.034000113591282570e+02,7.171823011094002140e+02,8.352345319475925862e+02,1.008991521642982889e+03,1.058729019268835145e+03,9.621419441308632940e+02,9.350321661004028329e+02,8.580620779848009079e+02,8.821846009027536866e+02,1.011021973083297326e+03,1.104808669855794733e+03,1.006578411917077915e+03,9.277022699460766262e+02,1.194450187339863533e+03,1.022933466292605885e+03,9.675273570513613777e+02,1.171056896801011362e+03,8.839599052802576580e+02,1.096565025244220351e+03,9.288900510466284004e+02,8.035103959204619741e+02,1.026380965994100734e+03,1.164091152678851813e+03,8.483092202303263321e+02,9.831966057666882080e+02,9.628593231594265944e+02,1.018613149027942995e+03,8.890364382018022980e+02,1.012787208353873666e+03,8.529778316093919557e+02,7.858754354920704372e+02,8.668552460672516418e+02,1.198004551828717467e+03,1.170257804753444361e+03,1.167767697777625699e+03,9.587288820726229233e+02,7.523487696414845232e+02,9.943557306167533625e+02,9.558017461304820017e+02,1.109906438591365031e+03,1.091672063943745798e+03,1.048408527900160834e+03,9.776625662181734242e+02,8.044879993592837764e+02,9.696161737550207818e+02,9.180226985953925123e+02,7.004765989097460306e+02,8.033681487000732204e+02,1.084243697464520210e+03,1.070317707881163869e+03,1.113584186272455099e+03,9.602412209890858321e+02,1.038147427345518736e+03,9.557710041981930544e+02,9.797511308755554182e+02,1.162102994064711538e+03,1.213845016369919449e+03,1.516289862581057832e+03,1.913785950029739070e+03,3.919679741901279613e+01,-1.853475198555463876e+01,-1.366269606695915506e+01,-1.811665040925319303e+01,5.456337324628993457e+00,-1.998305672377159725e+00,5.401999333739748721e-01,-1.557474645949684378e-01,-2.420013515173663754e-01,5.475502606547073825e-02,-1.425618983985112621e-18,8.198221690522922820e-18,-4.279070719855607638e-19,-1.192478663563691694e-18,-1.159137369064174578e-19,-5.221438377557972918e-20,-5.654709072002340045e-21,-3.104047443886884049e-21,2.780370763811126495e-22,7.218667053638284904e-22
1.251260660470862814e-15,-5.301778164117314616e-15,2.474368878969438638e-14,-8.347499877927256532e-14,1.999970584669243934e+00,1.568129143177180751e+01,2.590670002012454461e+03,1.373145764131487795e+03,1.412559715285563925e+03,1.244713917524210956e+03,1.048644926884399183e+03,9.587985823648984933e+02,8.628918101062829464e+02,8.338114323743079694e+02,8.679682300466778315e+02,1.020214277303391100e+03,9.483758067193065244e+02,9.640316823197294980e+02,9.292527719944465616e+02,9.378105062633621856e+02,8.598028748126081382e+02,9.573841057866956135e+02,8.652836056380862146e+02,7.943917383018413148e+02,9.045441537510081389e+02,9.598738288492013453e+02,8.975040023637664035e+02,7.589485692253489333e+02,8.857657487155025819e+02,7.789242438662882932e+02,9.888555028580493627e+02,8.690320617696039562e+02,8.242846404452554907e+02,7.448413739290426747e+02,8.113987482631275725e+02,9.765042205920217384e+02,8.765555985039096640e+02,8.430600367934187034e+02,9.160932828712609535e+02,9.194699928467722430e+02,1.032336941679598567e+03,1.080910291235611794e+03,1.077164498878590848e+03,9.191109120820535736e+02,8.826439063799937230e+02,1.052446818266485025e+03,9.072724281399584925e+02,1.015646434043797626e+03,9.318390647500476689e+02,1.035605534704019874e+03,1.118562097108658691e+03,8.158674961999345214e+02,9.222073800073754910e+02,1.017151304422285079e+03,1.098313084213089269e+03,9.831330311358013887e+02,9.798133094398639287e+02,8.729057418076580461e+02,1.067821722762188983e+03,8.332639896911288133e+02,1.067518004192779244e+03,9.550851018419635921e+02,8.419087609361660043e+02,9.558601121621437642e+02,1.135088682788841197e+03,1.371677218058789094e+03,1.144072287435056069e+03,8.068185624926649098e+02,8.954192272282667773e+02,9.534493224467813661e+02,9.112313021998143086e+02,9.291572154686034537e+02,1.014964872852563190e+03,9.326557246788042903e+02,9.419589220240312670e+02,1.140425823921370238e+03,1.144255342240039226e+03,1.008705623661664958e+03,6.992044730703958066e+02,7.997829435965420544e+02,9.821404931462384411e+02,9.960182326818846832e+02,1.147992008626541065e+03,9.995047848773041324e+02,9.238303161792712217e+02,8.484544241800018654e+02,8.718593556108515941e+02,9.912787681021695789e+02,1.053654166316407782e+03,1.067283407863023513e+03,1.084277514013376503e+03,8.887631709886444469e+02,-7.877396982919542268e+01,-5.806739731952760053e+01,-7.699700939385866150e+01,2.318980864287908972e+01,-8.492936450837420992e+00,2.295886844695845141e+00,-6.619374290273523087e-01,-1.028522376663624449e+00,2.327126240825778125e-01,1.050892786728553089e-17,4.241149906036343474e-17,8.929934772732695740e-18,-5.023626013321024376e-19,3.978802968728689885e-19,-1.540342123906259902e-19,-8.498124242740459730e-20,-5.790256779792819173e-21,4.380733507924086217e-21,2.666882851419580069e-21
1.104954808441762521e-15,-4.349952958236401923e-15,1.820999174198224060e-14,-6.970968741482880516e-14,-1.539581039757031355e+01,-1.207148702702404108e+02,1.771897805053883530e+03,1.500312592158798907e+03,1.446612199506287880e+03,1.655421543560815962e+03,1.207327013904401383e+03,1.052430636408174223e+03,8.872381573915564559e+02,8.748267431050750247e+02,9.955653054341970574e+02,1.108380193407124352e+03,8.650651677961426458e+02,7.839802883770040580e+02,9.656038102318469782e+02,1.044146537796370239e+03,9.929708245777736693e+02,1.040632346636087732e+03,9.938188775196764482e+02,9.594034658367415886e+02,8.375161697073265259e+02,1.067833080325567607e+03,9.239773569579008381e+02,8.480419690403144841e+02,7.511364414703722332e+02,7.409563090636764855e+02,9.396257490657214930e+02,8.275256398277376775e+02,7.405844647569817880e+02,7.078713147316291270e+02,7.436533553319804923e+02,8.808980318548495916e+02,8.902204160962061223e+02,9.593802918658378758e+02,1.076713537572332825e+03,1.065275572045160288e+03,1.074559727067598487e+03,9.818319425488199386e+02,8.730588664743804657e+02,7.713587484734684949e+02,8.033623778580531507e+02,9.238434404103859379e+02,9.284398925576034571e+02,9.484534265412801233e+02,8.856143656582902395e+02,1.169344813122937239e+03,1.053915384223953652e+03,9.013397846873866683e+02,1.033960416174333886e+03,9.532480693698292953e+02,1.021891780197527623e+03,9.855534058801076753e+02,9.136691578257298261e+02,9.366626944000486219e+02,1.141067186230610105e+03,8.947593699478201188e+02,9.459849918173630385e+02,9.766295140400349055e+02,1.091297068194039412e+03,9.737149894756258846e+02,1.021498177498065957e+03,1.213544535869614265e+03,1.080674022497854367e+03,8.278681807709805298e+02,9.978071220814335902e+02,1.175298770049706491e+03,1.038776988357090431e+03,9.021761049806411847e+02,9.435777454025788984e+02,9.882315208963779014e+02,9.694582577382489035e+02,1.180751323292115103e+03,1.250340230317408896e+03,1.001144470354008604e+03,8.890220753907522067e+02,8.913021177409804068e+02,1.078412402722041861e+03,9.750369420999043086e+02,1.148456312533427081e+03,8.927995887389599829e+02,8.248033164578087053e+02,7.445207853272902412e+02,9.939284665272728034e+02,9.113267117270692097e+02,9.908968554154703270e+02,1.093432883575154165e+03,8.072325915306696515e+02,7.323758817606736784e+02,1.459529388281424644e+03,1.061492487755733009e+03,1.476202761677144736e+03,-1.785155740582135877e+02,6.537878122710225171e+01,-1.767377921764046533e+01,5.095606520656694727e+00,7.917584199566245928e+00,-1.791426066443673637e+00,4.627642576186175358e-16,1.585582332507243907e-16,-4.121400756126713934e-18,-6.764199100026590860e-18,-2.594700516690384592e-18,-3.804164460088359463e-19,-1.255746991238076485e-19,-2.191594516352620964e-20,8.256506542371806546e-21,-9.456856389094124754e-22
