1.382447143752721673e-18,-2.160992003692725646e-18,4.542543734250789038e-17,3.513230809411674092e-16,5.014004964953655894e-17,-1.688196625133357050e-15,-2.921173822748549756e-15,-1.124246270418862127e-13,2.782546636726703531e-13,-1.160999656213183197e-12,2.448631855184929331e-12,2.111240556296083630e-13,2.267989188689831303e-12,5.489757139624721031e-12,5.519382426216620760e-12,-4.586813526049052360e-13,7.867692919023384041e-13,1.334641379530367081e-12,3.574005616169545486e-13,2.156970575624406429e-12,2.312713768110003435e-12,1.949543507592656705e-12,1.090152894454903900e-12,1.214458139011776767e-13,2.937146005723465287e-13,1.080495655518113186e-12,1.004915398132442558e-12,2.462222845159387637e-13,-7.916744689344251813e-13,1.563288443628589845e-12,-2.901384761351081899e-12,4.081596722004017277e-13,3.564534462927652488e-12,1.678083781027500751e-12,2.972586000276835371e-12,3.990435213906491962e-13,1.015079563984756789e-12,5.026845781338060122e-13,1.355131462308198645e-12,1.538992939954651973e-12,3.330307347572836259e-12,4.646565146367049294e-13,2.437388964918527057e-13,1.056336260497862221e-12,1.890267414403099750e-12,1.082584207491991114e-12,2.169101690917225970e-12,1.334977183485387166e-12,1.770590819433425164e-12,2.442433635878035542e-12,7.351933907964397038e-13,4.207599179831373028e-13,8.432828031819556513e-14,6.389434692758640446e-12,1.294088081976797091e-11,7.071500111747064879e-13,7.028663476994129346e-12,3.804239758908660690e-12,-2.777890015969220932e-12,-3.921931985232439010e-13,2.984595416062688509e-12,4.214969106382292202e-12,2.006511759287654095e-12,1.969865577559500214e-12,6.504454758016036602e-12,-1.473813368993516927e-12,5.533261363540221596e-13,2.112689868061920715e-12,4.073562404461952007e-12,6.170932535973337701e-12,3.448680486924071542e-12,4.503811775733889933e-12,8.790007066580774327e-12,2.272710581275859945e-12,1.050323992419802289e-12,2.946260681881029148e-12,4.591293518890279946e-12,4.885516357262101609e-12,-1.836953607895380201e-12,2.432363466207137231e-11,-3.661634552627131503e-12,3.977888430464689983e-12,2.149531187470846234e-12,3.591324588200446598e-12,1.273831674020797882e-12,1.727583057905791164e-12,4.942215541454454217e-12,5.426061446099097246e-13,5.482144226553887376e-13,-4.507041530935885179e-14,1.050627654243660895e-14,-2.261954667700033779e-15,1.512557420207120302e-15,1.036415249138763132e-15,7.245297255333432488e-16,-4.787416034542511875e-16,6.419449664325225713e-17,-2.389557631463659615e-17,9.056890901488998901e-18,7.321354838082538838e-18,-1.841159180063749969e-18,2.228054438264023401e-20,2.925975253462357735e-21,-4.207648615380548251e-22,3.188011891899817655e-22,1.315593949413395961e-22,-4.101921355379655053e-23,-1.794055809188812034e-23,-9.848079889637312086e-24,3.608129608476165515e-25,1.330219207165822173e-25
-2.470609879836621925e-17,2.008052711696166678e-16,-8.132094553996364950e-16,3.044084084689556421e-15,6.380540233951928659e-03,1.270424007729406002e-01,4.525300856561076834e+00,6.475515378410928236e+01,-1.419264016436590055e+02,3.799209376227413486e+02,-1.032544282186045166e+03,3.424073275377663958e+04,4.662521244160856440e+04,3.041806923766836553e+04,2.331071106555298684e+04,2.476472369274912489e+04,2.390433787962679708e+04,1.924806584450960509e+04,1.811073532015019737e+04,1.798771439514572558e+04,1.838561209534078807e+04,1.815497130357194692e+04,1.862124315817772367e+04,1.599968410769084221e+04,1.497345893779892867e+04,1.422384033647034448e+04,1.711369550472145056e+04,1.825121685713082843e+04,1.775947804160601299e+04,1.859939897417600514e+04,1.789311323277535121e+04,1.903814722313292077e+04,1.948114800733168522e+04,1.950572416975992019e+04,1.802466859772726093e+04,1.937768821502333958e+04,1.854561633772568530e+04,1.439933467721726083e+04,1.437294863806355897e+04,1.611687934085855341e+04,1.812445400642377717e+04,1.593183473858931939e+04,1.712816181260114172e+04,1.716597172142847558e+04,1.715207148147586486e+04,1.867227999375985019e+04,2.206618897074840788e+04,1.819598417554539628e+04,1.892673120752041359e+04,1.883015858359088816e+04,2.101217435110187580e+04,2.412001823424946633e+04,2.330106489084586428e+04,3.862901872486011416e+04,7.012554093829651538e+04,7.029673124043281132e+04,2.634177111475496713e+04,2.467156380884278042e+04,2.719560333548263588e+04,2.888255256397974881e+04,2.706789350204484435e+04,2.573019254851073492e+04,2.468137556486379617e+04,1.849754434103456515e+04,2.196765385699932085e+04,2.906889142204059317e+04,3.782838040948696289e+04,2.153813229337648227e+04,2.543917068261098757e+04,2.763855008887605800e+04,2.716323507269960828e+04,6.082220346611833520e+04,5.422117003251322603e+04,4.009375036864666617e+04,2.801280243272857842e+04,2.368108315623283124e+04,2.655011888204261777e+04,4.910057066172159102e+04,7.651996057778225804e+04,1.995300426868622599e+05,1.063829510253052285e+05,4.044783586377771280e+04,2.880535578073387660e+04,1.807758750429980864e+04,2.235954776028451670e+04,2.986959186658781255e+04,-1.988635174405857242e+03,3.510475856634453180e+02,-1.223835258042559104e+02,2.264140543163205521e+01,-3.011648651352814010e+00,1.011973585315227409e+00,-5.321534554399136585e-01,-4.043960543786307427e-01,-5.362691009401244768e-01,1.891992744267675941e-01,-8.201889310222630625e-02,1.390287769712588752e-02,-5.851184688287804081e-03,-4.237795674314880773e-03,9.701772878773217172e-04,-1.118089650256313843e-19,-2.377757181447938016e-20,3.631344942516834153e-21,-4.886868490124110050e-22,4.939243808719540160e-22,1.541156608298016598e-22,-2.678042174669447181e-23,-1.225238811579662202e-23,-7.242324512740989468e-25,3.155199038874116519e-24
1.816869238555544817e-16,-7.343133792112644028e-16,2.394744109986327057e-15,-7.355865744665106587e-15,-3.972357545873754503e-02,-7.909327750501721210e-01,-2.817334010252625376e+01,-4.031486587915988480e+02,8.835966734094901085e+02,-2.365288436501869910e+03,1.361444721508101611e+04,3.162211617820811807e+04,3.493232006064712914e+04,2.626926907031377414e+04,2.524770754972609575e+04,2.815438058817901765e+04,2.875730116709083450e+04,2.749553857074273765e+04,2.094367231813925537e+04,1.992296723023039158e+04,2.155175694922952607e+04,2.112280461862925222e+04,1.941742781019475296e+04,1.711892038765607867e+04,1.837601722825950856e+04,1.880202802358873305e+04,2.182701432570191537e+04,2.466543748901416620e+04,2.238078343205433339e+04,2.545128558772359247e+04,2.135841849904077753e+04,2.038943853213171678e+04,2.189873957939197862e+04,2.129816166305281149e+04,1.999210211434982921e+04,2.239810358493333479e+04,1.967894562990727354e+04,1.586012435459487460e+04,1.526523531373343030e+04,1.786913596609036540e+04,1.829986338780097140e+04,1.720446059016561776e+04,1.851246102590156806e+04,2.169949813075392012e+04,1.991983443441842246e+04,2.034700283019432027e+04,2.196057901384133220e+04,2.127683578645178568e+04,1.947924542470651068e+04,2.221341251731561715e+04,2.301710890625047978e+04,2.701148310164776558e+04,2.354509782518694192e+04,4.022166668114718050e+04,4.490383744160682545e+04,4.118767352723217482e+04,2.965902405182404254e+04,2.926019309472398527e+04,3.022547249998132611e+04,2.848097073464695495e+04,3.356284906879115442e+04,2.469550727552051467e+04,3.272213270910644496e+04,2.582506670850138107e+04,2.901519046373287711e+04,3.125377367159647838e+04,4.071705665705478896e+04,2.802226159986793573e+04,3.040211784266955874e+04,3.076584166017463576e+04,4.098961742203791073e+04,5.018527060235488898e+04,4.113540064597305900e+04,3.434453339491300721e+04,2.916618287956726272e+04,3.318259484757444443e+04,3.774255323573420173e+04,5.118312223273667041e+04,6.900306516605569050e+04,1.311989311293659557e+05,5.990484412441994937e+04,4.561705803713833302e+04,3.862194591810557176e+04,2.989188344405353564e+04,2.802163961835444206e+04,3.117184881005434363e+04,2.517526729442876967e+04,-2.185530495442615575e+03,7.619278374454401046e+02,-1.409594711696776699e+02,1.874973718064681094e+01,-6.300282986162688559e+00,3.313048294922938286e+00,2.517664114996936764e+00,3.338671227871325975e+00,-1.177905221008266556e+00,5.106281865992343683e-01,-8.655568197129913377e-02,3.642794621860757920e-02,2.638340799913512988e-02,-6.040070164944865740e-03,-1.569549661785009785e-19,-7.242821843001343476e-20,-1.327105046053036661e-20,5.445499998837825873e-21,-9.405925687356289188e-22,-3.331709642087693611e-22,3.658004922731957750e-23,1.562310087612876180e-24,1.841022749863583403e-25,-5.607441637770419506e-24
-6.210371391846271089e-16,1.815039177494616967e-15,-8.110165078422173963e-15,3.575227746847383901e-14,1.605875804611963109e-01,3.197445828728320727e+00,1.138942924529245033e+02,1.629779468082923131e+03,-3.572051363647413382e+03,1.496055413905099886e+04,2.287895976428038557e+04,2.349033101268660903e+04,2.329552635262917465e+04,2.495462106042485539e+04,2.877185224330821802e+04,2.779898037591209504e+04,2.344475049400568241e+04,2.591304402899863635e+04,1.995825027074070022e+04,1.704881542834449283e+04,1.884056759078292089e+04,1.767003147972068473e+04,1.474711939407745376e+04,1.432562885313053084e+04,1.648358757006514497e+04,1.884079758814362503e+04,2.135644974479018128e+04,2.193574946184499640e+04,2.160113962370208174e+04,2.541652658440787127e+04,1.811136847104364278e+04,1.620352839744755693e+04,1.851132052349753576e+04,1.928086670397924172e+04,1.995333938667439725e+04,1.732027784978938507e+04,1.505729489436391304e+04,1.381996411261435605e+04,1.173882558794598117e+04,1.433897130195986756e+04,1.316798001987110001e+04,1.404480091700054072e+04,1.402343366043000242e+04,1.788759679192090334e+04,1.634947727708935236e+04,1.738113221779042215e+04,1.664501898607486874e+04,1.791434756281571026e+04,1.497434610434718161e+04,2.207776981743162105e+04,1.824251799812964964e+04,1.959209024335245340e+04,1.582760290159188662e+04,2.436901510196902382e+04,1.575039489435712494e+04,1.505554525279628797e+04,2.192695917241775533e+04,2.500510265887143032e+04,2.250406720457682241e+04,1.926201798541583048e+04,2.541272057638275874e+04,1.922272411021485095e+04,2.924294127122862483e+04,2.298805838482039690e+04,2.287546533974347039e+04,2.159498683294957300e+04,2.778289747581890333e+04,2.562234554218298217e+04,2.438537293044814578e+04,2.425258965868363885e+04,3.460800603089939978e+04,2.611907225417332302e+04,2.279372444405177521e+04,1.958881217858433956e+04,2.289632460167932004e+04,3.072658390502354086e+04,3.417609944347213604e+04,3.734788105222689046e+04,3.158022326158759461e+04,2.812804645964680094e+04,1.437627679124842871e+04,3.825799703459615557e+04,3.560369372913011466e+04,3.735435900028317701e+04,2.818959603329609308e+04,2.317869203370330069e+04,3.411976081547744980e+04,1.357793716540940659e+04,-3.080189698141386543e+03,5.698464993850461724e+02,-7.579818516713908139e+01,2.546969121697593863e+01,-1.339341696935607651e+01,-1.017797577313105961e+01,-1.349700091815679315e+01,4.761830909474318752e+00,-2.064279059834464469e+00,3.499122972294482214e-01,-1.472645822250037984e-01,-1.066582654247968109e-01,2.441774795955869645e-02,2.496422026780847538e-18,4.564157900646563389e-19,3.335822774213955790e-20,-4.548934480493009870e-21,-6.162764755590576560e-21,-1.663769512723253809e-21,5.623348508979337662e-22,7.617459917394108422e-23,-1.479656381250850730e-25,5.511180016193762870e-23
1.317527477745665085e-15,-5.539981892390686557e-15,1.655416365920241203e-14,-7.210555144229241808e-14,-5.317614516202688879e-01,-1.058785760691160149e+01,-3.771437001048998354e+02,-5.396767877563660477e+03,1.514402388624118612e+04,3.116172722327259908e+04,2.669898058788055641e+04,3.079578604180834373e+04,2.526242135929746655e+04,2.447727830898783577e+04,3.088365937360444877e+04,2.872968690949723532e+04,2.155298083174475687e+04,2.410680533592213396e+04,2.075567656210350106e+04,1.693886372722510350e+04,1.887316796596755739e+04,1.830777166899277290e+04,1.693569782194441359e+04,1.635620883574722939e+04,1.702697617351799272e+04,2.079789873086527587e+04,2.143536030035382282e+04,2.072007724826714548e+04,2.373163512890489801e+04,2.365693116554794688e+04,2.120003520774222852e+04,2.178861308035524416e+04,2.182888780679109186e+04,2.393938209881425064e+04,2.453889633567406418e+04,1.905832031496310447e+04,1.781274875489933038e+04,1.793227249205437329e+04,1.497333982944602758e+04,1.677072490685035518e+04,1.386035082347819298e+04,1.550677227290526025e+04,1.423107679076656132e+04,1.566055477167739991e+04,1.555973774175261497e+04,1.727045577522279200e+04,1.955647308681987488e+04,1.740762256456014075e+04,1.668865689156916051e+04,2.236691236307863437e+04,1.997891706894366507e+04,1.952781173101556851e+04,1.631220187364474077e+04,1.954912971718172048e+04,2.032259158639172529e+04,2.549071253563079517e+04,1.971602390787250988e+04,2.256279308885958017e+04,2.330656448222133258e+04,1.969389454810511961e+04,2.452867488142456932e+04,2.171527699063480759e+04,2.499650605109368553e+04,2.101381023798706519e+04,1.965161404125014087e+04,2.043271759999927963e+04,2.475745442145435663e+04,2.391561154069322583e+04,2.246666164081587340e+04,2.266153022594762297e+04,2.781355910305610814e+04,2.764247595404994354e+04,2.840813347592866558e+04,2.105348415370890507e+04,2.182322480112930134e+04,2.771224472690274342e+04,2.710065105659393521e+04,3.354925564886916254e+04,2.641382857544275248e+04,2.945734112700580226e+04,2.524817935705241689e+04,3.308967145752707438e+04,3.157029817430830008e+04,3.550860395568148670e+04,3.374137164235395903e+04,2.695577484041456773e+04,2.602748290304086549e+04,2.560091123158158734e+04,1.286448193397500836e+04,-1.886960379149188384e+03,2.509942105043285778e+02,-8.433902506633351948e+01,4.435027185368822700e+01,3.370282531271907089e+01,4.469327441229602726e+01,-1.576808187482531309e+01,6.835547470447795426e+00,-1.158681577866283785e+00,4.876443607364779886e-01,3.531826925015085772e-01,-8.085567428677861712e-02,-1.817955031317484703e-18,-5.682061299334280403e-19,-2.189240845786831168e-19,-2.485266229079619925e-20,-9.467016845546303897e-21,1.628478352265005706e-21,1.047279305164106064e-21,3.961851885769136952e-22,1.886658293340634085e-22,-1.780841055508067599e-22
-7.388047960205659379e-16,9.545716932779993152e-17,-1.105056545931411704e-14,5.795846180428617077e-14,1.467424901909441415e+00,2.921777399039766721e+01,1.040748733187981998e+03,1.669411437617948832e+04,3.835742386748781428e+04,3.096064053708669235e+04,2.979976409732731190e+04,3.330571745338468463e+04,1.790362463931419188e+04,1.303879211991293778e+04,2.107452473379452931e+04,2.036771138718507791e+04,1.927786487424541701e+04,2.115862531353820305e+04,1.816369340454054691e+04,1.521065438632701807e+04,1.735335128310017171e+04,1.679886960317048215e+04,1.739643355187684210e+04,1.948974427536653093e+04,1.859587025629642449e+04,2.124323790998472396e+04,2.005585054083454452e+04,2.009292360543386894e+04,2.443797943024233609e+04,2.162134734757892511e+04,2.324077726804687700e+04,2.407246921608492994e+04,2.248401263087255938e+04,2.420801832245126570e+04,2.430937598025469924e+04,2.134221159484687814e+04,2.306146531230041364e+04,2.263416693527147800e+04,2.054503230882431671e+04,2.048420306612415152e+04,1.602630865601722508e+04,1.615991568843089226e+04,1.483317068764127180e+04,1.477012157098524585e+04,1.540804954707403340e+04,1.539458268769317692e+04,2.050232112518108988e+04,1.659758415158152638e+04,1.762034641011411804e+04,1.862594539922499825e+04,1.930189165173728907e+04,2.253790194001900454e+04,1.610864193981091375e+04,1.825675577695266838e+04,1.686880709690944059e+04,2.122766658403821566e+04,1.994095036546304618e+04,1.801419382133414911e+04,2.315752383992118848e+04,1.887823221159732202e+04,2.595009269391385169e+04,1.991260874964877803e+04,1.876409882668533828e+04,1.955870568225794341e+04,1.873253841195470523e+04,1.957918680286412200e+04,2.221735507678676731e+04,2.003057985555898995e+04,1.922039685010936591e+04,1.902517507004245272e+04,2.451227348735252599e+04,2.637113273444896913e+04,2.604707292165868785e+04,2.043234960065350970e+04,1.878318290908902418e+04,2.094595459194052091e+04,1.912839577960101815e+04,2.509738763193145496e+04,2.377085084724375702e+04,2.509672175005025929e+04,2.276358588850733940e+04,2.762757862664401546e+04,2.691089629050273288e+04,2.670362937905157378e+04,3.343409657300174877e+04,2.826173770100576075e+04,2.582619150904087292e+04,2.418230593708425658e+04,2.872969204783273381e+04,5.878729606634553420e+03,-6.926322951894444486e+02,2.327381671009787283e+02,-1.223870085472196365e+02,-9.300479562382137999e+01,-1.233335429272235899e+02,4.351288708114237380e+01,-1.886306829077636493e+01,3.197445387519848303e+00,-1.345681369042057485e+00,-9.746270180374877468e-01,2.231256695037421300e-01,-1.795869116227200964e-17,-3.303731508927482650e-18,-1.315178526904005108e-18,-2.142038488000659233e-19,-1.017470825962251719e-20,-1.646549863804047910e-20,-1.678570098797626652e-21,-2.989154734741527545e-22,2.702674243773065498e-22,2.303148457298325234e-22
-1.099216425698855105e-14,3.730902818897595191e-14,-1.515666247944171177e-13,5.559040757395978304e-13,-3.096273551368013521e+00,-6.164964266213581112e+01,-2.195984797582648753e+03,5.413532104770559090e+04,3.399586538405063766e+04,2.836481046395570957e+04,2.702601833119178627e+04,3.020547649433533297e+04,1.927809370320512971e+04,1.253971599442584920e+04,1.702402164138922308e+04,1.632014670986973761e+04,1.845833405277192651e+04,1.951937186910134551e+04,1.791942590343359552e+04,1.551520227432167303e+04,1.748170987999332283e+04,1.741830159131931214e+04,1.788448547337402488e+04,2.198008113098752801e+04,2.021999613507954928e+04,2.146273122136455277e+04,2.192690115050132590e+04,2.014274725552543896e+04,2.464333355238968943e+04,2.446772774008220949e+04,2.163755736594955306e+04,1.975647605034803200e+04,1.987225813255527464e+04,2.082230049512273035e+04,2.226012121179266978e+04,2.214638152794618873e+04,2.777781802074452571e+04,2.511670681060603602e+04,2.502715004078275160e+04,2.259386616569256148e+04,1.967347063421127314e+04,1.775509781790994384e+04,1.619649109314876478e+04,1.630465150813686159e+04,1.678644531959438609e+04,1.764643884138006979e+04,1.987248521020335829e+04,1.751965508959920771e+04,2.155792704681296163e+04,1.855197163944143540e+04,1.774617721231526230e+04,2.259533870485290754e+04,1.556599855088922777e+04,1.933537782413741297e+04,1.870401541398360496e+04,1.776619893109413897e+04,2.265954226927657510e+04,1.734371487757613795e+04,2.011419293204118731e+04,1.755480691975577793e+04,2.370061672344911858e+04,1.741053525719976824e+04,1.599812429546404928e+04,1.888591332086422699e+04,1.986115078808430553e+04,1.737955423863539909e+04,1.912938809147169377e+04,1.724698854524095077e+04,1.548941169862439347e+04,1.724379483458289542e+04,2.142119525016538682e+04,2.526457127303087691e+04,2.370503345663765867e+04,2.025786071126092065e+04,1.972460570428892970e+04,1.590599467369972990e+04,1.748508460163987183e+04,2.042127166859093268e+04,1.895346725146835161e+04,2.322577276959140363e+04,2.583867162137288324e+04,2.983277905515479142e+04,2.610298527499162083e+04,2.314271188594549312e+04,2.731903036321718173e+04,2.429055534571058161e+04,2.690844909650323098e+04,2.766833105099766544e+04,2.252545698573482514e+04,2.094977646012360856e+04,1.542536337234584153e+03,-4.910786441271472427e+02,2.582371725479382576e+02,1.962405629518112846e+02,2.602343646103406627e+02,-9.181239955625338212e+01,3.980116418246606003e+01,-6.746625038481884218e+00,2.839394115575476274e+00,2.056467662821612752e+00,-4.707962282882452443e-01,-5.531906076007719625e-18,-4.986180305321597815e-18,-3.085323684120895395e-18,-1.391913635257483073e-19,9.196229804430214740e-20,-5.030445369522666713e-20,9.414565920655559703e-23,3.480025302322832060e-21,1.612849263853914326e-21,-6.669994971445798751e-22
1.285666146417796382e-15,1.527105564439527746e-14,-7.036506659445013552e-14,1.557827138182462679e-13,2.978759585078292638e+00,5.930983194800358405e+01,2.120800382438751967e+03,3.265246405214079641e+04,3.005977032017326928e+04,2.586821857771799114e+04,2.475833994424259072e+04,2.557008248655100761e+04,2.014038237135956297e+04,1.478210561915698054e+04,1.803064411257359097e+04,2.062303105630485879e+04,1.784544328438862794e+04,1.979717497089792232e+04,1.887151950816892349e+04,1.655517881658190890e+04,1.751495074978697448e+04,2.216389038887221250e+04,2.134479180191652631e+04,1.840416222874225787e+04,1.878354607372991086e+04,2.064755387852830609e+04,2.271702124363702387e+04,1.895747190329478690e+04,2.301491219664553500e+04,2.403479484716189472e+04,2.048067448468942166e+04,1.873546678416076611e+04,1.820095903436463414e+04,1.868640076997690267e+04,2.036493072212983316e+04,2.324280306036039110e+04,2.619657282820950059e+04,2.332042314027138127e+04,2.509645879397951649e+04,2.117084637668565483e+04,2.014681122245909864e+04,1.980039078169246568e+04,1.699414138650481254e+04,1.655287565309248384e+04,1.610346742295532567e+04,2.087159690858031172e+04,1.920243129402414343e+04,1.748726805195223278e+04,2.617377054522957405e+04,2.050078436542128111e+04,1.996460681740405562e+04,1.651293166520606610e+04,1.758791352122970056e+04,1.970891908580004747e+04,2.151080642248972435e+04,1.704315076691031936e+04,2.268370423006574856e+04,1.764559062999456728e+04,1.784349979393654212e+04,1.647066384832972835e+04,1.976174602917744414e+04,1.661721167700380465e+04,1.574388797118486764e+04,1.786650086446404384e+04,2.138892909070974929e+04,1.489624955934219724e+04,1.516855050415197729e+04,1.457883970535113804e+04,1.266787536037766586e+04,1.617421337745794153e+04,1.669181249723786459e+04,2.272702894586355978e+04,2.289821641709902542e+04,2.088667259414551518e+04,2.078610277072610552e+04,1.924270200647964157e+04,2.005840915566722833e+04,1.962947131563671064e+04,1.796093773177588082e+04,1.994195977255611069e+04,2.442834627058259866e+04,2.414620624045991644e+04,2.312757669657800943e+04,1.926765282293044947e+04,2.177343166727921562e+04,2.097795160710087293e+04,2.451890319193478354e+04,3.078121783432679149e+04,2.498104857559575976e+04,1.850562886631258516e+04,1.237958727120988806e+04,4.746332108603143638e+02,-2.484362057130001062e+02,-1.887925753899001791e+02,-2.503575976379811152e+02,8.832781105101102526e+01,-3.829057650720864814e+01,6.490567989849081343e+00,-2.731629585459635745e+00,-1.978417817551203495e+00,4.529279323572621418e-01,-3.282822578342895160e-17,1.337569501792381123e-18,1.914991983885514540e-17,5.299831836519874016e-18,1.905305291544233744e-19,-8.791660293669232784e-20,6.237713489841486878e-20,1.370500593588303661e-20,5.205512886046668246e-21,2.746941692488546981e-21
2.961916084197074860e-14,-1.098237020373841895e-13,4.085654242829408654e-13,-1.722497744756224918e-12,1.265993296626979969e+01,2.520708621344251128e+02,4.611532584243682504e+04,2.578588473038515076e+04,2.809913761256020734e+04,2.586282015396439238e+04,2.430603337376662603e+04,2.092717897932684718e+04,1.804443221634916335e+04,1.750948460717022317e+04,1.809730111098217458e+04,2.091805920785215130e+04,1.728242390280419204e+04,1.984502370263755074e+04,1.890180750953289316e+04,1.941488254818154019e+04,1.564751853021610623e+04,1.974077503442911620e+04,2.018123439096734728e+04,1.677977692839277734e+04,2.088847804257209646e+04,1.932193178298308703e+04,2.019594260540933828e+04,1.718885563203517086e+04,1.982918048462161096e+04,1.965307830717269826e+04,2.032979835907135566e+04,1.833810739645892681e+04,1.574996066285474080e+04,1.699403399012264708e+04,1.813171435943299730e+04,2.118971443256826387e+04,2.028375501742664710e+04,2.001090235244858195e+04,2.271557370231135064e+04,2.031407908445796420e+04,1.913613868433573589e+04,1.904660597493530804e+04,1.768848467087332392e+04,1.505413619545573420e+04,1.607214426799753528e+04,1.924184388412836415e+04,1.889922434271101156e+04,1.735259077937737311e+04,1.991838764688721858e+04,2.398823895925415127e+04,2.113464290702758444e+04,1.722502198194270750e+04,2.004394721149822362e+04,1.922617496402084362e+04,2.113374071205163273e+04,1.732766731848459312e+04,2.232640044573807245e+04,1.540325994529415584e+04,1.768935402787279963e+04,1.595707263949781373e+04,1.849023059907844072e+04,1.878000838183324959e+04,1.711702383656221718e+04,1.670080966085930777e+04,1.770352513980122603e+04,1.530152915368432150e+04,1.357800753442993482e+04,1.231655893733290031e+04,1.278866285166806483e+04,1.380960102140730669e+04,1.338910717071589715e+04,1.787386431813599847e+04,2.110836209748215333e+04,2.221492982438995386e+04,2.107646953574042709e+04,2.504091121932532405e+04,2.276630558358875351e+04,1.748753326810142244e+04,1.488576150548041369e+04,1.533911066442337142e+04,2.097501451522181014e+04,1.980144582099440231e+04,2.301678242990660510e+04,1.838844579972026986e+04,1.820310864053302794e+04,1.889653852267612820e+04,2.115288690604590010e+04,2.536147656758798621e+04,2.068671293640380100e+04,1.975607143605299643e+04,1.876065929699079061e+04,1.198602752931340729e+04,-1.055870949261586702e+03,-8.023814210910812790e+02,-1.064036996999718440e+03,3.753992677233541713e+02,-1.627375818609367570e+02,2.758536005257532508e+01,-1.160961348267507098e+01,-8.408411700937959310e+00,1.924974842183903467e+00,-5.677775422160949033e-17,3.559736686852043325e-18,-6.900811591137692093e-18,-6.762998549707768177e-19,-1.886532017325547636e-18,-1.210130976350921213e-18,7.954135267748306620e-20,5.340294785923150420e-20,1.177871689713904359e-20,7.902401800762767859e-21
2.118835057082266315e-14,-7.349739994766915457e-14,2.874561931449060152e-13,-1.176453425694837226e-12,-9.745639715336854181e+01,-1.940446139519685403e+03,2.686076712361944010e+04,2.334523738442319154e+04,2.380740135839023787e+04,2.561106032232020152e+04,2.188337873823521659e+04,1.922717223947785169e+04,1.731244748353816613e+04,1.726811730344972602e+04,1.846846193002132350e+04,2.054014010584675998e+04,1.742121300369474920e+04,1.684595787574231872e+04,1.843971805205790224e+04,2.075100992934255919e+04,1.758781077805498717e+04,1.996537952260639213e+04,1.974289604092793888e+04,2.010509862822724972e+04,1.790381277101199521e+04,2.467513284433480658e+04,2.160714063334215098e+04,1.679095555760861680e+04,1.403199701578749045e+04,1.516223332444171501e+04,2.138033555384797000e+04,1.665292848070944819e+04,1.487192736615915965e+04,1.654104540882237416e+04,1.607412665927490161e+04,1.806139172534650424e+04,1.916854684442590951e+04,1.984691231637058081e+04,2.312677140810533456e+04,2.149893969951602048e+04,2.038802412748519055e+04,1.888125058853467635e+04,1.718952846379629773e+04,1.407286430187324368e+04,1.631499452924875550e+04,1.851359406195713018e+04,2.153628991325002062e+04,2.117702304070161699e+04,1.921838814855696182e+04,2.804060536300609238e+04,2.031132144754214823e+04,1.885418300820113654e+04,2.015679314653292022e+04,1.831378057106027700e+04,1.993485924933632123e+04,1.784225088064492229e+04,2.042431617193963393e+04,1.491133025767603613e+04,2.107573638688352366e+04,1.749492798698272600e+04,1.655254932497873961e+04,1.733704035902782925e+04,1.906782886258607323e+04,1.726332360118665019e+04,1.542062219061012183e+04,1.747669556833550450e+04,1.501799828431089554e+04,1.226935576685537671e+04,1.369278012196487543e+04,1.444887377442132674e+04,1.483018100310294358e+04,1.415039438269109451e+04,1.935476205747053609e+04,2.341372187030489295e+04,2.113312378348001585e+04,2.086492272536904784e+04,1.907709845547167424e+04,1.391902173976266386e+04,1.459497176831217985e+04,1.292547447281691529e+04,1.907996594946334881e+04,1.900305184943880522e+04,2.622480819142383916e+04,1.733122097518621376e+04,1.533543540092957119e+04,1.449666205881167480e+04,1.724456769589590840e+04,1.716200160593004330e+04,1.818957552994697471e+04,2.015000689040714860e+04,1.995328189021116123e+04,1.527500970992033763e+04,1.999467215183664302e+04,1.521459056829042675e+04,1.956972218884004542e+04,-2.889830477287939175e+03,1.252756902574576543e+03,-2.123526097702458060e+02,8.937101842322095990e+01,6.472810814554327408e+01,-1.481849179059948796e+01,-1.371513032778352648e-15,3.827135105419507277e-17,1.106008928171456846e-17,1.723489168761306131e-17,-4.539184827175711251e-18,-4.499163241337739244e-18,1.199578763888654743e-19,4.844127905411770625e-20,3.186644987441823905e-20,2.757744771038321651e-22
