410.6136668
2395.682303
45.48529896
39.9028546
62.49882633
162.8477723
118.7431503
125.1547046
273.7104494
313.8709003
293.0973752
52.97427522
89.87630479
14.60054532
99.60684829
54.72718043
13.64017216
19.5248482
35.00707548
40.2381061
34.50020905
21.55287699
21.50189214
638.655131
0.01
0.01
963.5637252
1537.139956
188.3094155
385.8168186
378.3165817
75.70617958
3.202271058
324.7948912
1067.212355
2036.968814
396.3816786
384.4111026
320.3652647
424.3602853
309.6533941
447.1121515
479.1136829
492.7159247
275.5513825
8.469986125
208.1483494
0.01
4.173678472
6.732969545
244.6407024
442.7607858
329.8412121
2673.990944
498.1567834
1418.175537
1075.229801
2140.481175
1978.467467
1313.793359
158.3126197
137.3300433
19.89773417
883.8433638
976.7673285
570.2244989
685.1971206
408.7735741
1526.449019
35.76979613
910.5225272
96.11102463
1003.61174
440.5994064
179.6014483
75.76192973
205.3354325
233.4561261
201.5125661
486.160534
393.7504229
181.1825287
259.1580324
81.99028637
189.052392
1703.462115
2726.834598
4.38303369
1391.015633
110.506174
1152.899696
1164.530618
1692.325361
1250.055498
2203.088426
1002.23185
85.87905033
952.8841772
210.4386106
316.6009888
111.4076542
1157.006737
485.0358306
124.3352705
204.7819754
69.90845465
359.989742
159.1053245
163.1365863
0.01
0.01
181.7900303
217.046264
22.88867309
686.4027911
0.01
188.0253417
224.4790313
228.1750668
423.7519082
10.68707401
198.573545
164.7694798
168.8985122
167.3084791
48.7362083
39.35673477
63.2813112
167.1014274
3940.188775
77.89283376
143.3878036
144.7682249
39.12799892
432.8559019
38.01863425
207.1717097
178.4221913
6.261637536
47.19719714
54.66568321
0.01
130.84237
1600.242657
107.3383707
85.02318281
70.57696901
7.579555013
168.8058454
123.9954362
635.9234743
246.3648747
1117.218638
726.3549587
468.3799892
0.01
1143.201689
1153.484648
0.01
4.483974942
14.01998399
35.43748541
1091.435356
50.61885149
1989.280668
603.1600367
673.5313516
728.1934785
782.4023393
871.3661233
1847.409013
343.5576921
164.9914041
756.5427312
539.4992497
74.8027677
931.1157627
55.48343992
1381.229761
909.8055297
597.3182503
0.01
57.20107969
85.76783816
10.3223644
4.588199858
2411.775452
618.1507819
250.0965072
933.3750864
7.147183016
255.7485562
17.08925901
428.2403514
321.0404894
132.8232566
241.8602457
223.8418666
98.93355102
106.457167
146.9223818
245.9657201
497.0328047
297.8103478
274.1532763
216.9040562
189.5389623
546.4902286
350.8627319
367.1420637
0.01
703.7456433
1065.337183
0.01
797.798335
4.249071539
3.587138101
8.737564791
696.8215365
4.492941605
679.7857324
851.3236967
25.5081436
569.9160721
418.6585628
1480.028544
1201.838423
2916.809939
2024.839078
126.4633403
255.4705871
113.7566844
892.2547131
64.55805558
157.3241197
360.7864804
26.88717509
101.2864632
9.024570384
1844.562129
1360.697672
58.80038915
238.2243626
89.66066193
17.36382943
1052.310971
8.940497566
844.914693
172.6992567
6.036775744
68.12128145
500.4428009
153.2373971
136.4171782
51.11698655
396.2348674
31.86144985
336.0154552
1950.496507
134.6521889
61.06106267
115.0206744
203.9514745
991.9277515
143.3639537
18.02125071
124.7403111
95.55497746
158.164347
37.995059
166.4770716
87.52441742
57.30023955
43.38354788
443.1100061
371.3607591
0.01
8.709101047
168.5388762
39.00519795
77.17862977
6.185454161
3.802759279
78.14811341
189.0973103
184.4122927
246.1781492
6.476115997
17.08958971
25.02970835
15.09664618
27.88845697
34.27796556
218.3194963
411.3080208
245.3378687
180.5716713
12.15219645
5.404572951
756.7685644
1655.92299
252.7019353
1456.008498
525.2152708
36.91775424
2029.269395
1397.287353
714.2932682
1686.930701
2034.634412
569.3346252
592.5035132
150.22127
53.94477359
336.2534181
2065.655285
