1558.570746
1056.21152
995.716516
975.3175974
1031.899559
1303.069228
1028.214989
1044.0524
1008.74287
1009.617792
1034.357092
1645.661482
1600.857669
2004.259686
2187.821762
2520.308137
2976.95999
2458.429674
2165.614436
2092.515186
1254.990372
1854.061077
2617.035307
1122.813533
1616.44583
2053.529772
1034.17512
897.1427341
1475.524018
2355.247796
1954.819159
1626.873439
3373.151474
2681.028651
1003.691024
1098.279862
2455.671056
1047.770009
1488.736442
1148.779183
1477.89572
1571.08605
1412.010536
1437.522941
1185.495835
1280.898372
1057.091846
1574.83466
2573.721798
2191.505942
1108.883386
961.0419427
1001.668905
781.5936982
953.9537702
878.2456081
965.2205096
816.8445656
873.6195011
855.6076217
1026.532166
1099.213478
1183.574542
944.9244979
892.1227106
1012.652232
1309.748328
1467.724639
877.8182246
920.3347494
1096.041486
2711.914459
920.7629465
1222.764048
900.9408651
1102.70363
1027.447907
1032.640988
1126.695387
1053.170049
1030.618888
1087.995862
1055.840275
1001.921119
1140.997247
760.1714832
799.4249239
1267.26688
870.2784794
1451.729342
918.1117621
923.9276439
1165.865622
1028.328838
932.4354662
1070.958251
1551.746978
876.5127098
1213.758716
1736.386428
1175.060051
1593.690341
1307.298811
1533.784509
1103.883179
1191.7722
1215.40024
1174.957346
1119.711951
1955.6247
1823.330265
1102.689235
1218.593206
1269.135335
1209.376118
1260.787976
1077.304695
1089.823188
1060.406271
1238.110138
1443.755261
1172.464498
1000.902599
2227.128157
1046.415535
1205.165933
1334.11333
1147.419021
1102.277257
949.9350094
1718.846639
1091.614
1146.50387
1270.717253
1073.542236
3012.122738
1203.933584
1332.999949
2422.352957
1218.708873
1194.169563
1365.395976
1241.031405
1113.155745
1017.034791
1136.06383
1176.205569
1299.725232
1232.417046
1132.307253
876.0918193
1504.540426
1000.982987
963.1975657
1981.491949
1442.161936
932.9731267
964.619756
2490.629937
1249.898468
1996.852356
2064.726284
921.3807403
1129.24887
933.0119166
1065.260579
1147.907286
1161.549016
1409.263516
1277.406716
1247.10831
986.7356346
1192.816487
973.2795565
1164.279216
1687.514344
1103.37545
1162.344148
947.250567
1001.24984
1262.127814
1358.060435
1054.857687
1000.955034
1258.393833
1509.801553
779.0962661
960.6939045
1108.529644
1151.83703
1363.124021
1657.647478
1682.285833
1033.472855
1099.866512
906.6561237
1081.615781
1037.779802
1998.565747
1906.490672
1125.259084
1118.525022
916.7987441
2191.331033
1242.53568
1818.591403
1604.126793
828.9429393
880.3582683
1347.457281
1150.938843
875.261866
856.8448234
2272.369772
851.8007724
1252.758205
1197.353401
1303.593708
891.7613541
1109.050749
1595.489235
1465.588333
1088.629093
1041.164221
994.65416
889.0151453
871.9423181
797.4234989
838.8984832
2042.470288
988.1827084
1860.607819
843.6387079
999.7697789
841.3673572
1093.96897
1027.406837
1202.412935
1246.580172
883.150076
904.5902982
1208.586152
1515.479204
1319.769543
1114.427306
962.1781852
987.5651984
842.6341896
912.2262362
1060.383917
1981.348153
875.6351542
1216.43814
2412.11215
1229.22002
1051.903072
1139.583315
1340.091154
747.5318977
1129.729914
1972.868531
1218.528653
1928.455798
858.6123444
1757.854743
1129.711794
1716.306095
1474.512497
1349.975582
1191.072209
1522.603195
1487.883708
1362.936913
1283.819864
1484.232678
1088.001232
1334.148252
1473.941066
1051.603393
1029.119192
1308.947703
1513.28464
1410.814032
1206.408132
1020.589691
1015.068999
1794.778819
1467.234673
1174.110739
1092.454823
2194.400605
1154.693417
848.3117552
1014.276646
1179.572693
1178.624616
1165.337742
1661.728121
1386.322059
873.1900442
854.6776994
1044.545732
917.5512976
1139.475004
1264.492991
1050.151256
936.040829
1074.417507
817.0804368
917.7356124
878.3668879
882.2357662
1136.756027
1139.743099
1070.787018
882.4531954
