1.970048033059833895e-31,-6.261829799328398731e-33,7.456154877289682702e-32,2.503575070471837250e-31,1.072997808698698552e-31,-5.412722061852777112e-30,1.838814484565720317e-29,-6.813985732077587163e-29,2.794148334045194907e-28,3.641192658587510081e-28,-6.986550081990572540e-27,-3.114074481856576388e-27,1.422274701852568934e-25,1.321378355824463074e-25,5.300422346885727618e-26,-9.443141467541191384e-24,-3.639468980955506754e-24,-3.555598610603479461e-23,-6.589481922224662807e-23,-6.542916434212815226e-22,-2.916589489107217261e-22,-3.919184657357209629e-21,8.506119127556880925e-21,-3.824326352756887597e-19,2.695519539785304024e-17,4.591517545511819571e-17,-2.123414767927799323e-16,3.441536179001818113e-16,3.139709141521946041e-16,-1.236513981248128746e-15,-1.483929168495628041e-15,4.657479481304988335e-15,3.493212552560298705e-15,-1.143637517471990227e-14,-1.107502883533704224e-14,1.019836828247806747e-13,7.835915039009048866e-14,1.002089678663505222e-13,-4.426072046488792595e-14,-3.273711232581717111e-14,9.403646837761230508e-14,-8.262433136975548176e-15,5.334184995423945172e-14,-4.973202444435638797e-14,-1.718939076720320854e-14,-1.631081243663870868e-14,5.293167283856199491e-15,3.244566237176887771e-15,4.040951576236421172e-15,-9.566943334410106577e-16,-8.521135385647917392e-16,-9.782956994022630590e-16,2.566900903814989215e-16,4.099306477220279280e-16,-1.004475993871722087e-16,-1.826297807173457083e-17,3.552626965766777658e-20,-2.813909321113737263e-19,-1.459778048395149004e-19,1.113020021936767678e-19,1.073221201824310572e-19,6.953068894894826120e-20,6.548083808760643114e-20,-3.553946835814707557e-20,8.806895416691059081e-21,1.020079223497334801e-20,5.645245500017016419e-21,-1.958784296310646929e-21,-2.049533476321511828e-21,5.063262555883699133e-22,3.188462461120276683e-22,5.219737365094472781e-22,4.571107724332885225e-22,3.604807846934508852e-25,4.553523572693524464e-24,-9.532954494926249823e-25,-2.415023016627804888e-25,-7.340936801393997590e-26,-5.725204474790445073e-26,-8.876343460004285313e-27,1.615411239687473578e-27,9.602661148919158454e-28,1.495194421432684527e-29,-3.048865985142933503e-29,6.419725954092133175e-30,-7.123391032588822861e-31,-7.600719225092740357e-31,-3.211409654502303793e-31,3.858674270888617981e-32,3.474889358743116461e-33,-2.220978205039202998e-33,-2.027371132593719069e-34,4.392960003461059562e-34,8.632884026195845091e-35,-1.756469770330647876e-34,-2.564099505872003466e-35,1.620895218973995950e-33,1.818676845263214046e-33,1.026759166650514087e-33,1.944482183265766107e-33,-7.019078307501214249e-34,-3.043114925006113774e-34,-5.666996262706071570e-34,-3.152896595494261370e-34,1.760920954374092581e-34,-3.674022218434664300e-34,8.436599741037632790e-35,-1.405683714089973350e-36,-3.118632369315868224e-35,-8.062378531230969430e-36,-3.371831441916250065e-35,-2.142295739224320161e-35,-2.328547151330718914e-35,3.168996533275340713e-35,4.522639713567296504e-37,-5.588762088979903025e-37,-5.690980508274229841e-36,1.544732714441492282e-36,-9.259762627856709997e-37,1.173301830904999145e-36,4.849167662066970785e-37,-2.956664854022315553e-38,4.882917189759601916e-37,6.115243784083724551e-37,5.988356866301377601e-37,8.527406489010040793e-37,1.048261727429511523e-36,-1.366597719630818123e-37,-1.845011641031821141e-37,-1.883894015050056017e-37,5.065678921238971216e-38,3.101267769667624606e-38,2.605286646008093779e-38,5.361853055304671999e-38,2.225500809859951791e-39,-1.324547908673301277e-38,-1.355488220263196755e-38,2.452672373896715431e-39,3.930792555567180653e-39,2.561629588186889914e-39,2.930125553088052335e-39,6.333049883697939288e-39,-6.001647093860448135e-40,-1.713643318919999169e-39,-6.380357783300408844e-40,-6.796559787184605513e-40,2.657428491613469330e-40,2.616065734906299680e-40,-1.847621052024444157e-41,1.631414479354705473e-42,4.369884927053625658e-44,1.978472429530660263e-42,-5.036823441346949471e-44,-2.394576996729236839e-44,6.013801442016589600e-45,2.408385204452932087e-46,1.169178601491183673e-46,1.403454178737556688e-47,2.106280734983102147e-48,-8.090881645591586125e-48,-1.983278854119212389e-50,7.292358468596527805e-49,7.500375872509340885e-50,5.321882582731106406e-50,2.784100188188327758e-51,7.934132284328822109e-52,-3.616519901643146236e-52,-3.908539826553918693e-52,4.018285407118420499e-54,-1.076696329795024587e-54,2.898621699261556526e-54,-9.745326828032991219e-55,-3.463350145730543455e-55,-8.201854028830435406e-56,1.423188775298350870e-56,-3.584665124014013609e-57,-1.327009976946649995e-57,-2.860967054109371395e-59,-1.815137253551456424e-58,1.785956306292061630e-59,1.050722865768501161e-59,-6.142571720332603458e-61,2.730829645873195172e-61,-8.913623144970101263e-62,4.456811572485041995e-62,-1.134854047643646278e-62,8.260461808954134702e-64
6.215171859840976021e-31,-6.110327786707211731e-31,1.995177251715882897e-30,-1.082094268853473584e-29,1.643947498796118858e-29,-5.809240088419402368e-29,4.999200544283793243e-28,-6.289232705415593601e-28,2.621618202947593748e-27,-2.359004017933619057e-26,6.831252907295398189e-26,-3.207459100037554495e-25,1.046650049017234299e-24,-1.539408813259790585e-24,1.193522525758440268e-23,-4.371995037941872097e-23,2.092666905630600662e-22,-3.301256702386847648e-22,1.077437872753082552e-15,1.120875429002068923e-14,-9.146704193118625710e-10,-2.115492684661222937e-08,-4.265643732037547387e-06,2.363811421402106248e-04,-1.206647849106488868e-02,-2.331834560801409467e-02,1.044236108231662297e-01,-2.158560356799860414e-01,-1.419056390730684125e-01,7.554015785815187956e-01,5.476073469218194489e-01,-2.273475925794029795e+00,-2.213378198244712269e+00,7.690309500894701777e+00,7.854397146092066961e+00,-3.440614254218925083e+01,-3.195854922687791699e+01,-5.784487706101389648e+01,2.471291997575172772e+01,1.646779232091757450e+01,-4.401253079062301055e+01,3.204396987259378875e+02,-5.794315272258052829e+01,1.598529599032793236e+01,1.000519611148542687e+01,8.245514066909192863e+00,-1.799599128745449361e+00,-1.922399445162322751e+00,-1.482258722499576908e+00,5.029223306881871469e-01,4.308664296408042937e-01,5.016238698051653788e-01,-1.183279388921876785e-01,-1.651100079472573867e-01,3.359817859763736259e-02,3.385700829321129299e-03,-7.635847568905059857e-04,1.398485356837166028e-04,1.359356352629454703e-04,-5.112054951905298120e-05,-4.165473792421170343e-05,-3.321521228349297555e-05,-3.577876602744723263e-05,1.697782811296472374e-05,-4.136727749977114655e-06,-3.412532594504616290e-06,-2.459860150902149401e-06,8.789390799837447550e-07,1.017527612662276638e-06,-3.222916685895721197e-07,-2.942793266503187590e-07,-2.345029583133073745e-07,-1.885920332768401055e-07,6.399377051979924803e-09,-1.232888808748359662e-09,5.632665735710879858e-12,-9.573446317754863617e-13,-6.397684234337095881e-13,-3.309303770554892319e-14,-2.268204365061972578e-15,-2.419635694346280035e-15,6.189610108137017597e-16,5.250326062558419991e-19,2.941909996632716652e-19,-6.976252221175503679e-20,1.984483945615414646e-20,2.090600944768472129e-22,2.303922475508814009e-26,-1.370380719342348590e-25,3.864940965385193292e-25,-4.375068756368811724e-22,-4.101884485619207680e-21,1.786916477484236324e-20,1.668727134337571324e-20,9.233612275311052534e-20,1.187010295906323563e-19,-9.511561698518691285e-19,-9.046537789933749517e-19,-7.630212460758224345e-19,-7.789386450053349572e-19,2.098357548078659548e-19,2.183808649044815226e-19,2.274625671471198141e-19,2.674647307477400635e-19,-9.366600122674569827e-20,2.087574818472176723e-19,-5.514806568402469426e-20,1.818989482933744773e-20,1.475670351647143662e-20,1.232351031205092182e-20,1.620292530518967496e-20,1.604379273974933128e-20,1.539520070174091285e-20,-1.723491959003067946e-20,6.279946564242583351e-22,4.427297262577056319e-22,3.197870729993125825e-21,-4.049853268285574204e-21,-3.196068230981401000e-23,-5.316702529788380693e-22,-2.196258016726295117e-22,5.065696950056214298e-23,-2.498391967535365792e-22,-3.547754935354628224e-22,-3.085944842606792908e-22,-3.932228515082732419e-22,-5.612570959879205272e-22,8.207723419386797744e-23,9.008954654718199364e-23,8.953545872446522315e-23,-2.553913249849559809e-23,-1.761185978392142692e-23,-1.889156845586081876e-23,-2.188393534970075471e-23,4.594943317089264660e-24,5.543146545279452970e-24,5.922141251779629642e-24,-1.970080252553108186e-24,-1.573338311198220769e-24,-1.586192841978625705e-24,-1.545106478191770343e-24,-2.236739917048511346e-24,6.365323963572638391e-25,6.823394404478080063e-25,4.786021743213610802e-25,3.417112830173971749e-25,-1.336824175523002485e-25,-8.687352843127753705e-26,2.345044348623587067e-26,4.785023121183152312e-28,2.912123169545405433e-28,-1.151697163983807732e-27,3.789787612143407555e-33,2.548071891856341524e-35,1.038804177697037367e-38,9.039136251922255271e-39,4.082615563048636027e-42,-1.317477562335616147e-43,9.368160006625312313e-47,-4.522868522827674492e-47,1.094174496198224470e-47,6.593413623724786625e-48,-6.775045703655229612e-50,1.563698616849049005e-49,3.027924651721575056e-50,-1.555590616473272705e-50,-2.801563089483383996e-51,2.665514183241311361e-51,1.369195124971302108e-52,-3.928413999534981889e-53,-3.274048600525626408e-54,7.845131403362394623e-54,2.236188763269185225e-54,5.355570158205513204e-56,-4.930344113857380812e-56,-2.906392851945533951e-57,7.401124332305544018e-57,2.614786687560480909e-57,-6.150511445386721809e-58,-1.545821094057922744e-58,2.362541214563534836e-59,1.091864012814785488e-59,-9.470722580323452575e-61,-9.056506293805688077e-62,1.036232996989766439e-61,6.669550778523449767e-63,4.472080187677415028e-62
9.685573552704496962e-31,2.065395607189164796e-30,-1.218836817860590175e-29,3.899668328132957745e-29,-1.414317822310493502e-28,7.570778299674031809e-28,-2.369386783813579562e-27,6.801959583789412831e-27,-3.574366470511933717e-26,1.442506349061511226e-25,-3.473884188523692286e-25,1.807527363097961790e-24,-4.323631013453547275e-24,2.541316404135256235e-23,-6.755052310004769701e-23,3.440506018652015349e-22,-1.030719198542941191e-21,3.990584432303457419e-21,-6.777085308535160143e-15,-7.050306070382455911e-14,5.753276937575921806e-09,1.330644898656983571e-07,2.683089907451669844e-05,-1.486837384061914834e-03,7.589814970879837919e-02,1.466723938744094735e-01,-6.568245120777170820e-01,1.357734464427113874e+00,8.925864697696043182e-01,-4.751475929277761523e+00,-3.444450212138253420e+00,1.430016357324448428e+01,1.392214886695925813e+01,-4.837204676062776088e+01,-4.940415804891907925e+01,4.531354270579860213e+02,4.130545092388880448e+02,7.391382881795119602e+02,-1.554442666474787131e+02,-1.035824136985714432e+02,5.618467619419718631e+02,4.148335131656909880e+02,7.531751909013916020e+02,-1.005475117791631163e+02,-6.293268354124352726e+01,-5.186428348085888729e+01,1.131947851980889297e+01,1.209189251007102861e+01,9.323407364522358520e+00,-3.163381460028702463e+00,-2.710149842440666035e+00,-3.155214141074499157e+00,7.442827356318606480e-01,1.038541949988250890e+00,-2.113325433791399532e-01,-2.129605821643005409e-02,4.802948120841294896e-03,-8.796472894505800435e-04,-8.550351458039263074e-04,3.215482564748435384e-04,2.620083015432921698e-04,2.089236852631712858e-04,2.250484383126439831e-04,-1.067905388305480775e-04,2.602001754735618850e-05,2.146483001943406334e-05,1.547252034917453252e-05,-5.528526813097758032e-06,-6.400248683645734543e-06,2.027214595428409304e-06,1.851016964630506616e-06,1.475023607790707629e-06,1.186243889311325939e-06,-4.025208165695400064e-08,7.754870607027120064e-09,-3.542946747762879720e-11,6.021697733869503065e-12,4.024143383396494097e-12,2.081552071674188816e-13,1.426700545614214665e-14,1.521950851739984242e-14,-3.893264758024332189e-15,-3.302455098495409596e-18,-1.850461389069333933e-18,4.388062644942937286e-19,-1.248240401791329753e-19,-1.314988006424160733e-21,-1.449162339287825148e-25,8.619699870406423649e-25,-2.431047542385554991e-24,2.751918247727696020e-21,2.580085341455467361e-20,-1.123970464337541839e-19,-1.049629367498330585e-19,-5.807942121170666527e-19,-7.466294761250798130e-19,5.982772308368254717e-18,5.690272269868337558e-18,4.799403637816935145e-18,4.899524077083564770e-18,-1.319866897741480735e-18,-1.373615640249189197e-18,-1.430739547355385042e-18,-1.682353156403286881e-18,5.891591477162294233e-19,-1.313084560819004139e-18,3.468813331525162345e-19,-1.144144384765324982e-19,-9.281966511860552526e-20,-7.751487986280032299e-20,-1.019164001696432581e-19,-1.009154563330234047e-19,-9.683581241395057570e-20,1.084076442212931028e-19,-3.950086388908567558e-21,-2.784769978160977073e-21,-2.011460689165683557e-20,2.547357705751629240e-20,2.010326917287190068e-22,3.344205891236900043e-21,1.381446292520842617e-21,-3.186323381585357147e-22,1.571488547579746614e-21,2.231537854338064868e-21,1.941059305999673322e-21,2.473371735987040180e-21,3.530307133764030372e-21,-5.162658030794304415e-22,-5.666632477817754073e-22,-5.631780353768875036e-22,1.606411434155377661e-22,1.107785980408660734e-22,1.188279655873648297e-22,1.376499533496180506e-22,-2.890219346449156393e-23,-3.486639176980783876e-23,-3.725026847369397622e-23,1.239180478855905609e-23,9.896297977436819476e-24,9.977152976045557320e-24,9.718719747826238132e-24,1.406909407823516520e-23,-4.003788773087201114e-24,-4.291915080416726092e-24,-3.010407676481361600e-24,-2.149363970179433785e-24,8.408624064039703793e-25,5.464344938327370617e-25,-1.475032895284237185e-25,-3.009779543224128152e-27,-1.831725473644083563e-27,7.244175161458157880e-27,-2.383776408294017005e-32,-1.602737218805593922e-34,-6.534052177155407721e-38,-5.685609318900691246e-38,-2.567583776280297223e-41,8.340816469761288124e-43,4.389956498105625755e-47,6.272324983994621971e-47,3.363676323528785002e-47,-5.686528361689031002e-48,-4.476014484310452811e-48,-7.636457394292432667e-49,-6.005433463440953903e-50,-4.118792367916707955e-50,1.031666136617915425e-50,4.431568662731041500e-51,1.672602589479019443e-52,-1.465985464181691226e-52,4.124562560068412894e-54,7.424572179523214558e-54,3.371384189430319836e-54,-2.231424897598717732e-54,-4.102207143153499427e-55,-3.777703182337318948e-56,2.472199183578459339e-57,7.815277008790453436e-57,-4.376862760720221207e-58,-4.787533910942047232e-58,-4.689485069441524642e-59,-1.819888669285986563e-59,-6.947963438619517079e-60,-2.548778719978969714e-60,-6.314090688554897910e-61,-4.012568609119700602e-62,-2.193281694321577123e-61
7.045478141049520849e-30,-9.715534215002831212e-30,4.522729410771900749e-29,-1.869708603202934068e-28,4.928191463846655245e-28,-2.459570660087554931e-27,9.749360277438712155e-27,-3.371059296535518020e-26,9.399295925654884498e-26,-4.440432334960760039e-25,1.992372704435140618e-24,-5.095604534869966754e-24,2.454220124090786973e-23,-9.803628410407967821e-23,3.642942127251987177e-22,-1.077899158528685736e-21,4.900214487050631873e-21,-1.852295879630693125e-20,2.783021123517870582e-14,2.895220795475418897e-13,-2.362593693102533190e-08,-5.464317604484332004e-07,-1.101815775985279879e-04,6.105724901481621864e-03,-3.116771394242078830e-01,-6.023128670550079722e-01,2.697261867562394055e+00,-5.575561401614060664e+00,-3.665422657257384476e+00,1.951202277476069824e+01,1.414469777099065162e+01,-5.872388316326003377e+01,-5.717155886066117887e+01,3.159859907569415327e+02,3.179150944961326672e+02,6.185627768096459249e+02,5.090317148206346474e+02,8.381959414377022313e+02,9.455334155678010575e+02,6.349696257409908640e+02,6.361156708151037265e+02,4.537724272556077949e+02,9.444745822723946276e+02,6.272378872384075521e+02,3.974680020042720230e+02,3.303602194069521829e+02,-4.648364549549514635e+01,-4.965557766854296773e+01,-3.828674280216420556e+01,1.299048380167591255e+01,1.112927987762202342e+01,1.295694455706748016e+01,-3.056410661585212907e+00,-4.264791505277673700e+00,8.678409531769785135e-01,8.745265242136565642e-02,-1.972339427048184005e-02,3.612287676710433833e-03,3.511217458841893371e-03,-1.320443794077144888e-03,-1.075941880582393425e-03,-8.579489332826272657e-04,-9.241655264889671274e-04,4.385373001578802329e-04,-1.068516777819094791e-04,-8.814571691605457469e-05,-6.353818769780272195e-05,2.270299643598018232e-05,2.628273823506669521e-05,-8.324793799668682071e-06,-7.601235007377765468e-06,-6.057211413232754494e-06,-4.871332219540797014e-06,1.652959092526423606e-07,-3.184551792997016602e-08,1.454917559534146990e-10,-2.472821183875896602e-11,-1.652521837728844364e-11,-8.547931639330072528e-13,-5.858771874919461878e-14,-6.249918998482382391e-14,1.598776290933603821e-14,1.356159223142404347e-17,7.598953523738252661e-18,-1.801965947945574653e-18,5.125922031535739145e-19,5.400022261498557148e-21,5.951039850001510597e-25,-3.539696075380311465e-24,9.983141728203147019e-24,-1.130080259753864623e-20,-1.059516762635318883e-19,4.615605261341633365e-19,4.310322187993921823e-19,2.385042050712854988e-18,3.066047594326049421e-18,-2.456836386727383995e-17,-2.336720711139897542e-17,-1.970883878613858416e-17,-2.011998520048787781e-17,5.420057546687208206e-18,5.640777740482773494e-18,5.875358109410124207e-18,6.908613995214150054e-18,-2.419392811686842478e-18,5.392205756113651579e-18,-1.424474536618365602e-18,4.698449834417881085e-19,3.811656518304587331e-19,3.183162713602760390e-19,4.185215606330510304e-19,4.144111664677264893e-19,3.976580341259695550e-19,-4.451779730104938504e-19,1.622110197543858048e-20,1.143570882923653336e-20,8.260100095572279249e-20,-1.046077099198166948e-19,-8.255444240624548220e-22,-1.373304263444343185e-20,-5.672934457204038724e-21,1.308469522199521725e-21,-6.453346452143871629e-21,-9.163850998021041450e-21,-7.970995528453365961e-21,-1.015694625445873465e-20,-1.449727078936806025e-20,2.120054959227614831e-21,2.327012987313717065e-21,2.312700898852946484e-21,-6.596757924361435448e-22,-4.549143382186924149e-22,-4.879692132148865997e-22,-5.652620500827727410e-22,1.186873858804161871e-22,1.431794752645688435e-22,1.529689085334685384e-22,-5.088717292344685636e-23,-4.063932857825017939e-23,-4.097136110830802104e-23,-3.991010033169353102e-23,-5.777499205736328866e-23,1.644163179790822565e-23,1.762482774676696945e-23,1.236229416272079115e-23,8.826402440339409180e-24,-3.453016845375929566e-24,-2.243943239379908423e-24,6.057249552494739668e-25,1.235971472201598962e-26,7.522014146935855467e-27,-2.974833774570184314e-26,9.789021402560347766e-32,6.581669704624521771e-34,2.683231141855931359e-37,2.334807219603493190e-37,1.054533440707594159e-40,-3.411550291984426333e-42,1.049830403672786923e-45,6.173209922323915918e-48,-7.281379425488910471e-47,-4.346377829231182846e-48,-1.072428988126747393e-47,-1.678747899226471745e-48,-1.131087727547214133e-48,-1.607539653141893684e-49,1.408802720826076145e-50,-1.840540745018459918e-51,-1.213287013621767959e-51,-7.816999990335776458e-52,-2.746083100124781141e-52,-1.742530021048086728e-53,1.184524820987676323e-53,-3.120378004382254089e-54,-1.606809603222240256e-54,1.012186210202260740e-55,-4.704893918650658890e-56,-1.498074658667665059e-56,-9.600514460104527750e-58,8.986683704783725825e-58,-6.631707958766277208e-58,-1.178681825524929835e-58,-3.528334615129495530e-59,2.797069805958313053e-61,5.602357284614627894e-61,-1.481253197571221871e-61,7.712486148130366748e-61
-8.271075391375858396e-30,5.202038160893478999e-29,-1.445901876788924738e-28,5.886603806190950041e-28,-2.191118673072183573e-27,7.696186881295263214e-27,-3.455110640833795223e-26,1.240458902164860070e-25,-4.454765831186797710e-25,1.628779873848165675e-24,-5.791761925244450286e-24,2.396811087650415243e-23,-7.581181601423243498e-23,3.020266200256338544e-22,-1.360596513152938597e-21,3.294092305367762483e-21,-1.811558025352197123e-20,4.979235005228533883e-20,-9.434052029180219811e-14,-9.814385766094799033e-13,8.008854191610661727e-08,1.852325394695610176e-06,3.734997651772103944e-04,-2.069753280579665275e-02,1.056540856677643081e+00,2.041754341437722609e+00,-9.143331363676431067e+00,1.890035448413958008e+01,1.242525775723790105e+01,-6.614296222059773811e+01,-4.794849929647455156e+01,2.597144597043359795e+02,2.508501728304386518e+02,6.161253648586284726e+02,5.694568431080457458e+02,5.112342847615914252e+02,3.914229991658411905e+02,4.597603999162787431e+02,1.097024499750570158e+03,7.939291186635590520e+02,3.804936030701639424e+02,4.966534096192825132e+02,5.733987158941727103e+02,9.045749497194276501e+02,6.308874185639549523e+02,5.550672300012388405e+02,2.059230204941164288e+02,2.222192307147445263e+02,1.717785560858714291e+02,-4.403587927505764554e+01,-3.772666457934883510e+01,-4.392218604014029637e+01,1.036079432939994582e+01,1.445703229586185579e+01,-2.941856518009135169e+00,-2.964519646153592203e-01,6.685948131333260824e-02,-1.224513778446623818e-02,-1.190252422362349065e-02,4.476115315888274868e-03,3.647288852643976956e-03,2.908323987542646167e-03,3.132788753363285883e-03,-1.486578629571189353e-03,3.622118817879968738e-04,2.988013539748241303e-04,2.153853548129920420e-04,-7.695990584337666029e-05,-8.909471776470895363e-05,2.821985850170291276e-05,2.576709784150189441e-05,2.053307902991320996e-05,1.651311843372010906e-05,-5.603294546713636808e-07,1.079517440940055004e-07,-4.931962118189091463e-10,8.382509595829936564e-11,5.601812315584182879e-11,2.897626381492681962e-12,1.986039742042654828e-13,2.118633013967270583e-13,-5.419622610687131908e-14,-4.597185506129193775e-17,-2.575936394002431755e-17,6.108406442506089753e-18,-1.737614142619033580e-18,-1.830530193835517732e-20,-2.017286140653775022e-24,1.199905961196980151e-23,-3.384142001640832205e-23,3.830810203017655422e-20,3.591610055608699889e-19,-1.564624067685109005e-18,-1.461137478825956662e-18,-8.084950908262359771e-18,-1.039346215095578291e-17,8.328323423222949194e-17,7.921148488865991363e-17,6.681014030639901812e-17,6.820386775666712220e-17,-1.837321869097675829e-17,-1.912142853103637006e-17,-1.991662237940180116e-17,-2.341921182427212109e-17,8.201395067413827618e-18,-1.827880511054240459e-17,4.828764631293202393e-18,-1.592707191256785263e-18,-1.292096959902239058e-18,-1.079046562923176972e-18,-1.418728139722408182e-18,-1.404794492292451298e-18,-1.348003773444434740e-18,1.509089559303085635e-18,-5.498721211650746823e-20,-3.876541483112460220e-20,-2.800055611181984040e-19,3.546051521710842958e-19,2.798477343047133696e-21,4.655304735082706876e-20,1.923043519445543590e-20,-4.435524249469209842e-21,2.187592006773964094e-20,3.106414221396513222e-20,2.702053304186503740e-20,3.443059287806437837e-20,4.914367132470234824e-20,-7.186682626015083841e-21,-7.888240695671249889e-21,-7.839724765914181331e-21,2.236206441568274048e-21,1.542094442680162138e-21,1.654145733995173836e-21,1.916157379219799052e-21,-4.023332368443361037e-22,-4.853579115046691980e-22,-5.185426880058247557e-22,1.725002269135497961e-22,1.377615025285161134e-22,1.388870452436482529e-22,1.352895232304713032e-22,1.958489471367677617e-22,-5.573477662504208770e-23,-5.974564140561015379e-23,-4.190640638357832065e-23,-2.992023994100332605e-23,1.170523248087940644e-23,7.606646149442664575e-24,-2.053320831654810518e-24,-4.189766244907838432e-26,-2.549855047253962025e-26,1.008426036784221046e-25,-3.318338033509784335e-31,-2.231091747550735196e-33,-9.095742827872218530e-37,-7.914663424345094644e-37,-3.576086852706061538e-40,1.155915538658768750e-41,-5.475907583023726201e-45,-1.206512958180110071e-46,3.615296421859052479e-46,1.264640460671937187e-46,-2.031185241458075784e-47,-9.551264117400441970e-48,-1.267492151159707857e-48,-4.638513017210790588e-49,9.599132386461261744e-50,3.712561373858128060e-52,-5.600061504736639763e-51,-4.364561630599683683e-51,-1.215824593819136891e-51,-1.516126364248480916e-52,-1.394553777625551161e-53,-2.230618504582451050e-54,1.905471191140056059e-54,5.018993376833939151e-55,-5.906059046200314363e-56,-6.620186856159827930e-56,7.890251307349366332e-58,-5.616493331150162074e-57,-2.538048855347564221e-57,-3.414531987865053304e-58,-1.336306617827231618e-58,-3.414013846979393505e-59,1.279167967324319891e-60,2.925696278966491347e-60,-2.091676346933287293e-60
