7.028978705184776690e-49,-9.644771425510590028e-47,3.476334306870104898e-47,1.314902229294968300e-45,-3.950301903051247497e-47,2.346356007639161732e-45,-6.539785958451887043e-44,-4.343538596372480022e-44,-7.922162663036496427e-43,-1.006079860290634125e-41,-4.882337401066580299e-42,8.698733330591714546e-41,-7.330022585850283159e-41,-7.810180135703102626e-40,-1.486238023917806348e-39,-1.641657492257224232e-38,1.278592398867598589e-38,-2.297217752390883397e-38,3.377115432878622494e-37,-2.268269476285370606e-36,-1.458644155846056603e-35,-1.461760274249876411e-35,-8.643422099111252033e-35,1.677614922682248004e-34,-6.832763701796234097e-36,-2.451546200977755188e-33,-1.792031238808950327e-32,-6.130878456494022543e-32,-2.982458585513903842e-32,3.858755972781044506e-31,6.456043760874575451e-29,5.587265157896908446e-29,-2.341254279976143795e-28,-1.935741649324353698e-28,-2.435889704607135728e-28,7.569711665008111888e-28,6.357113064782946124e-28,1.048417714998065120e-27,4.380977519870491457e-28,-5.998646633974426449e-29,1.580517865165502881e-26,-3.571601901635472324e-26,-7.787575668786486017e-26,-3.322136298295261263e-26,7.356843460508078427e-27,2.735214741304851985e-26,-8.724852633864636175e-25,9.497623602149975172e-25,-6.558252271549059583e-24,-7.218712760617737277e-24,-6.535327146468413704e-24,2.915327718567689665e-23,2.434701385554774963e-23,2.234315129371249164e-23,-1.348750777940841786e-22,-1.108019004373657495e-22,3.827907184685231438e-22,3.626955039175241656e-22,4.062785745389787781e-22,4.492941001574357860e-22,-1.006251467487075083e-21,3.319451209554675048e-21,6.544731113431416004e-21,-1.545336779268305309e-20,-2.172963159680617112e-20,1.038605143957036036e-19,4.161545501521990499e-20,-2.219604446643462063e-19,-2.809329246936415842e-19,1.105429299674372907e-18,-4.268358890963713796e-18,-3.170326111676430655e-18,1.456302457637914279e-17,1.409032723936365807e-17,-7.843965531386453120e-17,-9.565329934432940482e-17,1.897249449825049401e-16,1.468245149177525860e-16,1.705572450842166284e-16,2.810421556838280040e-16,-6.268166177051478290e-16,-6.919471325186507978e-16,-7.250113030749612545e-16,-1.254417367331139649e-15,-8.330392746944257116e-16,-8.980223719886612616e-16,-7.007139794275247003e-16,-8.637775770563277141e-16,-8.608141004737620824e-16,-8.774011181425935845e-16,-7.150650157616155839e-17,5.604793828666308780e-18,1.267847009156644870e-18,1.094264481587189351e-18,2.562088384094123446e-19,1.336400593132798310e-18,1.034918060515052937e-18,9.875386748319745305e-19,9.373768929412721840e-20,1.711088255438122689e-21,1.322577839232032696e-21,7.007430910619106205e-22,8.976225216723830295e-23,6.534454674353284854e-25,-4.694889106358710901e-24,-3.380584968379212967e-24,-1.350762385832011389e-24,-2.507287410203449769e-25,1.382482965719928340e-27,-2.096917115134549812e-26,-4.444581002935205074e-27,1.235581398016756261e-27,1.333441350449812227e-28,6.119936191606440919e-29,-4.221513634479166309e-30,-7.287423646868309330e-31,-2.590878932205413959e-31,2.120240304151140226e-31,2.728935376400043348e-32,-1.303265436915773816e-32,2.307883363299863796e-33,-4.359249616936458197e-34,-2.030716519526794825e-34,-1.567995649976205052e-35,-2.033154939622938976e-36,1.995401106992038357e-36,1.574714356917379160e-36,-4.654661581851479239e-37,6.380634916697416109e-38,-2.926621246278933034e-38,-6.250900826195037814e-39,6.378860113026778270e-40,-2.036518057302780848e-40,-6.949780697547296562e-42,7.601906635361782445e-42,5.240746705471800364e-42,1.336990921232114829e-43,-8.429724795412935517e-43,4.323032738137136394e-44,-1.938767443200312261e-44,-4.915986654453324563e-45,6.910755889247287264e-46,2.248989103078341017e-46,1.828471387550401845e-46,5.089580590546922905e-47,7.684830714437909601e-48,5.946025257080180034e-48
-1.240022948161144920e-46,6.107190733517985581e-46,-2.844360922712887231e-45,1.658284599388435672e-45,-5.143292526188461595e-44,1.368110901605588336e-43,-3.556815889478689119e-43,1.353177591918507317e-42,-6.491958406194773035e-42,2.425592362599343420e-41,-8.909680647031035109e-41,2.288163690775078572e-40,-1.308305024669174734e-39,2.341174341017444803e-39,-1.521956103972392094e-38,4.825149424818323760e-38,-1.866026235841760814e-37,8.979930397283100478e-37,-3.405369535329065363e-36,6.704954025377834017e-36,-4.673625448649646689e-35,1.200547531585068330e-34,-4.936680689096318784e-34,2.769434246063958481e-33,-6.443319537361817380e-33,1.890142206844803878e-27,3.082088191959290542e-25,1.099173253628545514e-22,2.560364293554773277e-19,-1.595117481597601964e-17,-2.815713762342388773e-14,-3.498804234017856658e-14,1.261579245363820822e-13,1.227764919856703817e-13,1.088554926816375996e-13,-4.006566572053828736e-13,-4.254381480705724386e-13,-4.614562038020415395e-13,-4.182255919952011630e-13,-4.804854370035536987e-13,-6.076319576371631719e-12,1.996570014974286408e-11,2.902073789338612211e-11,2.011372168315893737e-11,2.276765419242728976e-11,-4.403732774812996440e-13,3.548286460325004541e-10,-9.917426577997584968e-10,2.909039764231292582e-09,3.395101632626864664e-09,2.965227933612017928e-09,-1.510880653395953214e-08,-1.393985767309496496e-08,-1.403941748984472009e-08,4.854724046590758242e-08,5.305875041153504558e-08,-1.965981378091750399e-07,-1.928774184338284593e-07,-2.089670358155932438e-07,-2.577600411121321702e-07,7.502153626574069015e-07,-2.173790716592195503e-06,-2.507227693672609680e-06,1.011078295730521619e-05,1.048380374400336730e-05,-4.107692681418331293e-05,-4.474470662005698609e-05,1.206011548511286437e-04,1.501863995075886473e-04,-5.321021661257931438e-04,2.161794802924517107e-03,1.956893955280935866e-03,-7.708817406500722592e-03,-6.275286890788041132e-03,3.183807631807912542e-02,3.795321820909822175e-02,-1.318980649744486144e-01,-9.443578294447688148e-02,-1.056960868599665926e-01,-1.094949180406878386e-01,4.137338331488278897e-01,3.373771790333682796e-01,3.941745509723174612e-01,5.274622802248336573e-01,4.524922776723011575e-01,4.645831967770865378e-01,3.707022670447118751e-01,3.768169671137296950e-01,3.821691651372970400e-01,4.521109826547193289e-01,3.279671779048363989e-02,-6.809342637313506785e-04,-6.229744083810819779e-04,-6.681036805614396380e-04,-7.174063253837719778e-04,-7.188754326268181633e-04,-5.477531708261935755e-04,-5.336383195927523436e-04,-5.065629211056664916e-05,2.859892085396605102e-10,-2.764334164638946148e-14,4.806311672935419311e-17,-2.732942550395919861e-22,-5.394486740072677379e-23,-7.234642889317516365e-24,3.474100152906182459e-24,2.540626592345220880e-24,5.547108618258159864e-25,1.260654532428351087e-25,4.447333765151137340e-26,5.793708898805585285e-28,-1.958278245513065309e-27,-2.183484020817209323e-28,-9.657982634044667090e-29,1.144430671730676625e-29,3.470945157958898958e-30,-3.239982002954031535e-30,-1.006075252356970739e-31,2.774273050634414357e-31,-4.305523491343112134e-32,-2.624323768984027492e-32,-4.312872928238128797e-33,-3.128734035873890452e-35,8.383417582441761651e-36,9.104090171022859455e-35,2.768529214461632291e-35,-7.684443080917770179e-36,2.312937370812667879e-37,6.114326777921391097e-37,9.714221969077520858e-38,3.884157598395657851e-38,1.014099538525332940e-38,-1.515243406234804273e-40,-3.283895329207884512e-40,1.162486224861382716e-40,5.854547231196667932e-41,-4.612471514069348757e-42,-4.312028670690760672e-42,-1.117737237807412446e-43,5.076072568234009255e-44,-6.884840351942204251e-44,-7.982656682571569975e-45,-1.690919954043931811e-45,-1.368595840988099094e-45,5.543976836716307643e-48,2.175497908418028481e-47,3.880783785701414378e-47
2.227542240808711740e-46,-3.604946574087069093e-45,1.253299014588168492e-44,-5.913870018836301802e-44,1.931932443924243867e-43,-5.959252063780497555e-43,2.560450375701526382e-42,-7.314115651791559210e-42,4.032784369241652742e-41,-1.590195128140147152e-40,5.326133039550233042e-40,-1.891077643867836273e-39,6.572519790726365404e-39,-2.513368548830155406e-38,1.071865336092305853e-37,-2.890017497434477081e-37,1.624812697267481126e-36,-4.588066835191719199e-36,2.114731340259119637e-35,-7.736807942933114158e-35,2.311489590907373270e-34,-8.953760055432989343e-34,3.831837549179267031e-33,-1.163937577181227652e-32,4.388122351028656089e-32,-1.188896332858678712e-26,-1.938633697248592619e-24,-6.913799771729204039e-22,-1.610469140648416603e-18,1.003328895924763843e-16,1.771083956513365567e-13,2.200747863197232796e-13,-7.935333453338450513e-13,-7.722641345898681883e-13,-6.847010489675011848e-13,2.520130373821861659e-12,2.676005951363902598e-12,2.902559521914845559e-12,2.630638973649814251e-12,3.022253398752353461e-12,3.822005013537764052e-11,-1.255842539418827886e-10,-1.825404413493992423e-10,-1.265153093870698807e-10,-1.432085448703673523e-10,2.769947915357541806e-12,-2.231872183544439414e-09,6.238061317560478474e-09,-1.829786011701485990e-08,-2.135518926922300569e-08,-1.865128370241964440e-08,9.503439309860553934e-08,8.768170476376740049e-08,8.830793601112341383e-08,-3.053621425305595912e-07,-3.337395400885562838e-07,1.236602286819712088e-06,1.213198961948783231e-06,1.314402655280084216e-06,1.621310658595314828e-06,-4.718854631115085628e-06,1.367314360736493473e-05,1.577046219320072775e-05,-6.359682480144997728e-05,-6.594312554978140227e-05,2.583738696612132698e-04,2.814442046401590368e-04,-7.585812640136010542e-04,-9.446724529027320525e-04,3.346922624931251717e-03,-1.359768931039524557e-02,-1.230886297871709549e-02,4.848846148688960161e-02,3.947155454305689010e-02,-2.002615000407181045e-01,-2.387257425352284634e-01,8.296388286892816266e-01,5.940010747207608022e-01,6.648283863491909473e-01,6.887230344759277534e-01,-2.602385810506135932e+00,-2.122102456119892011e+00,-2.479357925615882419e+00,-3.317737742614211172e+00,-2.846176426558777006e+00,-2.922228307727876562e+00,-2.331717259711239887e+00,-2.370178723145362376e+00,-2.403844048713601911e+00,-2.843778080898188509e+00,-2.062913549021416215e-01,4.283076518870184042e-03,3.918509028717014585e-03,4.202372150731456188e-03,4.512485786663928550e-03,4.521726471222692161e-03,3.445367444496766612e-03,3.356585030238422047e-03,3.186280773754642708e-04,-1.798872121753390199e-09,1.738766087444336899e-13,-3.023229668360364916e-16,-1.250940590834453403e-21,-5.819372937900575278e-23,3.945815883289019400e-23,-1.195776102193408823e-23,4.030187038942765083e-24,2.687102313867790166e-24,4.402345068546699161e-25,1.421132252498025817e-26,5.210402843397449578e-28,-5.996115683773708944e-27,5.927670865875161983e-28,1.540593544511920952e-28,6.263927482398642898e-29,-3.779613281936732715e-29,-1.183729373589086422e-29,-1.580088004804197476e-30,5.315349040756719488e-31,-1.485396709769649265e-31,-3.136160145390940165e-32,-2.663472881398643313e-34,-3.202713364695004992e-33,-3.561606151810867168e-34,1.916984222524990714e-34,-1.942855387525224594e-35,-1.091686207139190688e-35,1.876256369995141735e-36,1.389986307997005934e-36,1.398594890664777913e-37,7.830349090552887329e-38,7.573396039890623596e-39,-8.680055245196930800e-39,-2.975217798924020397e-39,5.569304958197531859e-41,-3.131787669298965146e-41,-2.943168710535098261e-41,-7.721436686552353443e-42,1.261111371055306545e-42,3.452305576946316188e-43,1.157217759574068765e-43,-1.358143225208788517e-44,-1.840862215250621130e-45,8.887968424414247429e-46,-5.028322812935757996e-47,1.443570332688656934e-46,-2.862967313902771526e-46
-6.499534342858958295e-45,1.253036885478478616e-44,-5.202973186222908629e-44,2.039963493800804291e-43,-6.630621762267058607e-43,2.481883518670538703e-42,-9.219630347597055522e-42,3.681808161807096856e-41,-1.811005849487451787e-40,5.369166472927054047e-40,-1.668100641708605064e-39,9.510440403347892038e-39,-2.581257891351397180e-38,1.069641866974587231e-37,-3.829423846754587121e-37,1.536477315332493647e-36,-4.834326339504907660e-36,2.306704273437098436e-35,-7.389214967650627034e-35,3.176405390432299640e-34,-8.746785939191724633e-34,4.216261181741599288e-33,-1.815703732048286674e-32,4.992296063407238910e-32,-1.761422013831586064e-31,4.882219911961794145e-26,7.961033217538558260e-24,2.839164514403380593e-21,6.613420970274964149e-18,-4.120188454966241273e-16,-7.272988648130420475e-13,-9.037411336468152896e-13,3.258659190774765339e-12,3.171316787989877952e-12,2.811737375966709172e-12,-1.034896145561507324e-11,-1.098906736466292043e-11,-1.191941374420678418e-11,-1.080276704123608476e-11,-1.241093883780182738e-11,-1.569513346576800017e-10,5.157140348678601250e-10,7.496056597861670510e-10,5.195374310759973417e-10,5.880885077903985073e-10,-1.137484175734147212e-11,9.165223927019555186e-09,-2.561671285096779038e-08,7.514049711009457585e-08,8.769547517075224156e-08,7.659183752519869551e-08,-3.902604727721761129e-07,-3.600665236960443027e-07,-3.626381537626907469e-07,1.253975221234399624e-06,1.370507523129956370e-06,-5.078129899611008767e-06,-4.982023718145811395e-06,-5.397618535116795468e-06,-6.657941861926401994e-06,1.937806281744084775e-05,-5.614901420957662441e-05,-6.476169132756372997e-05,2.611615237871947040e-04,2.707966507076083073e-04,-1.061017019610359380e-03,-1.155755771996077154e-03,3.115127829804665606e-03,3.879314699281027207e-03,-1.374419895102929785e-02,5.583915975954048538e-02,5.054657086490671469e-02,-1.991187536099142397e-01,-1.620906603890559794e-01,8.223775112959870182e-01,9.803316263410106757e-01,-3.406927018290016651e+00,-2.439276273455847299e+00,-2.730129923592945485e+00,-2.828253732990977376e+00,1.068674491023426931e+01,8.714452534431943675e+00,1.018152865161500209e+01,1.362435069820750755e+01,1.168787553227558362e+01,1.200018397275217374e+01,9.575239557764939846e+00,9.733182260547676989e+00,9.871429535496419660e+00,1.167802668197144200e+01,8.471392205281911281e-01,-1.758853203218120262e-02,-1.609142896848339555e-02,-1.725711806890201441e-02,-1.853060538466288348e-02,-1.856855242475077133e-02,-1.414846440244064280e-02,-1.378387779508086046e-02,-1.308452025215940543e-03,7.387101256957014375e-09,-7.140274662966131919e-13,1.241488931740090467e-15,-5.493633567684086290e-21,-5.846219130942455292e-22,-1.055039379977852554e-22,-2.320219754313288408e-23,4.752464832908312061e-24,2.279483044970760069e-24,6.311131010289137212e-25,-6.057162397764712179e-26,2.314811402429593963e-26,4.471955674036338596e-26,-2.299381558272828392e-27,-7.364200306463343903e-28,5.055853622903272054e-28,1.096590966836890686e-29,3.542493596126424594e-30,9.080957711086783228e-30,2.362385892138732452e-30,8.168570291653446470e-32,-2.056017286191636527e-32,8.067367421764000787e-32,6.784639071068963252e-33,1.965776328156581378e-33,-5.403075410587865684e-34,-1.897321527988821897e-34,-1.430825512854158310e-35,-5.469171960923368674e-37,3.211216455962532491e-37,-3.379013070130982926e-37,-1.802755988908162118e-37,-6.653213833597713876e-38,-3.481384763314916611e-38,-1.026008479222406376e-39,-1.122043171074745025e-40,-3.848430495470176482e-40,-3.303086735260614077e-41,2.442692432884091885e-41,6.890285207239518996e-42,1.373380363690039386e-42,1.381964152068891241e-43,-1.717403471829248696e-43,3.869233251057691067e-44,-2.822323667970816687e-45,7.980937558433008748e-46,1.469152879023935593e-45,1.207598589888052310e-45
1.651414370481921167e-44,-5.303055000797422856e-44,1.931557840145092652e-43,-6.957705121565409720e-43,2.113484786741216659e-42,-1.024687470744920062e-41,4.237165501001032670e-41,-1.375364347171293496e-40,4.905549283288837194e-40,-2.088710330052630363e-39,6.096453090840305606e-39,-2.192976004867662917e-38,1.247852702981220818e-37,-2.648876540265360039e-37,1.108150762554309237e-36,-5.466636653849328431e-36,1.958290150202071848e-35,-6.910338743160222548e-35,2.090585578069704298e-34,-1.095140787449730525e-33,3.966874535400807519e-33,-1.149827644869519826e-32,5.310032843960659235e-32,-1.912733875877949919e-31,6.796375988669319015e-31,-1.654995732688011661e-25,-2.698676490829999751e-23,-9.624361018508988197e-21,-2.241854975444236209e-17,1.396684866886682102e-15,2.465438970306995902e-12,3.063552987306033331e-12,-1.104638787240561883e-11,-1.075030963826529863e-11,-9.531386939204172695e-12,3.508149690490335031e-11,3.725136424505930649e-11,4.040510520490674910e-11,3.661983283509973462e-11,4.207130486403118548e-11,5.320425421071007471e-10,-1.748196705111484017e-09,-2.541055809944889981e-09,-1.761157470577396517e-09,-1.993535801088932849e-09,3.855908417626298777e-11,-3.106879624660584026e-08,8.683698711694669355e-08,-2.547155217560919948e-07,-2.972750989528082296e-07,-2.596353578670684063e-07,1.322927100113496397e-06,1.220573937856194685e-06,1.229291395410804464e-06,-4.250796375194872747e-06,-4.645824186034008284e-06,1.721413294657137279e-05,1.688834675806601536e-05,1.829715365601335977e-05,2.256946919977832105e-05,-6.568885715428240577e-05,1.903371151448127153e-04,2.195328568579735565e-04,-8.853001557416446217e-04,-9.179618558249361083e-04,3.596695711849890679e-03,3.917846511652188501e-03,-1.055983711876483551e-02,-1.315032114088445989e-02,4.659086566597449297e-02,-1.892867529440707963e-01,-1.713456347243985933e-01,6.749840521132031146e-01,5.494641201574015366e-01,-2.787741962411008689e+00,-3.323183786388641536e+00,1.154899456916270672e+01,8.268797154618395595e+00,9.254749365458666333e+00,9.587375023642632499e+00,-3.622653443051137856e+01,-2.954074579616175811e+01,-3.451392368313612735e+01,-4.618459725648646241e+01,-3.962022383298668871e+01,-4.067890470980164963e+01,-3.245869050243494769e+01,-3.299409364047816240e+01,-3.346273209942172855e+01,-3.958683764124720028e+01,-2.871680609734736045e+00,5.962260413231624395e-02,5.454763919784742787e-02,5.849915826995957108e-02,6.281609785060296436e-02,6.294473288080416895e-02,4.796126763754151451e-02,4.672537126354144033e-02,4.435464937201212543e-03,-2.504121510053382244e-08,2.420450898575549310e-12,-4.208429264360378726e-15,-6.808179070026934079e-21,6.948655552788386549e-22,9.251351906126194358e-22,2.173815330385150049e-23,2.643745523230084629e-23,-4.858448422068527716e-24,-1.575288774147491496e-24,-8.345153633604077680e-25,-9.173871321025163044e-26,3.743968623177285755e-26,-6.666884636513691300e-28,1.375829743680261967e-27,2.625663802789415738e-28,-5.138964305402956455e-28,-5.054859361926354747e-29,4.003700924294272372e-29,-5.887270122787894117e-31,-1.123328617491302843e-30,-1.441620148452022737e-31,-1.487134561028285481e-32,1.809939114551367324e-33,-7.198071419704331923e-33,-3.014012319565240438e-33,8.397851691451244201e-37,7.361001369812539237e-35,1.241756130959529487e-35,-4.508309729422635357e-36,-4.987281436321785426e-36,-1.635690941024801833e-38,-1.916634573058590420e-39,-3.622063777715985608e-38,-1.152520969467883171e-38,-2.764110634503675227e-39,-1.226700146265689629e-39,-8.918820578382376854e-41,-5.731593020503872275e-42,-3.576623348817643554e-42,-4.490241903767150881e-42,-1.869698584195496956e-42,-3.623902455092509606e-43,1.242990675719179166e-43,1.119926261086527608e-45,4.957649572735703413e-45,2.565015302421495212e-45,-3.656998451741943427e-45
-3.988241271721030393e-44,1.147036981578890702e-43,-4.805895123446378682e-43,2.411613989344658799e-42,-7.293731696696041243e-42,2.548532859797527460e-41,-1.129429354454298497e-40,3.520288049622434333e-40,-1.237775099304799499e-39,4.909016391790174737e-39,-1.743401775819699042e-38,7.189838784516310895e-38,-3.019346152931204307e-37,1.252654824440283414e-36,-3.071808798947977411e-36,1.637132472408481369e-35,-4.567445054168189654e-35,2.357276639151906510e-34,-6.429532671492034310e-34,2.573817382191922456e-33,-9.140741120140627040e-33,4.385953806335517013e-32,-1.336528985759163935e-31,5.581596042938636696e-31,-1.980348234055524468e-30,4.748014798192679259e-25,7.742204999188169581e-23,2.761123212371357980e-20,6.431635105435688140e-17,-4.006935113772368819e-15,-7.073072971004106517e-12,-8.788996235852886763e-12,3.169087064353931816e-11,3.084145478680051090e-11,2.734449976162743302e-11,-1.006449522899925300e-10,-1.068700627953280701e-10,-1.159177983950732163e-10,-1.050582687091947677e-10,-1.206979417752932282e-10,-1.526371477584560181e-09,5.015383877615426085e-09,7.290009358818624556e-09,5.052566886809542103e-09,5.719234733137743893e-09,-1.106217673032946321e-10,8.913295588336472189e-08,-2.491257556392996140e-07,7.307507887749031703e-07,8.528495301158709368e-07,7.448652569233406850e-07,-3.795332201330646645e-06,-3.501692247481464760e-06,-3.526701673449006741e-06,1.219506680503603882e-05,1.332835810337766351e-05,-4.938545221766492155e-05,-4.845080751057788724e-05,-5.249251939687725146e-05,-6.474932232736781265e-05,1.884540990995408379e-04,-5.460562280079614200e-04,-6.298155966505616802e-04,2.539828678875079467e-03,2.633531500493655787e-03,-1.031852401572288386e-02,-1.123987030295835188e-02,3.029501009860363983e-02,3.772682355630640333e-02,-1.336640641307997313e-01,5.430428544946405145e-01,4.915717615665723406e-01,-1.936454932512986282e+00,-1.576352066965962306e+00,7.997724771101508701e+00,9.533848414125509763e+00,-3.313279392158157322e+01,-2.372226867565267128e+01,-2.655085701922368102e+01,-2.750512341182086473e+01,1.201788128493801793e+02,9.846700503688072104e+01,1.137420725904173082e+02,1.512934904616581946e+02,1.307523093219732573e+02,1.340928057074357582e+02,1.068624835095034058e+02,1.089289885840302787e+02,1.103983579424972561e+02,1.305209114542448674e+02,8.238535508969478727e+00,-1.710506870493166409e-01,-1.564911713853283370e-01,-1.678276445570336672e-01,-1.802124689364039689e-01,-1.805815086758572052e-01,-1.375955965115404078e-01,-1.340499458817000222e-01,-1.272486057817438093e-02,7.184048918706340196e-08,-6.944007209581361084e-12,1.207354621278945143e-14,-3.611037564402973094e-20,-1.611256595725058343e-21,-2.991711482172944996e-22,-8.057351044093633432e-23,-2.090241450221999722e-22,-3.872351696901076497e-23,8.376227757484398426e-25,4.982877058849504896e-26,-4.908694068467104543e-25,4.279895575067855164e-26,3.411855792847347592e-26,1.399142342733366604e-26,2.155676287874322193e-27,-1.851309553413925890e-27,-4.775682461231643384e-28,3.579248254774452091e-29,1.471243409137122905e-29,1.845330556615573185e-30,4.997130457620197978e-31,-3.651828881225496627e-31,-7.282068741888946241e-32,1.456863712008582441e-33,3.341247908856989064e-33,1.235585563892039713e-33,7.261508566613896393e-34,2.142182431004176208e-34,-2.595184269511090372e-36,-7.106771468755230026e-36,6.474961192841017707e-37,9.903039391519607533e-37,5.873538084180092827e-38,-3.652680025012612998e-38,-1.171868019576893215e-38,2.058230311261138682e-39,3.518726443329267521e-40,1.287778282160290542e-40,6.500283584382093654e-41,6.085525267706045303e-42,-7.710893576938571919e-42,-4.989544809422601943e-43,1.386455862977618155e-43,1.272415853456016396e-43,4.322821523196648683e-44,-1.327548756200335519e-45,1.060193912008164695e-44
4.908117183864031399e-44,-3.055156675137961530e-43,1.389131786338647331e-42,-3.353653357144990539e-42,1.903757915772269993e-41,-5.486004293038815511e-41,2.246170300273627493e-40,-9.332911788958511857e-40,3.928982066404345427e-39,-1.080214230012359927e-38,4.723483698877604102e-38,-2.072031401889847650e-37,6.313348520526894386e-37,-1.746552139934435480e-36,8.570680558985064851e-36,-3.478136430607639373e-35,1.418395224332144688e-34,-3.960313016352645807e-34,2.065955966880116564e-33,-5.615357310613567845e-33,3.083160616172248567e-32,-6.010168787479318854e-32,3.310050283310655055e-31,-1.112925517809509433e-30,6.835487892542772303e-30,-1.086157527303043910e-24,-1.771121937623219195e-22,-6.316399109249091974e-20,-1.471313341296691325e-16,9.166342607999351803e-15,1.618049913530058519e-11,2.010587853078365038e-11,-7.249665133483221130e-11,-7.055351111956568326e-11,-6.255380886950321253e-11,2.302373480630738322e-10,2.444780317887548931e-10,2.651758075148439069e-10,2.403333364400427139e-10,2.761109563740931554e-10,3.491757044561972209e-09,-1.147328959104976439e-08,-1.667676703043437973e-08,-1.155835016522731142e-08,-1.308343248167837227e-08,2.530605039046889248e-10,-2.039022814425776351e-07,5.699049183046319986e-07,-1.671679700515515973e-06,-1.950995153189032906e-06,-1.703968232050152685e-06,8.682275674739867535e-06,8.010539211844038519e-06,8.067751260539287965e-06,-2.789767173373389433e-05,-3.049021092398870834e-05,1.129751198920426184e-04,1.108370085029998818e-04,1.200829071314310134e-04,1.481218076250871685e-04,-4.311112581510789907e-04,1.249168835289709081e-03,1.440778394168968713e-03,-5.810161426415459685e-03,-6.024517821491560607e-03,2.360485599377049742e-02,2.571254565921581720e-02,-6.930345363520126756e-02,-8.630461447703603739e-02,3.057725097641883494e-01,-1.242275383500576647e+00,-1.124529111402191806e+00,4.429871922645649995e+00,3.606093611791362008e+00,-1.829575055618422041e+01,-2.180981684385837127e+01,8.017907884557160969e+01,5.749177261256728855e+01,6.431858594963878772e+01,6.672416557932248793e+01,4.316455920436048928e+02,3.717173025542016944e+02,3.796883928277900395e+02,4.695721846885926993e+02,4.433399068228221154e+02,4.485863557361216181e+02,3.526404965412705792e+02,3.710952987473407347e+02,3.730977279946947647e+02,4.381053080707314962e+02,-1.884663387830136116e+01,3.912988746532240492e-01,3.579922437761898224e-01,3.839257800346319027e-01,4.122575448817851207e-01,4.131017673590020589e-01,3.147663596152732168e-01,3.066552603539762223e-01,2.910963826133718818e-02,-1.643436986910411582e-07,1.588524308706987137e-11,-2.762020276184844756e-14,-7.549711147456115295e-20,-4.473873053100378786e-21,3.210064583981377367e-21,-1.243576593467633297e-22,3.495886810769843102e-22,-7.417158645300733903e-23,-2.053889379881777860e-23,6.801341232247558653e-24,-2.401321096695908535e-24,-7.333848751218426640e-25,-8.886735968602338947e-26,-1.105760172734142104e-26,1.550069373228239605e-26,-2.603776929844556475e-27,5.768575647722534024e-28,4.194089719700207075e-28,3.793633791992394505e-29,9.670478618222841775e-31,-4.173398997842003685e-30,-1.324865226081100611e-30,-5.895257859490126846e-32,-9.244642730407816534e-32,-2.558858606973501884e-32,5.626302795581996318e-33,3.895876582695398698e-33,1.680132563347277135e-34,2.552615678692714294e-35,4.712695739814554189e-36,-2.952518823207944239e-36,-6.608831624098741175e-37,-2.461554507393282057e-37,2.717985207106579437e-38,-8.857902924614960086e-39,-6.878138364635002216e-39,-2.034000166414978877e-39,-1.860705134800963617e-40,9.226771727808903652e-42,-7.020144023040341650e-41,-4.376921721785206874e-41,-9.645907528159021165e-42,-1.682179351359967819e-43,2.914377826106985767e-43,1.785065408778052614e-43,1.835974437539983262e-44,-1.600188944871352753e-44
