4.729973380654957253e-37,1.064339186301650066e-36,1.852414281332720235e-36,-1.515069754764579773e-36,-3.039868895048249426e-35,7.797084248511890227e-35,4.287019860028001541e-34,-1.129358793812322343e-35,-7.687136231277431466e-34,6.938007969223562982e-33,1.517429805853688585e-31,-3.459020303901938146e-32,-2.182749657787074432e-30,2.761946470690735997e-30,2.278039706605207640e-29,9.444134879380078664e-29,7.118098102280095269e-29,-2.680190121830697628e-27,8.042093332902494480e-28,-4.404915593532873378e-27,9.508469274292599187e-27,-3.327396528586038006e-26,-1.976722785678214211e-26,-1.133317834688456339e-26,1.731394311034404042e-25,-7.969236577070767015e-25,-7.301406451342362424e-24,-6.703615231349603315e-24,8.874472329631375739e-27,3.056328247294608737e-23,-1.581152779914629336e-22,-8.725061775405677692e-23,2.592314095214990013e-22,3.056190384449560349e-22,-1.871908098545643120e-21,-1.175726364133504399e-21,-1.443258657782140769e-21,3.920069961737023049e-21,-1.169335348451588039e-20,-2.233269618001359675e-20,-1.413563098671373293e-20,-1.738397699991842296e-20,-1.259536570138587063e-20,5.144749451758115803e-21,-8.357740157728525789e-22,-1.403984096011818385e-21,5.359871401342061044e-22,5.722404013183489270e-22,4.196040732068264200e-22,2.253219701659809225e-23,4.698998687171475613e-23,3.194991440870624168e-23,-6.513008436526173877e-24,-6.290020843841336812e-24,2.201297176042571542e-24,3.163502426190030110e-24,-7.552286267743696132e-25,-9.291860834541433703e-25,-5.312650910068158098e-25,1.547878370714935184e-25,1.020982942868248277e-25,-2.025559648496067372e-26,-3.905305297097844158e-26,4.419625603313011423e-27,1.038171799360139338e-26,-2.353799735446286112e-27,1.045034404470298570e-27,5.835303606377161786e-28,-2.122977526927546083e-28,-2.022536905711881723e-28,-2.470235260979582266e-28,4.559231457812544497e-29,3.799838183721406843e-29,-1.558556777005701294e-29,-1.044068896674679258e-29,-7.903260049711452240e-30,7.822877223030038206e-31,2.009140107632639064e-30,-5.119631553580042866e-31,3.969316194849166035e-31,1.432185966564161190e-31,1.085082017706653088e-31,-7.449671307839554903e-32,-4.404710909857196079e-32,3.984867053994978634e-32,1.114160493708658255e-31,2.445785423954204922e-31,3.800659205709097990e-31,5.710077565086715391e-30,-1.925685086945981612e-30,-2.325119416607913473e-29,1.075522362347988608e-28,-5.354806523410292979e-29,-7.870321448893262823e-27,-3.268475471142498889e-26,-1.946740354065823380e-27,1.309445956256757274e-25,-6.252292187177656166e-25,-3.183647115519526303e-25,1.223844572183842639e-23,-1.223947122346852431e-23,-3.669446997538418198e-22,-2.405174038714615956e-22,1.114044535616324053e-22,6.571163167659335768e-21,-2.809012301870761048e-20,-2.567407725176695187e-19,-3.273045568296326366e-19,-1.687644761406074869e-19,-5.155205800876520975e-19,-3.419834619902168383e-17,-5.351067698127404169e-17,3.176299931631855491e-16,5.974718264746541655e-17,-4.249928543255538515e-15,1.972987745438666607e-14,5.023671899370939570e-14,2.145736517949666129e-14,1.895565535812893405e-14,3.411021534162285252e-14,8.430278191221080836e-14,6.077005003266552459e-14,-8.414366496016790566e-15,2.539986461618818947e-14,2.003772524028783165e-14,-3.176231052274810336e-15,-2.029458636538752453e-14,2.567872059452369680e-14,1.766790303824306245e-14,4.416258538902784061e-14,2.422873471435131603e-14,2.060029283680211526e-14,-6.862255786925192532e-15,1.584436770062034873e-14,4.801251912695668940e-14,6.851184471703520724e-14,-1.324061525713171777e-14,2.028833771980321141e-14,5.834589283113364503e-14,3.248051613587600183e-14,5.655227726799294033e-14,-1.507132486866740137e-14,3.942003675599454661e-14,3.268898883055833496e-14,3.456403618452344416e-14,5.156108031642434871e-15,3.892828442189574710e-14,1.280675974826466251e-15,5.018534039419557234e-14,3.363598228180226941e-14,1.672901700312629873e-14,4.273412638473568025e-14,1.983089810283693787e-14,3.038032354882117907e-15,2.470354300192215439e-15,9.402091429604909508e-16,2.774916098308012227e-16,-3.095745624669220503e-17,-9.679736337957402968e-18,1.588505166432136525e-18,9.404708927607378690e-19,-2.546385267932190387e-19,-3.033700283641173607e-20
-2.924648836594375810e-37,2.483457139140973216e-36,-1.189831282648324563e-35,5.488990716563341731e-35,-6.040524783011702314e-36,7.998294804834090246e-34,-8.821614638859403462e-34,9.565867677635036731e-33,-4.354428506869335583e-32,7.062589131104123318e-32,-3.560558207942156372e-31,1.304293585289507727e-30,-7.819346914942608842e-30,1.889709178048875019e-29,-2.043114318966229923e-15,8.136624075344522503e-15,-3.488035698074768947e-14,1.170213152858798114e-12,-4.638819161023260604e-13,1.521284778858538545e-12,-4.874568950293755038e-12,1.839323368383430881e-11,1.404683844221997362e-11,1.558914156632162254e-11,-6.467710495438800005e-11,2.954551394293942625e-10,2.893947813208097877e-09,3.533094257653455900e-09,3.073330201107728674e-09,-1.548150918422182262e-08,5.728919141328507234e-08,3.585434532755714875e-08,-1.608625751116315270e-07,-1.917761247285257415e-07,6.656308062553768048e-07,5.944631194898519935e-07,5.443961123086918493e-07,-1.928442920115669423e-06,8.378801738492289928e-06,9.406176338940695490e-06,7.674049131238631365e-06,8.138321520725424216e-06,6.186498590428476854e-06,-2.436111032154561125e-06,7.144117732437716639e-07,6.637129697072299762e-07,-2.155199094563954349e-07,-2.333543819129105297e-07,-1.808341891752349840e-07,-1.271469338090962097e-08,-1.521033788305439325e-08,-1.323357859655248252e-08,3.552903216142944771e-09,3.858376389229330625e-09,-8.819109417428642334e-10,-9.517135733610732586e-10,2.008560986101896841e-10,4.026276093462572287e-10,2.849255265678089623e-10,-6.772769197390005466e-11,-5.737026700629670274e-11,1.470913498174593496e-11,1.838282778424590850e-11,-5.529867327200647997e-12,-5.191779616491665559e-12,1.518194089557016585e-12,-3.367246577067472669e-13,-3.094376675424143611e-13,9.809871330747107553e-14,1.064278856677334869e-13,1.331282552963168321e-13,-2.204415355772866437e-14,-2.375152168557216982e-14,7.096504315883475358e-15,7.773746106401228050e-15,6.164103213079202907e-15,-1.499101350636413927e-15,-2.206514234927616156e-15,4.216825005457825625e-16,-1.293378146212927249e-16,-1.068287282623079554e-16,-8.240663265778303465e-17,3.414355197626113793e-17,2.315220445526455864e-17,-7.585728101383839450e-18,-8.257033720067082928e-18,2.821997691850934550e-18,1.654509476590472636e-18,1.534158946123606952e-19,-2.412695560022779374e-28,9.446389837608017988e-28,-3.183876693501915565e-27,1.638519370225403196e-26,-3.963770404514907515e-26,1.966916882472185874e-25,-7.309731776047989069e-25,2.694889279494124764e-24,-9.014608174680414086e-24,3.553489252717923290e-23,-1.000377374319153988e-22,5.085454837847091482e-22,-2.357660671334071410e-21,6.473642588394614106e-21,-2.247811849817651185e-20,1.234611381620771243e-19,-3.290648990114095284e-19,1.413027024169678957e-18,-6.027774609782883797e-18,1.342814284021079640e-17,-9.061920278148625582e-17,2.250159397533925135e-16,-1.069653077628605799e-15,4.171557567127459974e-15,-1.755946748397525726e-14,4.237075336948813839e-14,-1.650446783509310578e+01,3.524749928430212549e+02,2.789682383433663517e+02,2.845099509405069966e+02,3.067905058611241884e+02,3.185817332306903040e+02,2.848801637289718087e+02,3.010732624340657821e+02,2.757650166436048380e+02,2.513159002202592092e+02,2.708925289343422946e+02,2.672902047509706449e+02,2.629397816857857038e+02,2.896771020735612296e+02,2.947320226540977615e+02,2.722297897496705446e+02,3.113312583042513779e+02,3.242353207067641847e+02,2.952098796865773807e+02,2.918923039624532976e+02,2.922439757072190218e+02,2.455831995965876615e+02,2.166731590898910724e+02,2.232751626799320661e+02,2.719426850275796710e+02,2.211734750837986496e+02,2.231000756542602801e+02,1.845110638866622139e+02,1.871627894043810159e+02,2.207118015261866333e+02,2.406038510541803817e+02,2.124944248016699646e+02,1.926401272796940418e+02,2.236786543661742712e+02,2.217226401076768525e+02,1.858560923904385334e+02,1.866994599236006707e+02,2.116656404259915973e+02,2.484948813329999950e+02,-6.435290584657714422e-15,-4.262549854981454509e-15,-2.316493589713751707e-16,-1.659440794734485795e-16,2.285976844883554773e-17,1.650018945013191671e-17,7.796097427719507270e-18,2.215825827635395789e-18,-2.754507876134495291e-18
4.850622266703450201e-36,-1.468491014485364243e-35,8.134856634791975570e-35,-2.219360218727262091e-34,7.582472725333042270e-34,-2.883275441175011659e-33,1.241189494489589254e-32,-4.676430433840855645e-32,1.499934191205817527e-31,-5.470463963218791571e-31,1.964236456302465588e-30,-8.493190786719498190e-30,3.634726166929109280e-29,-9.746741758675323854e-29,1.295165625801538314e-14,-5.157947215497879301e-14,2.211126365166356686e-13,-7.418184270816669606e-12,2.940627974604361496e-12,-9.643688237815379037e-12,3.090073857548212538e-11,-1.165979005359367483e-10,-8.904534676628478487e-11,-9.882227394240823024e-11,4.099993932579669090e-10,-1.872941406181184033e-09,-1.834523744333182601e-08,-2.239689768091338718e-08,-1.948237353270810145e-08,9.813997359227750353e-08,-3.631661271210447884e-07,-2.272869176863600407e-07,1.019735781930797352e-06,1.215702138113793993e-06,-4.219549203554768334e-06,-3.768404885731393078e-06,-3.451021437894721133e-06,1.222473435905400158e-05,-5.311467839250550105e-05,-5.962738428943062337e-05,-4.864712930268850761e-05,-5.159023255584507708e-05,-3.921728825456434979e-05,1.544293062895738580e-05,-4.528780219412462779e-06,-4.207391704828412752e-06,1.366218110325901631e-06,1.479273926466774484e-06,1.146339309627874939e-06,8.060064802390835382e-08,9.642097165138911618e-08,8.388995146032773113e-08,-2.252247010669669285e-08,-2.445891756689655718e-08,5.590586518631813109e-09,6.033077514965971246e-09,-1.273261668412900760e-09,-2.552326293164916099e-09,-1.806192362798125688e-09,4.293375938153777151e-10,3.636800793761163670e-10,-9.324375947436755480e-11,-1.165319357324635173e-10,3.505478871616529301e-11,3.291159204160151800e-11,-9.624095821932410160e-12,2.134556045019706976e-12,1.961579078609381277e-12,-6.218647690525869131e-13,-6.746648382031292091e-13,-8.439231152271690232e-13,1.397417152472747680e-13,1.505650181297635137e-13,-4.498597248310150954e-14,-4.927912573102500534e-14,-3.907532007074627590e-14,9.503063636298833033e-15,1.398747668395774243e-14,-2.673118555525941259e-15,8.198948539431164141e-16,6.772058489778596834e-16,5.223899463952574985e-16,-2.164419017179461265e-16,-1.467658421931097385e-16,4.808724696599746450e-17,5.234276979040882577e-17,-1.788913313682396650e-17,-1.048822271848913626e-17,-9.725299814888912302e-19,3.378084904874510641e-28,-1.182936940890685759e-27,4.914587470521159315e-27,-1.775597179563238802e-26,6.297909964009142437e-26,-3.181709577271501712e-25,7.617831983967769778e-25,-3.405892844960970668e-24,1.381175341617597378e-23,-5.597702388250806284e-23,2.019279335648951234e-22,-7.194746664875043985e-22,2.126722805649911859e-21,-1.089761565931152728e-20,3.259636366502774173e-20,-1.693569037703963601e-19,4.570016953629165682e-19,-1.839914928393690210e-18,7.241471197113564791e-18,-2.414441388572543831e-17,1.249522257119369906e-16,-2.731355231417301171e-16,1.184430301352086633e-15,-1.001570080539241381e-14,5.161818212779123615e-14,4.163557815916685632e-14,1.995239733025837552e+02,3.162699193632605557e+02,3.697936896929671207e+02,3.743137531024980831e+02,3.420217447274370670e+02,3.759190021559169850e+02,3.475087376245334099e+02,3.449734055532472894e+02,3.055899431033886344e+02,3.431561494784736510e+02,3.286615598075791809e+02,3.499568616973310782e+02,3.207584347723562814e+02,3.514468485899982966e+02,3.287100672930270662e+02,3.127696274876655025e+02,3.463354056771692058e+02,3.858312668838533455e+02,3.194314039540552130e+02,3.539562288973809245e+02,3.530809715936450743e+02,3.012783913215867528e+02,2.762258368478576358e+02,2.751297313207865614e+02,3.159454893164877376e+02,2.798373214901303641e+02,2.252649611956953208e+02,2.360589951797841195e+02,2.425308259806792250e+02,2.448532946613370029e+02,2.449322668286207261e+02,2.411760462228212418e+02,2.426859557548165185e+02,2.671361405775385265e+02,2.653586191925856497e+02,2.403380939278116557e+02,2.359149848977070292e+02,2.679218007727461099e+02,7.785003212600683753e+01,2.790373549168549453e-15,-1.235125403550171923e-15,-1.006756450477686697e-16,-1.034007052704734083e-16,-4.907298269380578876e-17,-1.336097144903741043e-18,3.968088934954624739e-18,1.035595107408299906e-18,-3.380950405823644033e-19
-2.038692992134243977e-35,4.820959764516853759e-35,-2.747664889549036420e-34,9.425227988026639175e-34,-4.482363802754209804e-33,1.380914800397523785e-32,-5.094682120758545561e-32,2.292671076918662097e-31,-5.980321613011761742e-31,2.785322095538793027e-30,-1.111024999648159826e-29,3.317542315926172275e-29,-1.188304294722917458e-28,5.329378671294266242e-28,-5.381461804703175617e-14,2.143146434549553964e-13,-9.187313068281144408e-13,3.082283417531591375e-11,-1.221841964604463855e-11,4.006988671904529676e-11,-1.283937290091096458e-10,4.844686546204530235e-10,3.699867591936406323e-10,4.106102587040695365e-10,-1.703562873206871312e-09,7.782141865889535252e-09,7.622515038445690995e-08,9.305995079902643327e-08,8.094999353178873276e-08,-4.077752751309902326e-07,1.508968893962422763e-06,9.443856769136463044e-07,-4.237040461874209542e-06,-5.051288029750336421e-06,1.753238537190406667e-05,1.565786379226217405e-05,1.433912364972556269e-05,-5.079423026315931758e-05,2.206934830141662302e-04,2.477540205480263744e-04,2.021306488032073036e-04,2.143593533245754742e-04,1.629493051866351199e-04,-6.416595659800978211e-05,1.881725185346919439e-05,1.748187050821923714e-05,-5.676687545704874806e-06,-6.146438706669427652e-06,-4.763082873029828475e-06,-3.348987188465237443e-07,-4.006327575233474626e-07,-3.485658981281038334e-07,9.358170894301560737e-08,1.016277208478103170e-07,-2.322909689429631691e-08,-2.506766359824479736e-08,5.290450039326997001e-09,1.060501158012621987e-08,7.504797084411026845e-09,-1.783913822613044274e-09,-1.511104384879576643e-09,3.874313216332477109e-10,4.841945683852455773e-10,-1.456539633154931762e-10,-1.367489006622172798e-10,3.998847949541651486e-11,-8.869160513091100154e-12,-8.150434722901499673e-12,2.583871464528725895e-12,2.803257734329923824e-12,3.506532230494104221e-12,-5.806320737253372004e-13,-6.256033035839140568e-13,1.869184047526111535e-13,2.047566176924734116e-13,1.623594220524010562e-13,-3.948558621972155757e-14,-5.811849080870349892e-14,1.110690796561533363e-14,-3.406693902671336084e-15,-2.813815729506093809e-15,-2.170549841412955359e-15,8.993242283677900043e-16,6.098175849197109776e-16,-1.998043166723933278e-16,-2.174861737896449775e-16,7.433001986556555464e-17,4.357895919604475292e-17,4.040898588079065450e-18,1.877678770368352208e-28,-6.134799719092249560e-28,1.872510418894779511e-27,-7.614935510956760405e-27,3.056253933160567782e-26,-8.310602915559254101e-26,4.829083104826076083e-25,-1.079911633825418099e-24,5.773827198356330494e-24,-2.912398054872748270e-23,4.633125418812886107e-23,-2.736606831863178679e-22,1.216642733211683754e-21,-4.482068047578311534e-21,1.427640973374544928e-20,-6.686431231311642359e-20,2.912973221451637664e-19,-1.162487722022052085e-18,2.850934919830387948e-18,-1.174611289889460598e-18,7.593781753900693425e-18,-3.689894765826706824e-16,1.945846761339393172e-15,1.765495874430395515e-14,-1.160829548569093918e-13,3.256064275638582429e-15,1.015127068473080243e+02,2.251957698708936846e+02,3.027525406435389641e+02,2.944654504209116794e+02,3.114050531558593207e+02,3.176689003839289285e+02,3.115320817355191139e+02,3.012663367597080537e+02,2.620942871951437496e+02,3.055491573573980304e+02,2.714874471527144237e+02,2.978049687477665088e+02,2.900578579374210335e+02,2.967716712554426977e+02,2.714369893951568429e+02,2.684325607499020521e+02,3.247133851471137405e+02,3.492393792804973600e+02,2.494786322498341065e+02,2.854557962115917462e+02,2.863332708628756222e+02,2.555921542776933393e+02,2.395188206034040945e+02,2.692718091301168784e+02,2.471728973186920371e+02,2.131038157288643333e+02,1.906357608223376303e+02,2.440271608139372574e+02,2.231008019195025724e+02,1.892616055815607297e+02,1.849632822849320348e+02,1.839158445024890796e+02,2.224599586795261814e+02,2.406076256116949992e+02,2.564397218100061195e+02,2.522684745429904751e+02,2.251997129571962546e+02,7.289587501539241998e+01,-2.953207495286856599e+01,-1.435165322587632450e-15,-4.699629554910897853e-16,-6.313998447834314943e-17,6.088851764518330213e-17,1.851668375796588284e-17,-2.448806540373111041e-18,-1.917877205890085162e-18,-2.261920867778269512e-19,4.954225304202026892e-19
6.757308771756062440e-35,-3.176194912946942587e-34,6.868158376761993562e-34,-3.585201826042444764e-33,1.112620841448533059e-32,-3.928259137916972711e-32,1.976190796117714850e-31,-7.049714084026225690e-31,2.474355134269779253e-30,-8.896626289218613613e-30,2.680126278083658636e-29,-1.413013441686728668e-28,4.610957451821957688e-28,-1.905057407426326510e-27,1.855917768670455059e-13,-7.391121024527327571e-13,3.168450913255470370e-12,-1.062994548744307513e-10,4.213795981297890426e-11,-1.381899889830963089e-10,4.427945634504202200e-10,-1.670798784984708869e-09,-1.275982299010573165e-09,-1.416081545838059993e-09,5.875118548028624522e-09,-2.683846116792291187e-08,-2.628795226130830778e-07,-3.209381066099338395e-07,-2.791742036301448978e-07,1.406304469314784970e-06,-5.204017577953113852e-06,-3.256925760822312244e-06,1.461238407916517694e-05,1.742049939087713398e-05,-6.046436213754645417e-05,-5.399965415732230060e-05,-4.945168308252302484e-05,1.751752923507658992e-04,-7.611109609619418114e-04,-8.544352922709044871e-04,-6.970928649514981880e-04,-7.392662944631474753e-04,-5.619672160900184054e-04,2.212906888791935881e-04,-6.489551229719593803e-05,-6.029015030348179897e-05,1.957732985126158550e-05,2.119737205935782068e-05,1.642655928539765570e-05,1.154973324290863874e-06,1.381671895820570846e-06,1.202107656553747501e-06,-3.227375065602070996e-07,-3.504859827233047735e-07,8.011074916227163179e-08,8.645145869171911142e-08,-1.824530320677773228e-08,-3.657376033276108554e-08,-2.588197550162280946e-08,6.152226813671487904e-09,5.211382297209353752e-09,-1.336143784074080189e-09,-1.669853537145868541e-09,5.023203516157043726e-10,4.716092463266278567e-10,-1.379092379189545026e-10,3.058728870852594755e-11,2.810860166544632743e-11,-8.911060111563708148e-12,-9.667662854652083611e-12,-1.209306264573330797e-11,2.002439897919643224e-12,2.157533267718442026e-12,-6.446300303919769895e-13,-7.061491074715240902e-13,-5.599328718356235573e-13,1.361748976969511982e-13,2.004346471174716254e-13,-3.830466255536287822e-14,1.174874778608181807e-14,9.704074468373595131e-15,7.485627817598778120e-15,-3.101521251651229575e-15,-2.103092677367095805e-15,6.890699869787631894e-16,7.500498359453046051e-16,-2.563437400848468786e-16,-1.502918122384477352e-16,-1.393594484772725906e-17,-9.225685421003291570e-29,3.411637454685391461e-28,-1.347931559339035515e-27,5.302997981558326334e-27,-1.915408555219535938e-26,8.747237100977032129e-26,-3.404162995157581827e-25,1.373904845473198302e-24,-4.265216519993930722e-24,1.268277695902917395e-23,-6.387868944521755763e-23,2.016151218619721936e-22,-7.972791160077400542e-22,2.499051190456425463e-21,-1.157086605231377148e-20,7.616853400024970483e-20,-2.445444592693721744e-19,9.718895212257189152e-19,-3.293294897535881393e-18,-1.384878470741459122e-17,9.279167424954676675e-17,1.033781237643910693e-15,-4.243502031054658966e-15,-6.580276222710094009e-14,4.283742226245364894e-13,5.115478559490542733e-14,-2.952990001112268104e+01,1.066496723348875548e+02,3.037739890644155025e+02,3.731183661922597707e+02,4.255129244326149092e+02,4.278794758281070472e+02,3.684020609487654951e+02,3.173872724338986586e+02,3.173340327203628135e+02,2.928159392772943761e+02,2.544313739480278400e+02,2.856812788501197247e+02,2.891276451669585299e+02,2.721902720226186148e+02,2.642265465403950770e+02,2.776504377126599934e+02,3.587579124149859240e+02,3.720081580961667100e+02,2.815780160256771865e+02,2.787355185692168789e+02,2.916965598344671093e+02,2.714125876475803807e+02,2.485910599099787817e+02,2.709721945894160058e+02,2.146201591625577976e+02,2.003157591131371476e+02,2.232891790522048154e+02,2.504915128568003695e+02,2.191498531933928575e+02,1.898867911331682592e+02,1.998667271524254261e+02,1.820262865055306634e+02,2.317328369735768376e+02,2.808888282958092759e+02,3.167137549702616184e+02,2.793146651155450968e+02,2.716253729410674964e+02,-2.008504863409701713e+01,9.812215049594328775e+00,-1.197018817631529036e-15,3.557002177717927576e-17,1.429789135711270287e-16,3.750619634993922798e-17,4.418367930307559229e-18,1.198844898076764321e-18,1.989061037487959091e-19,2.101456903941822260e-19,-5.403747011559283385e-19
-8.963445674259880238e-35,7.516457870602704741e-34,-2.625049934302292756e-33,1.089207485462882218e-32,-3.971546914466613038e-32,1.433475698575063305e-31,-3.876893205008066977e-31,2.162374250345517134e-30,-6.061625312413282722e-30,2.768010904571916555e-29,-1.101808372070104712e-28,3.877996908152503304e-28,-1.388953106309404026e-27,3.729783356500275217e-27,-5.473553916237441189e-13,2.179821763232985120e-12,-9.344534115366195281e-12,3.135030050057973464e-10,-1.242751154442662092e-10,4.075559640366469534e-10,-1.305909107491841411e-09,4.927592906957943495e-09,3.763182845542909224e-09,4.176369676381786625e-09,-1.732715677373914365e-08,7.915316438653831737e-08,7.752957942356741095e-07,9.465247113631916582e-07,8.233527807037067639e-07,-4.147534694360104580e-06,1.534791641893667116e-05,9.605468008323644273e-06,-4.309548270523702818e-05,-5.137729929276732012e-05,1.783241433201290620e-04,1.592581435868347360e-04,1.458450682299264800e-04,-5.166346395624283813e-04,2.244701759630701211e-03,2.519937962300581105e-03,2.055896788826928022e-03,2.180276513059007260e-03,1.657378310802051346e-03,-6.526401854589167911e-04,1.913926853208668686e-04,1.778103501539140901e-04,-5.773831809025133175e-05,-6.251621747905212383e-05,-4.844592762927492905e-05,-3.406297880778859329e-06,-4.074887230451805037e-06,-3.545308516541861525e-06,9.518315804556469029e-07,1.033668600896993671e-06,-2.362661278489675344e-07,-2.549664259238623971e-07,5.380984680799719628e-08,1.078649347941336673e-07,7.633225499444156806e-08,-1.814441659970536224e-08,-1.536963677131836063e-08,3.940613730539459043e-09,4.924805140658469203e-09,-1.481465167371916752e-09,-1.390890631438987853e-09,4.067279607099038880e-10,-9.020937065416091369e-11,-8.289911833544172071e-11,2.628088851502192734e-11,2.851229444117678269e-11,3.566538966393784222e-11,-5.905683393041681439e-12,-6.363091547635100915e-12,1.901171100863986409e-12,2.082605855655570543e-12,1.651378533684451853e-12,-4.016129686157042584e-13,-5.911306342335602832e-13,1.129697873900185028e-13,-3.464992120931209059e-14,-2.861968116608788202e-14,-2.207694120298538172e-14,9.147142227875036863e-15,6.202532975725226345e-15,-2.032235365951162835e-15,-2.212079805590043779e-15,7.560201783344803112e-16,4.432471908739045159e-16,4.110049851644118262e-17,6.190626018481027603e-29,-2.590603179090733361e-28,8.528257801441590600e-28,-3.480729413982249492e-27,1.293539387621835096e-26,-3.414141917879288031e-26,1.724165966614414186e-25,-5.809429020437574597e-25,1.932114788734564268e-24,-3.206998259134500158e-24,5.314832493771331159e-24,-2.437250858373877180e-23,7.965117037924797296e-23,-7.996654488787678472e-23,8.229435557939112925e-21,-9.410311455076173572e-20,4.109714213712509057e-19,-1.383118912394607888e-18,5.246031306343358829e-18,6.438294568199551849e-17,-3.536585200440808888e-16,-2.724184864870934798e-15,1.177694754085896880e-14,1.974117818536269057e-13,-1.272993527279355375e-12,-1.132134801632439185e-13,8.404439268608763669e+00,-2.268170372103999455e+01,1.723265816029635573e+02,2.533098091084199552e+02,2.637873192869175227e+02,2.777934185183133309e+02,4.860297592544858958e+02,3.919504935745536613e+02,3.319872776505640104e+02,2.788516793657477706e+02,2.690227783788987495e+02,3.057987965130025145e+02,2.875784124468905247e+02,2.677795206526881202e+02,2.659506984488023136e+02,2.831205995447375585e+02,3.297417944377878598e+02,3.332792552106469657e+02,2.810235988433691432e+02,2.568652914876977320e+02,3.069575759182273487e+02,2.714822528500181988e+02,2.542047963241239756e+02,2.413976724957745148e+02,1.979209650159116336e+02,2.127647278797905983e+02,2.135164270119019534e+02,2.229451931967465725e+02,2.182720488480646850e+02,1.957262764319811765e+02,2.002426623096158096e+02,2.118877840128545529e+02,2.473838321013655275e+02,3.245223521853252464e+02,3.221594834771537421e+02,2.759197606851304272e+02,1.584951121562635876e+02,5.716361091258009175e+00,-2.792632736439424335e+00,-7.716020539508332679e-17,1.052143915790061856e-16,2.829240445883517402e-17,5.075140532599123327e-18,1.350637079723645488e-18,3.687797963344238023e-19,1.772061771522294855e-21,4.516027092407767903e-20,-2.986780562325386570e-20
