-3.226394859156113826e-62,2.609043634484578674e-60,-1.691689200341155631e-60,-2.571276016685341921e-59,6.471543208944384364e-59,5.633969873753074950e-58,-5.659022793449732946e-58,6.160869481175466208e-57,1.925452433744571340e-56,-1.612660980976862276e-57,3.338529194488821875e-55,5.282818263512673244e-56,-8.714308733893361355e-55,-1.353289630587397166e-53,-1.329257525814722930e-52,-3.943137370090464693e-53,-2.940160329475735044e-52,-2.125460382124016799e-51,1.013223991648976482e-50,4.177944201893098862e-50,4.497992294055430943e-51,2.575705952779625927e-50,2.287270949837367573e-48,3.825486691011163551e-48,-2.579995090328526625e-47,-2.104976985578336185e-47,-1.527444317344835488e-46,-1.119595583612307197e-45,5.331775998346091099e-45,-5.893299092246276170e-46,2.630737495852056055e-45,-3.462452515121380093e-43,1.202984065119121285e-42,-3.748226195230040036e-42,9.485131833395225030e-42,8.060206905913825951e-41,-7.934579363547268999e-41,-5.897383599391708506e-40,-1.330946590315691711e-40,1.140769256575865409e-38,1.522098428891772128e-39,-1.820652953964190103e-37,6.326995350910390838e-37,-1.972574652704558820e-36,5.000649922148424896e-36,-5.992962883468789393e-36,-4.121410915037421868e-35,-1.081005064366736162e-33,1.476339450036457412e-33,-6.365096691288601636e-33,-2.377901530568720290e-32,2.873544761236990768e-33,-6.167087360600395958e-32,-1.038089021173050563e-30,-3.674582103540972099e-30,2.204730473724228056e-29,7.956843655037071449e-29,-1.636162478228190073e-28,7.768450041076675802e-28,-1.164853759791276578e-28,1.342177910324835690e-26,1.362916039001323834e-27,1.748023364838876841e-25,-5.450260842490765718e-25,1.397631783658980275e-24,-1.762431683522720726e-24,-1.107988724444604240e-23,1.254272445882011356e-22,3.255649512035962571e-22,-2.091060626943698491e-20,-1.830098943109985801e-20,-1.676561936940459762e-19,-1.889767914501992089e-19,5.184332996834040123e-19,2.714924294642314050e-19,5.166260391578876711e-19,1.373129448378035213e-18,2.576512001034233277e-18,-1.313576438566706085e-20,3.623328857167084919e-21,2.264498795374862272e-21,-9.484550366542781000e-22,-4.107974586101236867e-23,-8.966687075007191183e-24,1.385502336729262388e-23,-8.384439165409834896e-24,-1.972810351581757225e-24,1.822511310281694046e-26,1.185828179177012241e-26,1.426362830327788927e-26,1.440682979089750338e-27,-2.075036136627199798e-27,5.038950988391791409e-28,6.739958741386807532e-29,1.039956503870918090e-28,3.292709761789403411e-29,5.236794588067317831e-30,3.311889820106153678e-31,8.269409932694118851e-32,5.057141080941677069e-31,-2.452798770611552842e-31,3.345823687662135939e-32,-5.932157021720184998e-33,-4.262869962125937146e-34,-1.137452396878803664e-34,6.552366288790600837e-35,7.198902230407218165e-36,7.200733314521943524e-36,-8.512011056450476837e-37,-9.171352721730190655e-38,1.722911852685147340e-39,1.466908283522899167e-38,3.095738967050554105e-39,8.683572236899648040e-40,1.895357502907973263e-39,1.109561409836326432e-39,3.076239493107691196e-39,1.408799600363060712e-38,3.046779442267067382e-40,3.636753366599858607e-40,-3.660957239307851087e-41,2.961272063173826297e-41,2.663225465322676460e-41,3.323701620657254015e-43,-3.484844818228208555e-43,-2.788445765434095941e-43,-1.539512376931489006e-44,7.387770235863154504e-44,6.603633999221912884e-44,1.232035997860939222e-43,1.506569227029638052e-43,-1.172389918722260839e-44,-1.860717642061917494e-44,6.999300685020840285e-45,1.077775579138463789e-44,-5.091226875882762253e-46,-9.162929257917015515e-46,-9.291805403483757622e-46,2.880883232580107804e-46,2.961313221431227857e-46,2.852607738182247452e-46,5.215051372196034185e-46,-8.879274823252833615e-47,-1.931290327932790208e-46,-1.255382494655723106e-46,1.005125756763191373e-46,1.844054519184332387e-46,4.139392404185307369e-48,2.194299849348395715e-48,-9.495622721395476882e-49,-5.048722657437938215e-49,-2.017347644558080444e-49,-1.459984572746142589e-48,-8.349376444292457504e-50,2.823887623259632012e-50,1.232725916008696265e-50,2.753530666414189339e-50,-1.015550858226845231e-51,2.424068559896493463e-52,1.555747503068309297e-52,2.043841002178237125e-53,-3.304420683141974263e-54,-3.778516996681843325e-55,-1.376335558821711433e-54,-2.183704876889607731e-54,2.214315096615849343e-55,-1.105684410345903816e-56,-4.053062736034052283e-56,-4.392438185829730279e-56,-1.388091010112706229e-55,1.642156969870481528e-56,-5.650400234040961115e-57,2.297142909615275539e-57,-3.460566445467198234e-57,9.546250682832847644e-57,-3.219070465477552388e-56,1.322861429454163891e-55,-4.377284871197733394e-55,1.937288076829042335e-54,-5.725968117022751123e-54,2.363788091379462054e-53,-8.972278507552648780e-53,3.607019468135055392e-52,-1.367440672008092627e-51,4.378226640803029480e-51,-1.817092039807077057e-50,6.266759189112931812e-50,-2.562202339685147786e-49,8.339206378985042534e-49,-3.728944142177906840e-48,1.239266863403485060e-47,-4.703912898408281440e-47,1.891062887350765747e-46,-5.745931560968539806e-46,2.514329172996232016e-45,-9.526514112898226638e-45,3.530708852803068705e-44,-1.343292746198335598e-43,4.708311191200763872e-43,-1.730778321824249885e-42,6.586806820752103758e-42,-2.573748773264401466e-41,8.909881287076413124e-41,-3.528991729761759457e-40,1.203398719954044830e-39,-4.994489528258327698e-39,1.704116440309718201e-38,-7.115985624987563573e-38,2.409659667105879226e-37,-9.544174640106460654e-37,3.641356078627222319e-36,-1.311729922315288363e-35,4.821658375155671600e-35,-1.850152504747578338e-34,6.489623842294775707e-34,-2.570325359962720546e-33,9.800857925755287752e-33,-3.422569391257438736e-32,1.263315457467873660e-31,-5.250265275174176530e-31,1.835107608327002396e-30,-7.172856503468861855e-30,2.409530523727490826e-29,-9.542064407424622233e-29,3.875639854581085278e-28,-1.246576018779840503e-27,5.188808046766570404e-27,-1.774160774059137234e-26,6.703980036395255936e-26,-2.494078517565359528e-25,9.879449499153796022e-25,-3.708834296440552526e-24,1.366644647685085680e-23,-4.671765097162861004e-23,1.899545648138623997e-22,-7.197180531842452100e-22,2.720350511200133656e-21,-1.004256998340865324e-20,3.557057507071400119e-20,-1.307574226417523079e-19,5.315048287535189562e-19,-1.727599481039964658e-18,7.056519453209778407e-18,-2.666110865767197444e-17,9.264902127357090793e-17,-3.703895094452579531e-16,1.329061056586260986e-15,-5.320554987710776076e-15,1.753842381569712982e-14,7.256801333048638619e-15,1.621939461025847606e+02,1.297109154103659421e+02,1.206900846424923373e+02,1.495244830304338848e+02,1.428476463191451273e+02,1.320930493292684105e+02,1.544251983239900596e+02,1.619884675563357348e+02,1.788026002198780873e+02,1.788026002198781441e+02,1.772719777736750757e+02,2.073803586480692331e+02,2.130423050045197328e+02,2.273509479448621278e+02,2.273509479448622699e+02,9.702490248631274881e+02,4.475046232850832553e+02,2.626660380987327130e+02,2.626660380987326562e+02,2.029294739611822536e+02,2.484375979223649153e+02,3.130285218576273110e+02,3.236445481440388221e+02,2.987536316301304851e+02,3.071204927930605209e+02,3.350640693049437573e+02,2.428613297608966661e+02,2.649125999319843459e+02,2.502388054527275187e+02,2.837742612094906463e+02,2.889354645467730052e+02,2.601351538564463226e+02,2.885763488553105844e+02,2.597756624847649505e+02,2.267925791317852600e+02,2.372020798366784788e+02,3.177943616486509200e+02,4.258921480601200642e+02,4.258921480601200074e+02,9.979706553432231431e+02,2.176963057922528151e+02,1.356037275542517762e+02,1.625408839162448942e+02,5.556061723974347615e+02,7.040871296215622124e+02,-4.432740798866333531e-14,-1.865173043641535114e-15,-2.289280449982127641e-14
-4.388634064988654178e-60,3.834789494009447597e-59,-1.141540601393668606e-58,3.734626356167729052e-58,-1.140732695657856070e-57,5.623250867033862102e-57,-2.135227077247757932e-56,7.978583222287639406e-56,-3.742594698533857153e-55,3.976732240658967199e-55,-4.968483495509354216e-54,7.078182268774320646e-54,-7.032643774917728178e-53,1.541619665167619181e-52,-1.099667247204145753e-51,1.613504260802814371e-51,-1.654655201951818456e-50,5.254526262185502210e-50,-6.801455709356867998e-50,3.798788483579511707e-49,-2.606135191098064902e-48,2.347099550968784976e-48,-3.688828470725556554e-47,1.027839177994700677e-46,-4.891976511422699042e-46,1.547472647698555348e-45,-5.875855247692555489e-45,1.635075448577239210e-44,-3.570508880187510279e-44,3.787033243001951615e-43,-1.008271924385766649e-42,3.385335068092504645e-42,-1.647912482352293872e-41,3.096271242168976870e-41,-2.566044061199717937e-40,4.444419351102504221e-40,-1.612998830479021351e-39,8.578947279229589885e-39,-4.225368188687054034e-38,2.456591207028720804e-37,-3.444185768176086164e-36,-8.569669020633205911e-37,-8.644472054424825908e-36,1.625078731434287272e-35,-1.345995811936781161e-34,5.221475374603695063e-34,-1.231766839502586721e-33,4.501216317769334380e-33,-1.600272645381984414e-32,3.023555434282345237e-32,6.762383209962429390e-32,-2.514270761646021083e-31,-3.027240602309476963e-28,-4.964449928523054012e-27,2.340254483451923518e-25,-1.585206902336049030e-23,5.145418835242696308e-23,8.768502980091133899e-21,-3.700952949303608434e-20,9.276223404229616312e-20,1.403192985646255903e-18,3.370351525959863616e-16,7.379433908085975911e-15,-3.050772247664938522e-13,-1.877857998509452236e-13,1.701901002100225812e-11,1.164296973103342536e-11,-4.639694743238199309e-11,-5.028848814910808247e-11,1.007697482227978745e-05,8.250737854813039755e-06,8.019075986293052838e-05,6.265338361312246685e-05,-3.617460649542377643e-04,-2.810413219869561355e-04,-3.005667773676002448e-04,-6.800150527210345290e-04,-1.208571401743863518e-03,-2.298004792450447757e-07,-1.358553560924355563e-07,-1.636763444966477033e-07,4.476645026603332526e-08,2.552633556828515748e-09,2.190822561670958520e-09,2.905796360968396528e-10,3.031158549568640570e-10,-5.721024657507689200e-12,-7.298377807491957965e-12,-2.204200198573543950e-11,-6.073733835573301477e-13,-7.118654184790890152e-13,4.224427157797789705e-13,-3.238348132419682950e-14,1.176340527437218509e-14,3.555032627121561912e-14,-3.275991081976679549e-15,4.012222334042542281e-16,9.883578225686874488e-16,-1.440841785551399951e-16,-2.435531773386067041e-16,9.521438272421003196e-17,-2.298749552205611359e-17,-5.668713764919163884e-19,3.212737066181449241e-19,-6.812041353103897436e-21,1.072945811294540033e-21,1.514991295189266565e-23,-1.100495964005927581e-24,-1.128179188035002979e-24,-1.081532960305524831e-24,-7.379694460035946362e-25,-8.823460795551483845e-25,-1.355978556478761058e-24,-1.410802828837136166e-24,-1.198185627004264217e-24,-1.114824548556571414e-24,-1.771419726541157481e-24,-5.345100497384699508e-24,-7.349960083512838399e-26,-7.709433765061196519e-26,-6.288483504674945487e-27,-6.374593586302007177e-27,-1.273847186922125059e-26,9.552075934743854404e-29,1.046010946297788483e-28,1.444117532768796349e-28,-3.572828194268851431e-29,-4.588323585779179545e-29,-3.990193308919140859e-29,-5.904091447610982091e-29,-6.787798548146072002e-29,7.333546853951726086e-30,6.715380936369357585e-30,-4.150932931603652494e-30,-6.696680235514562960e-30,5.792175673892004164e-31,5.968269596951966804e-31,4.765686334202315454e-31,-9.789148487236970094e-32,-1.106436883377954264e-31,-1.287140944452314278e-31,-2.174529931460027793e-31,3.957556914735999620e-32,7.859768818623908775e-32,1.256767196737334497e-31,-2.260758679184299508e-32,-5.613589845285073970e-32,4.307905080743452932e-33,-4.482433886762480463e-35,2.674555084070197944e-34,1.864651239928628644e-34,2.265884970466251127e-34,5.688431065821307260e-34,1.418455146682022182e-35,-2.471729418381640547e-36,-2.747090091939855277e-36,-1.180622706206323531e-35,2.094226923198793039e-40,2.213916042574735497e-40,2.574730950295994683e-40,2.788497834890318534e-40,2.701346578779154453e-40,2.838741220455934397e-40,5.333751212482166833e-40,1.032829503430336535e-39,-1.092622961291644861e-40,1.877080358842505893e-41,2.511679704699530375e-41,2.923154488704303976e-41,8.300253524069949016e-41,-9.004914675677933188e-42,1.851034655974468208e-42,-8.687822885253851316e-43,2.489562300099034343e-43,-1.216422396665422670e-43,4.029034077946708538e-44,-4.475167298307990764e-45,-3.947603525262581981e-45,-3.438362656836719498e-46,8.522686831915600398e-47,2.032480487875843840e-53,-8.275016720791641252e-53,2.951782658414107391e-52,-1.079692043647330685e-51,4.083622709853498388e-51,-1.565153730742097331e-50,5.722790611337948282e-50,-2.074969382399606777e-49,8.248787586932610717e-49,-2.831423537299094610e-48,1.116900656802616415e-47,-4.098931802757606303e-47,1.547554203689059440e-46,-5.605845554205659229e-46,2.075266701529252677e-45,-8.599872324520648848e-45,2.982815970697476666e-44,-1.094866303470941954e-43,4.100451470698486185e-43,-1.574134210326369767e-42,5.945346229737273006e-42,-2.148978589488841305e-41,8.113483612127623794e-41,-3.226004747644763737e-40,1.088015509415531475e-39,-4.256180444037690821e-39,1.573007640037975060e-38,-5.960543899310072673e-38,2.149774978947518684e-37,-8.194063357867689608e-37,3.117014458977854855e-36,-1.192489267256788719e-35,3.952793052275786230e-35,-1.676278463774620674e-34,5.764405171089362938e-34,-2.243458515891959983e-33,8.198782020943970454e-33,-3.279056312823408420e-32,1.073152896938460846e-31,-4.326780786016302664e-31,1.547900570892695335e-30,-5.857531818121777376e-30,2.230130905749307774e-29,-8.078390646988223751e-29,3.116811542688247958e-28,-1.182506789615058250e-27,4.550874636268538231e-27,-1.557579857709420177e-26,6.232140203514836132e-26,-2.123032800394218959e-25,8.050670733788312996e-25,-3.070972911697715774e-24,1.251926268763888710e-23,-4.318036750580008221e-23,1.617531709840983628e-22,-5.968012812238926336e-22,2.346220323344214118e-21,-8.271919309919875133e-21,3.267375082725916132e-20,-1.172350071971841655e-19,4.254666078839852136e-19,-1.718462630004936191e-18,6.509370284338068740e-18,-2.068694122952089891e-17,8.220150658241580131e-17,-3.232979155149393869e-16,1.195377644193550396e-15,-4.753115652175319650e-15,1.635297835078330380e-14,8.944335696549222331e-15,1.473455579024987117e+02,1.376901477763677519e+02,1.202911408669696129e+02,1.591090926790111553e+02,1.777497328807021688e+02,1.659932676392915880e+02,2.038487894565226952e+02,2.225032695338017845e+02,2.350332729201878124e+02,2.334587267563979935e+02,2.189705115482865097e+02,2.421301909665064613e+02,2.176118567923880391e+02,2.005697847607260655e+02,1.621564061346601306e+02,8.737638476584887712e+02,4.451078440558624152e+02,3.577578376702410878e+02,2.686432792895868715e+02,2.310431325340151147e+02,2.761911944039680975e+02,2.796536779811936526e+02,2.993025871874498876e+02,2.831650795503771292e+02,2.930622791824819728e+02,2.987266643905070964e+02,2.857613745371111236e+02,3.089032754118713910e+02,2.617228205817565367e+02,2.830072052868434298e+02,2.806102781190818405e+02,2.679889080285529985e+02,2.621551605168633046e+02,2.636313744477278078e+02,2.526217818351572078e+02,2.342393598444099894e+02,2.595144309644173291e+02,2.643472176048417737e+02,2.339493630647591260e+02,2.983693437284529182e+02,2.147399432450141319e+02,1.609503800301316687e+02,1.512221360404464008e+02,1.984643435955766790e+02,4.277269274796028071e+02,5.450472826335126975e+00,-7.730882218348561803e-16,-1.478020386142421809e-14
9.641591767299379459e-59,-1.604021802430743768e-58,7.692213533023047787e-58,-2.139850926289074430e-57,1.241014889413810327e-56,-2.663124061442820816e-56,1.361724400174714672e-55,-4.976669429929622535e-55,9.776575440670756504e-55,-7.001880690674528983e-54,1.936263246873277251e-53,-9.459227571585109023e-53,3.824975664794663091e-52,-1.122183375738084747e-51,3.834783270604134279e-51,-1.530276037015340715e-50,7.140827293799352383e-50,-1.968293018542852865e-49,9.404211701268919901e-49,-3.329652084165169305e-48,1.289135799087148558e-47,-4.413041328461914956e-47,1.786833059948443780e-46,-7.636577868413281585e-46,1.835921637379393047e-45,-1.082771473266084375e-44,4.024880113697977014e-44,-1.256447666895739082e-43,3.586341792612794194e-43,-2.104829478092039706e-42,6.042813944479143301e-42,-2.314262352042599428e-41,8.796260976469342612e-41,-3.315776747932849356e-40,1.054677097092463873e-39,-4.943238919393469488e-39,2.257536941911704562e-38,-6.588911357158058070e-38,2.586135001295398195e-37,-1.385865381488499355e-36,2.197686780750093144e-35,5.919269900149453851e-36,1.002954311899964701e-34,-1.738829154569934795e-34,6.975512589335493524e-34,-2.014469012656192341e-33,1.029736795688175537e-32,-3.763425885936102986e-32,1.232914839699546585e-31,-5.294873868849260485e-31,-1.296371025399163557e-30,3.101869739936029553e-30,1.922189755536033888e-27,3.162102231980579368e-26,-1.490190038447064799e-24,1.009360818791915531e-22,-3.276308240960636916e-22,-5.583210998737497599e-20,2.356525185244686798e-19,-5.906493436874743906e-19,-8.934616600259557847e-18,-2.146019747400148903e-15,-4.698741590511543969e-14,1.942532533182879814e-12,1.195697337833961169e-12,-1.083659413579958325e-10,-7.413482767603533542e-11,2.954254612004095949e-10,3.202042510619909264e-10,-6.416359478676103751e-05,-5.253531042248294332e-05,-5.106023893313129313e-04,-3.989358303529442823e-04,2.303362699300450650e-03,1.789487601223063934e-03,1.913812949769205969e-03,4.329891764264548124e-03,7.695393415185420791e-03,1.463219378046992557e-06,8.650381857307966303e-07,1.042184071080818672e-06,-2.850435200612168450e-07,-1.625350346387957041e-08,-1.394972733145577446e-08,-1.850221356371392027e-09,-1.930043811153879215e-09,3.642774883973257046e-11,4.647130359057806887e-11,1.403490738683565131e-10,3.867357054487595082e-12,4.532694093172858038e-12,-2.689839333128462946e-12,2.061968606765114913e-13,-7.490168256335094372e-14,-2.263612611554958700e-13,2.085937178727977730e-14,-2.554721159635156974e-15,-6.293217155947550386e-15,9.174339532490552586e-16,1.550787578156027914e-15,-6.062630083663985024e-16,1.463693592424799142e-16,3.609466723785234984e-18,-2.045661152344086159e-18,4.337463065650704710e-20,-6.831818227019172458e-21,-9.646475185664326681e-23,7.007239607710443399e-24,7.183508299305856198e-24,6.886495583993482161e-24,4.698907492918886233e-24,5.618203608594706613e-24,8.633985910640320345e-24,8.983071073411949382e-24,7.629263584190394742e-24,7.098474676523473269e-24,1.127924397307839010e-23,3.403410928946991536e-23,4.679974583787740702e-25,4.908863948365484808e-25,4.004095619303142239e-26,4.058924895767795989e-26,8.111026986116384100e-26,-6.082138146204195591e-28,-6.660314596834914384e-28,-9.195197351507443357e-28,2.274943666554852148e-28,2.921544813802252686e-28,2.540694515066881609e-28,3.759339860519647881e-28,4.322026830656274491e-28,-4.669523711087625564e-29,-4.275916024790281764e-29,2.643043009510898036e-29,4.264008639756213645e-29,-3.688079204600610448e-30,-3.800204314793902090e-30,-3.034477829124734288e-30,6.233090465342734950e-31,7.045067502324932808e-31,8.195672952431047755e-31,1.384598650235770990e-30,-2.519913790607419465e-31,-5.004587492674818779e-31,-8.002272762898940790e-31,1.439503485521428052e-31,3.574367411691721802e-31,-2.742992622840720456e-32,2.854121168714041937e-34,-1.702982012714086534e-33,-1.187288136444350860e-33,-1.442767573031571124e-33,-3.622021413339274655e-33,-9.031796036016243458e-35,1.573835874561331823e-35,1.749167568745377821e-35,7.517434374211689193e-35,-1.333466938853453913e-39,-1.409677153637498357e-39,-1.639420523453813467e-39,-1.775533315277095022e-39,-1.720041086896166815e-39,-1.807525022004578377e-39,-3.396184445498849365e-39,-6.576383776944174702e-39,6.957109467816185407e-40,-1.195202187671142785e-40,-1.599273607890312311e-40,-1.861273878521922525e-40,-5.285059386754732227e-40,5.733741589411274186e-41,-1.178617985028632055e-41,5.531838245304501276e-42,-1.585190689042667436e-42,7.745383423666110013e-43,-2.565425780245794312e-43,2.849494279819365015e-44,2.513576121897103475e-44,2.189324804788841421e-45,-5.426690790161386183e-46,1.683236037587951330e-53,-7.588866307845196997e-53,2.570321566085350568e-52,-9.783411812276823925e-52,3.424031729241447040e-51,-1.441958514099212052e-50,4.790649264825807512e-50,-1.860599185542205733e-49,6.903194609709167874e-49,-2.782357190361591967e-48,9.252401769194514997e-48,-3.636546165449022575e-47,1.292816387202074242e-46,-5.183936203444375566e-46,1.992188786262394929e-45,-6.859188735068109956e-45,2.756840913900234608e-44,-9.824715973374352013e-44,3.366936112773129695e-43,-1.447511667309632203e-42,5.299210226885486880e-42,-1.924486179307538117e-41,7.710606459928172059e-41,-2.574315785963084609e-40,1.044455745943943437e-39,-3.320590820897584736e-39,1.445343888245793414e-38,-4.599838131431996345e-38,2.103150466689700332e-37,-6.766103443254354459e-37,2.519636217649217542e-36,-1.093595465409451959e-35,3.591094793301212428e-35,-1.470018483839529883e-34,4.873972365335411404e-34,-1.885341900048100571e-33,7.577582567289140721e-33,-2.719720802956159843e-32,9.870754062325385870e-32,-3.978700545903334721e-31,1.394935436563208361e-30,-5.536242801429751193e-30,2.079933957573210965e-29,-7.075858258081483411e-29,2.744623347784529014e-28,-9.884365721771673274e-28,3.972740210672432441e-27,-1.506660733879853146e-26,5.215374711392182774e-26,-2.069779491673712730e-25,6.860929636245222013e-25,-2.850817809305888267e-24,9.870610615439292339e-24,-3.875127497211841524e-23,1.488568020295229917e-22,-4.917422550605608849e-22,2.082810014229689286e-21,-7.475538332334864272e-21,2.861343670316067587e-20,-1.025842250664261562e-19,3.969700566131213190e-19,-1.440403255181581250e-18,5.066487366679690442e-18,-2.075000506769894935e-17,7.370514443142264043e-17,-2.855631156863379594e-16,1.147477236470873920e-15,-3.974748369761564865e-15,1.500131642311604359e-14,1.165210915959803758e-14,1.347061607686952982e+02,1.477322501740257508e+02,1.482671545209839508e+02,1.854129931437737469e+02,1.961599152644617448e+02,2.022734924514440422e+02,2.432073495810694510e+02,2.603718043985238637e+02,2.497894711580540559e+02,2.583947311476135837e+02,2.414010540907343056e+02,2.196921273195160325e+02,2.456141496618597557e+02,2.165873274135975350e+02,6.852335152721253735e+02,4.348078481403498472e+02,3.938258723791790317e+02,3.314357161377726584e+02,2.767031684456909488e+02,3.039887830402817031e+02,2.755092437952702085e+02,3.030384836144459086e+02,2.876683229644679045e+02,3.120229976444049385e+02,3.012822772011163579e+02,2.754445242057541918e+02,2.824324368610073179e+02,2.791432866749345862e+02,2.854451576871139764e+02,3.177625190399576240e+02,2.687912444153523097e+02,3.082431650211879059e+02,2.673385569565530773e+02,2.304511353832879763e+02,2.479005396236000820e+02,2.418141602463332731e+02,2.276119110313137526e+02,2.035169184459645919e+02,1.344382692593877096e+02,9.369275881271130402e+01,1.470506443009014959e+02,1.233295686402560136e+02,1.432159905897133569e+02,1.413769513204812824e+02,1.842107830301275158e+02,-3.470505146564405408e+01,-9.881757618234531560e-16,-1.308370790053274710e-14
