2.109538189680983315e-54,4.585850634642970542e-53,8.590910229333851191e-53,-3.894949155197846433e-52,3.027359991204569734e-52,4.189984750460817726e-51,2.436517800546528457e-50,8.544283293413148699e-50,-6.678686221166729999e-50,6.093469695272882472e-49,1.392651695912337337e-48,-1.986450906884860828e-47,-4.235870219843175367e-47,-2.048158752287788841e-46,1.609729709511405778e-46,-6.142383166163652972e-46,1.595331063351954451e-45,-1.618920794922091327e-46,-3.457892588917884780e-44,-1.117085828398825911e-42,3.606091222316608493e-42,9.768887226702587325e-43,2.350539117799226387e-41,-2.052487935242154809e-41,-1.834338759715850629e-40,-8.771209429579153934e-40,2.961175223560936018e-39,-5.258201421870616324e-39,-1.846669775075943449e-37,-4.047608959768891894e-37,3.388141691581964848e-36,-5.096130314469485038e-35,-9.288931714762475332e-35,1.940743698444133758e-35,2.402361466178221889e-35,2.590374346479391812e-34,-2.493455869044314438e-34,-1.208476728054969345e-32,5.234493703716988966e-32,4.809158545272526577e-32,-4.941395782685670790e-32,7.742496332593466516e-32,1.146372587411978239e-30,-3.178598746137675175e-30,-1.703110016330794428e-30,-4.959073853347043326e-31,1.137561012508058877e-29,-6.440673107128718327e-29,-7.893392601198746866e-28,-9.603540656536260519e-27,-9.142047506655049404e-27,-8.519192394203875992e-26,-1.279363502440094958e-25,3.993552183823469126e-25,6.705963581047739934e-26,2.551126949459214442e-25,-1.362184700257111517e-24,5.247883218000619986e-26,4.290593562999616455e-25,2.034845251407334415e-25,2.725862980643369840e-25,2.049633621628547009e-25,5.993720676775083283e-24,-2.040289547007979484e-23,-9.440738558359707179e-24,1.609426068964698949e-23,7.272347795445866141e-22,-5.671525770609265869e-21,-2.458616737959141988e-21,1.742645518841466976e-20,-3.576844237857807518e-20,-1.605099258180874316e-20,-3.556103597586777760e-20,-4.047851432300508807e-20,-1.030672333937700045e-19,-8.026884913629071904e-20,-3.042005996493208381e-20,-1.028829490671865576e-19,9.611485456399803032e-20,-4.096791488480469547e-20,2.625310182815982992e-19,9.518854378314563941e-20,2.198631913296876141e-19,1.293547600914118421e-19,1.230140352311511308e-19,1.905210334369484422e-19,-4.945527225247176035e-20,-4.110268531417835048e-20,-4.063722414274589345e-20,1.250390390416089217e-21,-1.195812545958719634e-21,3.619730654691929622e-22,1.475597520105230393e-22,2.135839345750838275e-23,-2.590843796149902961e-24,-8.664856876351309804e-25,3.599398804059874707e-25,-9.980232642017889576e-26,-1.213749105933588858e-26,1.610040472963482683e-27,-2.216144363745032845e-27,-2.360054294990183701e-30,1.663482231497444020e-29,-1.211938837158818543e-29,2.881331185836290201e-31,3.078244134141959178e-30,1.179325153768217132e-30,2.039984789967561535e-31,-5.552233872045159269e-32,-9.257228236167517999e-33,-3.748485566184417272e-34,1.271430957110531814e-33,2.483970221049131558e-34,5.512468534871034206e-35,3.558925759035353704e-36,-3.532704743521344728e-36,-1.486152675998762643e-37,-1.986533971186875472e-37,2.634326242742936699e-38,-1.251414416152144756e-38,-1.265940736586142052e-39,-7.891921237377764786e-40,-1.001889542248618678e-40,2.478508313438980659e-41,-3.863079401434811460e-43,-3.868301402952243574e-42,3.443369549624417189e-43,3.609799173291703085e-43,2.222099162855293957e-44,2.377499709840651638e-44,-4.166129027951577388e-45,-1.640751095634513539e-47,-1.592689820764671396e-47,-7.466050233280902153e-48,1.568507744632921995e-47,-1.353636583923922218e-47,-1.909052270607065463e-48,-1.240142883471193336e-49,4.238542027403863681e-50,-2.414527506829971848e-50,-2.600570090299646758e-51,2.808474497153322576e-51,4.707768954378743566e-52,-1.424383624347733670e-53,-2.228328238405147495e-53,-1.016333196349011662e-53,6.492726589824944209e-54,1.321349832686493905e-54,-7.336103109857465456e-56,3.245626775756019016e-56
-1.613255641444657072e-52,4.619914071523894424e-52,-7.469962210733039742e-52,3.862375832186925168e-51,-1.336612475262829709e-50,6.563871143887939673e-50,-3.079895446249177555e-49,1.059408878657103267e-48,-2.817775850605142609e-48,1.089592228954706682e-47,-4.145014107336671705e-47,2.862763730343713726e-46,-5.672207826897745245e-46,3.427695799059694252e-45,-4.210284703478288678e-45,3.443291997972572524e-44,-1.839681399311179969e-43,5.557045994549654564e-43,-1.478330872158816443e-42,7.151280923516069352e-42,-1.600608820902370313e-41,8.141675621997838761e-41,-1.157146965270336570e-28,-1.381153849101233599e-27,-1.690553728071775311e-26,6.215385860935150963e-26,-3.118244956575587819e-25,-2.733980968637368866e-25,-1.822584174318323072e-25,-2.748646715468260056e-25,-8.757891126562775818e-22,2.764792233559603513e-20,4.539162254147969474e-20,-1.306920574262747676e-20,2.374684746212990909e-21,5.131000579073009369e-21,-1.345419811129793301e-20,8.402863415705970887e-18,-2.776164551944221386e-17,-2.833208552678085454e-17,-1.969612634571364553e-17,-2.208854920959726098e-17,-6.460879269771635923e-16,1.392724112165197894e-15,1.192359687744434635e-15,9.846384304613667286e-16,-4.130349821090881614e-15,-3.860806324664342433e-15,3.237202781304240985e-13,4.696334173325047339e-12,4.358221761521021840e-12,3.821939378732392619e-11,5.146914662978950371e-11,-1.529737352008427166e-10,-1.899930081381106627e-10,-2.638822449209391574e-10,4.167574250349463359e-10,-1.278781354853781238e-10,-2.159883912886806867e-10,-1.393402576617150929e-10,-1.565399205110380394e-10,-1.657337632015945524e-10,-2.249762657269638671e-09,6.073030127730744995e-09,1.205571711788122753e-08,-3.178153543996377589e-08,-5.485423092968525153e-07,2.182735886819872228e-06,2.587751221526504672e-06,-9.496719135007399381e-06,1.554662334480955632e-05,1.202889575372463360e-05,2.141098324548163623e-05,2.459589198900664488e-05,4.317297137421977494e-05,3.866599783829853044e-05,1.877971730721947910e-05,3.480689601138281107e-05,-1.042995905202491670e-04,2.500414182331410926e-05,-1.009941605111748698e-04,-4.799598671214627850e-05,-1.161999715945260012e-04,-8.065269206819798285e-05,-7.946635374127580169e-05,-1.108969925959650738e-04,2.080237162898364420e-05,1.275422200015244642e-05,1.975388099164674614e-05,-4.506425272921032229e-06,-1.978398643748846987e-07,-2.648296874632844513e-08,-1.615028408875487977e-09,-2.108368573965165301e-10,2.717021364770601540e-11,-5.900986417723663572e-13,-6.622664774842387313e-14,-1.941880399018742703e-14,-4.421645521657101325e-15,-5.593262762452625343e-16,6.006084649625794872e-17,2.666989786626539637e-18,-4.457630101033612505e-20,3.360018235582287713e-20,-7.870376177035107369e-21,-7.112214675814170472e-22,1.096002305186775976e-22,-3.830429859780617637e-23,-3.000964031579555671e-24,-1.396559475856129986e-24,-1.360121299240767278e-24,-1.021250094720206626e-27,1.296560177244064047e-28,-4.456807819091253070e-30,1.722087050430256104e-30,-3.344087666977774061e-32,1.056026831076569803e-32,-1.902959959948266549e-33,2.205750849879570312e-35,3.022370691327713276e-35,-6.658908961844846437e-36,-7.255586506531606091e-37,-3.254337718322072003e-38,7.241051508323219118e-39,-6.402199338743821025e-39,-1.787195883797529965e-40,7.180754359290799740e-42,-1.747237162216003657e-42,3.014513490155506157e-43,6.779288521201308367e-44,3.694194211769248537e-44,-8.869130194872497229e-45,-8.909819429928083407e-45,-4.361876028743167602e-45,8.985768356244868005e-46,-6.977144621816945227e-48,5.827510831575329578e-48,-2.049644093751679250e-48,-1.606008345185799699e-48,-3.892103041708424899e-49,-1.703854879989902602e-51,-8.898129888165532977e-51,2.550433201453491706e-51,1.076828152277427605e-51,1.164996048336205718e-52,5.978820572852769423e-53,7.807031119786458160e-54,-3.087852501393413514e-54,-1.573094052961420557e-54,-1.060258435558543791e-54
-7.760390632812692735e-53,-2.348725673506132550e-51,5.922740969761457708e-51,-3.904930440990049206e-50,7.810982949735122691e-50,-4.685018374162347452e-49,1.464474696116155380e-48,-8.297364951628695030e-48,1.136920907833646148e-47,-8.918078156127091547e-47,2.454566633623413275e-46,-8.816982276355565474e-46,4.157147787382895609e-45,-1.907497677466746348e-44,4.656906233735904862e-44,-1.784116602893672701e-43,7.679710682514968607e-43,-2.736527184712239745e-42,1.385514484098578371e-41,-3.528553044617396314e-41,1.746396546501742593e-40,-7.382313118765991529e-40,7.278454411537961183e-28,8.687457710847758277e-27,1.063358294957067339e-25,-3.909477706528752953e-25,1.961376077685862449e-24,1.719674029271501147e-24,1.146405445644388219e-24,1.728898784036202042e-24,5.508713518607998713e-21,-1.739054314908994694e-19,-2.855133057859078106e-19,8.220530412112762037e-20,-1.493676705367840710e-20,-3.227399364237595230e-20,8.462690612007948728e-20,-5.285401088479064744e-17,1.746207503172916925e-16,1.782088179634516961e-16,1.238886347145386038e-16,1.389369745283687328e-16,4.063893060686378501e-15,-8.760234665519108251e-15,-7.499942435912500358e-15,-6.193375727602028165e-15,2.597990037466180262e-14,2.428447178213893445e-14,-2.036200549440378451e-12,-2.953994195021457194e-11,-2.741321487996727215e-11,-2.403999869222676056e-10,-3.237409323013766968e-10,9.622047944133029235e-10,1.195056021188717952e-09,1.659819320552710746e-09,-2.621404203469817281e-09,8.043534722030323675e-10,1.358566981205803702e-09,8.764502206921890335e-10,9.846361000144250178e-10,1.042465370538027503e-09,1.415100711422608319e-08,-3.819935950342639112e-08,-7.583046067147328462e-08,1.999058579173719405e-07,3.450331125477203497e-06,-1.372940872809702223e-05,-1.627695518340170868e-05,5.973436335919653277e-05,-9.778826083885221914e-05,-7.566175429092818585e-05,-1.346750846140797476e-04,-1.547081606108522648e-04,-2.715579899438425190e-04,-2.432091264028981941e-04,-1.181244218624107501e-04,-2.189353759115982804e-04,6.560444243723690012e-04,-1.572760520686464084e-04,6.352532696152911502e-04,3.018947564194008368e-04,7.308978213295688016e-04,5.073054331089658963e-04,4.998433650326253612e-04,6.975420834286211050e-04,-1.308469175463072983e-04,-8.022405638095907469e-05,-1.242519114374582485e-04,2.834541496667332511e-05,1.244412746917986322e-06,1.665778734143999245e-07,1.015852869182833285e-08,1.326163833023969453e-09,-1.709006438440856143e-10,3.711720456761881337e-12,4.165656143438776262e-13,1.221442770965901020e-13,2.781215033112602919e-14,3.518162277579124665e-15,-3.777827244537689939e-16,-1.677536576667342600e-17,2.803849317301720120e-19,-2.113451471051408539e-19,4.950466610012160765e-20,4.473583060636167723e-21,-6.893854453703650903e-22,2.409340396384683411e-22,1.887606340368935889e-23,8.784359245981919890e-24,8.555163032693233366e-24,6.423678408605628318e-27,-8.155325873503796954e-28,2.803451161471055405e-29,-1.083160165926896295e-29,2.104191103549519612e-31,-6.638889258803814922e-32,1.198105311297638085e-32,-1.391636577212228190e-34,-1.903517855484953615e-34,4.198678733872838658e-35,4.596998804578041278e-36,2.059718515168772450e-37,-4.428525257979675504e-38,4.070010883092889734e-38,1.367447912573890158e-39,-3.153197200555094858e-41,5.992554125405279988e-42,-2.213702583200092072e-42,-5.232808824136692678e-43,-2.221705238430398296e-43,5.410476585508073501e-44,4.043359741475610709e-44,1.809010687411899636e-44,-7.630954221355587660e-45,6.287200593582694272e-47,-6.144841296525190873e-49,-2.083652384164789502e-48,-1.741965174057105185e-48,-7.628789350653315612e-49,-6.025979920899573033e-50,3.637730684793966332e-50,1.431105726817136249e-50,2.681517539884312886e-51,9.805665470951029629e-52,7.812804696576414622e-53,6.761915067146524022e-54,-9.906262001571786538e-54,-5.636163422050672579e-54,6.349697817780379906e-54
-3.224324914385531279e-51,7.871461020076100758e-51,-3.394114417486478513e-50,1.025018509335071906e-49,-4.468945243766071525e-49,1.588856717009602072e-48,-7.597719640440068708e-48,1.682803594353763748e-47,-7.579377662962513509e-47,3.472433417297034812e-46,-1.343285611983667174e-45,5.004003817699889911e-45,-1.499432118996324704e-44,6.776012942911705276e-44,-1.894845194710761656e-43,1.102159696966683629e-42,-3.086905109221206716e-42,1.169387624850208151e-41,-4.117747303671705478e-41,1.878130593644799543e-40,-4.517874314768525667e-40,2.532664292296947375e-39,-2.988910611291625720e-27,-3.567520392229703531e-26,-4.366700279609371175e-25,1.605434167879825351e-24,-8.054426722833580891e-24,-7.061872841987910052e-24,-4.707734922258260906e-24,-7.099754466092242438e-24,-2.262163277991184451e-20,7.141458339284481406e-19,1.172465610246424396e-18,-3.375775843320706917e-19,6.133810699467947499e-20,1.325337449574788529e-19,-3.475219372148404648e-19,2.170459620276858860e-16,-7.170833037671956940e-16,-7.318177691567518041e-16,-5.087509435097842234e-16,-5.705472260839022583e-16,-1.668845115382021574e-14,3.597406381722717991e-14,3.079865073443880702e-14,2.543321065881700963e-14,-1.066869358787775689e-13,-9.972462736607716036e-14,8.361694784108892728e-12,1.213063116969864317e-10,1.125728681000884470e-10,9.872069415265801865e-10,1.329448057447468940e-09,-3.951311580237785148e-09,-4.907519400207417029e-09,-6.816078386307882607e-09,1.076484428865271231e-08,-3.303092239587334136e-09,-5.578980146986646529e-09,-3.599158855402116251e-09,-4.043426146800109267e-09,-4.280903103497157635e-09,-5.811136943727514596e-08,1.568663681992855259e-07,3.113991731548742704e-07,-8.209170604142652831e-07,-1.416884784913773181e-05,5.638006795655748764e-05,6.684161405202974297e-05,-2.453002552572416668e-04,4.015692809964327230e-04,3.107063773187088325e-04,5.530456972307931218e-04,6.353118900760445012e-04,1.115157850596099932e-03,9.987427241632551318e-04,4.850800980454813855e-04,8.990621239740227309e-04,-2.694058423138050249e-03,6.458569832962070354e-04,-2.608679166003661370e-03,-1.239736336774744123e-03,-3.001445266286616610e-03,-2.083259036121561103e-03,-2.052615917137161176e-03,-2.864469318753789118e-03,5.373252591766494984e-04,3.294415542639393571e-04,5.102427460142375248e-04,-1.164009647995506457e-04,-5.110203696803202029e-06,-6.840550827176595168e-07,-4.171618380125949513e-08,-5.445916026551639168e-09,7.018066185204777873e-10,-1.524224791703917988e-11,-1.710634311363597038e-12,-5.015877070630117872e-13,-1.142111038230607993e-13,-1.444739771535103684e-14,1.551371664950657834e-15,6.888834624105199825e-17,-1.151405850653845713e-18,8.678927115033360058e-19,-2.032918166800834512e-19,-1.837085060484078637e-20,2.830973950209201026e-21,-9.894000317968810613e-22,-7.751489833074027890e-23,-3.607313083525275099e-23,-3.513193344371499167e-23,-2.637895137912965728e-26,3.349002770636103908e-27,-1.151232585079706866e-28,4.448036318513039158e-29,-8.637569042227959186e-31,2.727435980700187827e-31,-4.917109515065948922e-32,5.688142344743644375e-34,7.803484740710998004e-34,-1.723473293551827011e-34,-1.887049621825372702e-35,-8.553318958884803183e-37,1.803618031077100846e-37,-1.668765664597813214e-37,-5.739515007778564173e-39,-1.060398782678889334e-43,-4.784948510301329831e-41,4.335347007383907043e-42,-2.980483662391102189e-43,1.307370380268153010e-42,-2.174651208448173926e-43,-2.147034410612376047e-43,-8.434656798726195763e-44,3.030309264583674371e-44,-3.792733054841296818e-47,-5.357236235400136271e-47,-2.968505953842565962e-47,-1.550792119989477368e-47,-2.450101927963477501e-48,2.164138134031524748e-49,1.839179662625572346e-49,6.100470114670731905e-51,-8.029541258706254530e-51,-6.848958624260684495e-51,-1.951568236946557464e-51,-1.284982306505427054e-52,4.858838460207489385e-53,7.027978158280802018e-55,-2.660341888699282146e-53
8.498526453218571262e-51,-2.789090392129220928e-50,1.242801591183070783e-49,-3.656601000358635084e-49,1.619000535584827460e-48,-4.870179216820667856e-48,2.363488810549698595e-47,-5.357635856008227020e-47,3.456481350848179429e-46,-1.162064606927990602e-45,3.410377286045327736e-45,-1.427485819466949066e-44,6.516218666929207591e-44,-1.693024729446338566e-43,8.264463701509403824e-43,-3.181324558517521461e-42,1.095717929589287014e-41,-4.459344910059264015e-41,1.410497852017419248e-40,-5.059738602454232896e-40,2.155482284998987602e-39,-8.955243749869604327e-39,1.013197882789478296e-26,1.209338310273272452e-25,1.480248844299624327e-24,-5.442191859835483484e-24,2.730335283977239710e-23,2.393873736138199414e-23,1.595854703033300062e-23,2.406715064073086076e-23,7.668409470418383482e-20,-2.420852079704789757e-18,-3.974490469731960901e-18,1.144339654824469694e-18,-2.079273963783928807e-19,-4.492704107037040816e-19,1.178049586625345167e-18,-7.357547206792143793e-16,2.430809681682359683e-15,2.480757408724929189e-15,1.724592822830685729e-15,1.934073368792360129e-15,5.657145888612055861e-14,-1.219469232611846819e-13,-1.044030142589026492e-13,-8.621494097119744480e-14,3.616534303347184327e-13,3.380522017875985609e-13,-2.834494755310001495e-11,-4.112110202163408320e-10,-3.816058974387808423e-10,-3.346490120018080315e-09,-4.506638478904367342e-09,1.339438025418578732e-08,1.663578779257296305e-08,2.310552936527743358e-08,-3.649128013605992363e-08,1.119700954309972369e-08,1.891194354123688358e-08,1.220063296085978211e-08,1.370663543994643064e-08,1.451164830593150363e-08,1.969892182705300294e-07,-5.317545179841026850e-07,-1.055598590841683163e-06,2.782791243123223767e-06,4.803036460203232810e-05,-1.911203542499479520e-04,-2.265834969568601936e-04,8.315327274612466842e-04,-1.361262340071524128e-03,-1.053250112196130140e-03,-1.874745692974371606e-03,-2.153616302557422816e-03,-3.780225373526679544e-03,-3.385594770721420729e-03,-1.644352047420138746e-03,-3.047691814756683069e-03,9.132472145953026560e-03,-2.189362658049388670e-03,8.843048694358477888e-03,4.202528596515531928e-03,1.017446951281669038e-02,7.061949717491408825e-03,6.958073933586102905e-03,9.710140671702699455e-03,-1.821455659833806986e-03,-1.116759678333348847e-03,-1.729649819628588945e-03,3.945825968969649987e-04,1.732285852466432507e-05,2.318848743428442005e-06,1.414118874811489226e-07,1.846087523363753015e-08,-2.379023906993167626e-09,5.166903707379065715e-11,5.798805276938704263e-12,1.700310477358263778e-12,3.871592818749983417e-13,4.897460874872834072e-14,-5.258927719058803013e-15,-2.335216258448561746e-16,3.903100898883274482e-18,-2.942031973614441599e-18,6.891301387953052129e-19,6.227455241361410789e-20,-9.596596178229679351e-21,3.353924354408393300e-21,2.627643984241852094e-22,1.222827479602643470e-22,1.190922218313714212e-22,8.942091673733251935e-26,-1.135263195054448955e-26,3.902530699434624646e-28,-1.507828740960526452e-28,2.928289304788401599e-30,-9.243380106648091171e-31,1.667290881592076453e-31,-1.944540692820510888e-33,-2.645958776600390164e-33,5.835546885108725339e-34,6.361226688151600810e-35,2.900086819202801119e-36,-6.128039192677915199e-37,5.637070385063760590e-37,1.799993351264644732e-38,-2.754506954085945492e-40,1.947509913940440237e-40,-4.410674007247516884e-41,-6.306495474093727352e-42,-3.243328095460846854e-42,8.891668101382163274e-43,6.619645860780545447e-43,2.480571599989370840e-43,-1.085610199235295916e-43,-9.192682249394014093e-46,-9.331796373205892240e-46,-1.772927966789052523e-46,-3.144134801192631461e-47,-5.785119053962856212e-48,1.429526126198985974e-49,7.551370670494789529e-49,1.012812125598023071e-49,-3.202111404102013204e-50,-7.596424685475431254e-52,-6.211485334495502514e-53,7.157682417610293272e-52,1.589199929849684789e-52,-7.379359886679214985e-53,7.230641869581458011e-53
-1.246057635538856169e-50,7.339161137952120678e-50,-2.884559721154498367e-49,9.935674240042818004e-49,-4.869848490472519694e-48,1.997188371669705821e-47,-6.197459459106580266e-47,2.198868183996088012e-46,-1.117264440420587164e-45,2.002166960449390684e-45,-1.494886957124467466e-44,3.708036839872810004e-44,-1.736599348730062113e-43,5.265379646789263640e-43,-2.194534736671439918e-42,9.036328122028731424e-42,-3.285215975541282792e-41,1.152873458639963051e-40,-4.996849726671358531e-40,1.417100415877248190e-39,-4.898949920877757234e-39,2.550443141190421279e-38,-2.906753176756688142e-26,-3.469458468942560756e-25,-4.246670964915829981e-24,1.561304928267216287e-23,-7.833031330916766230e-23,-6.867760193212925645e-23,-4.578331445886300417e-23,-6.904600549289176446e-23,-2.199982250992572912e-19,6.945158090701748850e-18,1.140237558241973662e-17,-3.282984482548051800e-18,5.965208082486802011e-19,1.288907345463398337e-18,-3.379694565558800716e-18,2.110799290025344556e-15,-6.973725354483912867e-15,-7.117019884327369712e-15,-4.947666938043273861e-15,-5.548643561450885126e-15,-1.622972872566641780e-13,3.498522969758986488e-13,2.995207535614025487e-13,2.473411737318981492e-13,-1.037543875058029522e-12,-9.698345487556609758e-13,8.131853386636300440e-11,1.179719144339255522e-09,1.094785306494084614e-09,9.600711719375794454e-09,1.292904963340316987e-08,-3.842700228245182950e-08,-4.772624364429353482e-08,-6.628721992414009376e-08,1.046894651687789360e-07,-3.212298763392714224e-08,-5.425628389171678780e-08,-3.500227272462296051e-08,-3.932282803237274450e-08,-4.163232131624031822e-08,-5.651403795061365324e-07,1.525545168085964944e-06,3.028396140011782294e-06,-7.983521702518904284e-06,-1.377938280953695522e-04,5.483032547691536751e-04,6.500431068474582866e-04,-2.385575846713862674e-03,3.905311784216173188e-03,3.021658613335640505e-03,5.378438991265006852e-03,6.178488067638493973e-03,1.084505040920403368e-02,9.712898656980627210e-03,4.717464987573550921e-03,8.743492278059403905e-03,-2.620005713868670330e-02,6.281040426016536171e-03,-2.536973312040723821e-02,-1.205659186209119202e-02,-2.918943286454500977e-02,-2.025995624753139726e-02,-1.996194805980854720e-02,-2.785732454010650741e-02,5.225555753200716858e-03,3.203860566438310967e-03,4.962174905101678253e-03,-1.132014028557765291e-03,-4.969737393096986932e-05,-6.652521749077588490e-06,-4.056951363095545147e-07,-5.296221857799575319e-08,6.825157668305467777e-09,-1.482327788135976631e-10,-1.663613391464660069e-11,-4.878003562300861974e-12,-1.110717355045331623e-12,-1.405027605956866056e-13,1.508728463886482131e-14,6.699478343921123310e-16,-1.119756680734974570e-17,8.440365814845515362e-18,-1.977038494997883110e-18,-1.786588331456971985e-19,2.753157780146287363e-20,-9.622039771333078381e-21,-7.538421267808084715e-22,-3.508157330325041700e-22,-3.416624719142758520e-22,-2.565389591686074143e-25,3.256947271650527326e-26,-1.119571907310039713e-27,4.325845054835271452e-28,-8.400571211635883133e-30,2.651769688920652314e-30,-4.781674795242369487e-31,5.563111043677846610e-33,7.586732650709806920e-33,-1.676860228960610502e-33,-1.831536947348361928e-34,-8.093326433209558395e-36,1.809637860705065936e-36,-1.616518211222249187e-36,-5.346323064884555569e-38,3.709415958505262143e-40,-4.514293926321896954e-40,6.459754664914103377e-41,-3.670409761255452338e-45,9.372062743110529436e-42,-3.337739584013718125e-42,-1.833690437074997826e-42,-7.669986812019350462e-43,2.975438950355107235e-43,2.642671906595857640e-45,-1.299807273791957326e-46,1.598348295750219639e-46,9.286055543078244330e-48,1.019357976294907829e-48,3.100743165910049534e-48,1.331330559773814154e-48,-9.505780364793209388e-50,-2.498637313513992086e-50,5.905192949468941282e-51,9.479818513122495640e-52,-1.407373558572614276e-51,-3.612429098910520646e-52,1.117173215774421779e-52,-1.456591775243031096e-52
2.173953136944698191e-50,-2.313762133909989453e-49,6.234591232236298283e-49,-3.412417296020687317e-48,9.324430937381429837e-48,-3.657945328127796281e-47,1.023543515449355780e-46,-5.810142506381252301e-46,2.013697410209350270e-45,-8.300322531265868257e-45,2.279074957315775734e-44,-9.783905309883662738e-44,3.268768335085254941e-43,-1.800315583648175585e-42,3.476236725096496166e-42,-2.491810447452393383e-41,6.478467479669414733e-41,-2.601390111084044516e-40,8.663579855424419525e-40,-4.328842829369286924e-39,1.199499176827213362e-38,-5.111444513287090640e-38,6.649545035925647884e-26,7.936800593864398358e-25,9.714766998364771002e-24,-3.571671484986640038e-23,1.791899464296036018e-22,1.571082163626855957e-22,1.047347995772181230e-22,1.579509835056651039e-22,5.032722135879323631e-19,-1.588787857015031161e-17,-2.608429589346137456e-17,7.510219080000956166e-18,-1.364612589411229785e-18,-2.948529482764493156e-18,7.731454944657153169e-18,-4.828705461835446173e-15,1.595322959774751178e-14,1.628103294796465019e-14,1.131837900456435956e-14,1.269318480329521402e-14,3.712744272374291683e-13,-8.003289110557324137e-13,-6.851894945623414873e-13,-5.658224740646269717e-13,2.373505524689912579e-12,2.218612354468330834e-12,-1.860258578276491674e-10,-2.698748432701244573e-09,-2.504452135258063465e-09,-2.196277463988572979e-08,-2.957674511080862072e-08,8.790635693316448591e-08,1.091794821265654919e-07,1.516399320438180117e-07,-2.394896542963324629e-07,7.348517055667289232e-08,1.241177290540408308e-07,8.007187906530482583e-08,8.995566532166778023e-08,9.523890702379566035e-08,1.292826111000005815e-06,-3.489866762900478352e-06,-6.927817841790489053e-06,1.826325934057519340e-05,3.152198380374366380e-04,-1.254309177361042412e-03,-1.487051239450207143e-03,5.457289650932006797e-03,-8.933867105094828523e-03,-6.912404944877882998e-03,-1.230382152201605316e-02,-1.413402933148270868e-02,-2.480934800019542197e-02,-2.221941565777831029e-02,-1.079176455059371008e-02,-2.000178279294122577e-02,5.993575969246140583e-02,-1.436863009876753437e-02,5.803629433774683960e-02,2.758089376413494845e-02,6.677431367679452501e-02,4.634706949699004402e-02,4.566534017742426149e-02,6.372695679527147494e-02,-1.195408285659547640e-02,-7.329213672387626700e-03,-1.135156771184982032e-02,2.589617283084075065e-03,1.136886780630249716e-04,1.521843799007751094e-05,9.280760751604478255e-07,1.211574001028893562e-07,-1.561336327266046703e-08,3.391001844957319780e-10,3.805714312925291694e-11,1.115901571273094514e-11,2.540898599004553773e-12,3.214168446485502882e-13,-3.451396543755590249e-14,-1.532585681186300576e-15,2.561577128833251194e-17,-1.930834476675873677e-17,4.522711671523087027e-18,4.087034201760226320e-19,-6.298177223593515367e-20,2.201156510795982232e-20,1.724503936380560498e-21,8.025329092116531943e-22,7.815937105644436043e-22,5.868615549492123736e-25,-7.450675096408360020e-26,2.561240109427225909e-27,-9.895962477829943470e-28,1.921948906475969399e-29,-6.067573559205192599e-30,1.094264972278082745e-30,-1.273777148025315434e-32,-1.735478315994828790e-32,3.827873317833703219e-33,4.180587460062740703e-34,1.876971698468381035e-35,-4.080352454096902583e-36,3.692181446811724353e-36,1.198036068690894171e-37,-2.563704225640103706e-39,1.804618984290274038e-39,-1.666705692060392749e-40,-3.227858795069250394e-41,-2.133452666175411938e-41,6.723539324900260308e-42,3.690340525161196915e-42,1.580471297241441022e-42,-7.513069068663054051e-43,-1.014645324974664115e-46,-1.578214554440515056e-45,4.943841206998012740e-46,5.589390576212445248e-46,1.016217859813807883e-46,2.728137601683528439e-47,3.693968171395129174e-48,-2.097716365022916162e-49,-3.672058714676516878e-49,-1.108208510338267126e-49,2.594930929370868289e-50,7.086256781884753857e-51,-1.622078755563611605e-51,2.320769686991042137e-52,6.963810025543940112e-52
